S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-1.3221023,-0.9152896,-1.0086479,-0.9670637,-0.71710456,-0.16561558,0.2342754,-0.84606994,0.032121756,-0.691554,-0.67505074,-1.1840395,-0.589768,-1.4019556,0.3672252,-0.29234135,0.0701305,0.27024153,-0.52019537,-0.1507543,-0.06896722,0.011861639,-0.151614,-0.37412456,0.07169611
0.3867693,-0.22478633,0.1953201,0.34905133,0.46354866,1.1946472,0.5514359,0.34387162,0.66640395,0.41177,0.90349997,0.12120703,0.40132636,0.7140933,0.7482731,0.64348627,1.4674236,0.46466342,-0.24813828,-0.561863,1.5652795,0.58453537,0.252446,0.01797803,0.450263
0.33831626,0.3785396,1.11838,-0.071830966,0.27816242,1.3003383,-0.096902736,-0.004614845,1.3257037,-0.48834324,0.46740896,-0.1487078,0.7707073,0.1536304,0.33746025,1.2808327,0.18581122,0.30550465,0.32191297,0.70302254,1.1064868,0.44134995,0.06608,0.27599975,0.5572074
-0.6598056,0.20412392,0.20511,0.040845733,0.13878243,-0.29409808,0.23508039,-0.44218993,-0.5354167,0.3425919,-0.41797537,-0.7869851,-0.24284227,-0.27247384,-0.6588193,-0.87857694,-0.39087555,-0.68531096,-0.4411033,-0.6897519,-0.7531237,-0.067408785,-0.39474,-0.6975491,-1.185536
-1.9874683,-2.5618029,-0.98872,-0.483958,-0.65598184,-1.8649718,-1.4495971,-1.2895076,-0.46207312,-1.0377511,-2.147573,-1.9274834,-1.2263464,-2.2961974,-0.95317996,-1.6775944,-1.539029,-1.259579,-1.6673242,-1.3430977,-0.56602425,-2.1303885,-1.09982,-0.76361835,-0.8543653
-0.019848982,-0.43816364,0.054567,0.10732144,0.50835747,0.4704244,0.32915282,0.3499583,0.16046223,0.49948546,-0.18733788,0.17467724,-0.3703302,0.30366272,0.36900625,-0.47073087,0.22991535,-0.37523133,-0.6965798,-0.3712037,-0.14818193,-0.08947176,-0.537084,0.6662724,-0.031383433
-0.4467904,0.94735075,0.162782,-0.86800606,-0.20072872,0.0174144,0.02871409,0.05275017,0.2730924,-0.10284993,-0.12344129,-0.69834167,-0.20287468,0.4851018,1.0356088,-0.24402517,-0.21690181,0.08561124,0.14924257,-0.42118952,-0.34911546,0.11657842,-1.51484,-0.3583603,-0.10337598
-0.14254514,-0.5394982,0.790095,0.44613883,0.13322407,-0.06363901,0.4731503,0.05162638,0.16642449,-0.17561472,0.6115319,0.30862913,-0.31393677,-0.11013083,-1.0092614,0.40927568,0.53937495,0.31322435,0.95722467,-0.9400628,1.9572854,0.52177614,-0.079489,0.23256064,0.2812478
0.77081556,0.5384887,0.992678,1.0522478,-0.52892435,1.5509329,0.3704934,0.4951688,0.42906085,-0.6245478,0.7520454,-0.10400304,0.20189777,0.16413076,-0.54725206,-0.47464398,-0.12167606,0.0632561,-0.002658681,-0.15684241,-0.41959,-0.14504355,0.122591,1.2720325,1.5150966
-0.3993142,-1.2592499,0.20624,-0.54610706,-0.07924359,-1.253571,-0.12179621,-0.08629342,-0.6957801,-0.8895905,-0.81080544,-0.2969216,-0.114773885,0.6023131,0.006574986,0.5247757,-0.13678576,0.16182292,-0.5751711,0.5264256,-0.789516,-0.6332196,-0.50609,-0.037973334,0.3496874
-0.67627317,-0.20734775,0.53834,-0.053326007,-0.15404415,-0.4043686,-0.82926417,-0.013682926,0.23016826,0.7604684,-0.7155037,-0.91400564,0.030646848,-0.7216433,0.3332762,-1.1324183,-0.23420997,-0.82093996,-0.11063699,-0.62184054,-1.2803232,-0.38771206,-0.39233,0.59330357,-0.3354492
-0.1815939,-0.012810589,0.581995,-0.1299258,0.06391815,0.09884706,-0.39091417,0.061928276,0.27980945,-0.364158,-0.33107093,0.01170295,-0.110116884,0.44738415,-0.62913257,-0.25605315,-0.20423508,-0.6548021,-0.4463581,-0.7902186,-0.05813564,0.10554754,-0.10572,-0.14199955,0.100041136
-0.11445753,0.28061727,0.250658,-0.55856747,-0.1496137,0.2853285,-0.28932834,0.1745649,0.07695158,-0.5145835,0.6938268,-0.12562685,0.009107479,0.20196119,0.6289365,0.46266058,0.73481697,-0.021378642,0.47441098,-0.55982447,-0.07830735,-0.06252679,0.61443,0.30069703,0.2347572
0.36914983,-0.6812294,0.0512342,-0.37564936,-0.52892846,-0.19340049,-0.49842733,-0.05896968,0.54332114,-0.41291145,-0.26812598,-0.71859706,-0.26042247,-0.12115868,-0.5820033,-0.41185278,-0.06930516,-1.3602636,0.27535233,0.003455061,-0.09580919,0.017871047,-0.01942,-0.37379915,0.122076005
-0.9010756,-0.845834,-0.26656,0.3938659,0.59874535,-1.4477842,-0.71677876,-0.2002561,0.056505803,-0.75602896,-1.1391089,-0.19081232,-0.099995464,-0.8364866,-0.9523407,-0.6493765,-0.14886345,0.92281545,-0.34610578,0.3420368,-1.2292692,-0.7655486,-0.60109,-0.38918075,-1.0535272
0.20003154,0.57310266,-0.039422,0.3867959,-0.20742198,0.57905746,0.17744294,0.140475,0.871081,0.3612802,-0.070605844,0.42644656,0.034358595,-0.18267444,-0.90035475,-0.33537334,0.43321216,-0.12295743,0.74623085,-0.111145795,-0.089801245,0.5001732,-0.21221,0.2273564,-0.44964868
0.85692317,0.41210172,0.684396,0.84097195,-0.26581612,1.1102209,0.6462154,0.6135075,1.1074971,0.24329648,0.53263104,0.5464795,0.26029444,0.9428243,0.21816482,0.7570977,0.61408157,0.672974,0.019900604,-0.41066027,-0.095622964,0.11702531,-0.15257,-0.11810568,-0.14201628
-0.000414854,0.3938119,0.08369518,-0.31664675,0.39492235,-0.36705932,0.045309317,0.36549804,0.43488723,0.034228385,-0.31447732,-0.07254082,0.16738965,-0.06976606,0.42673528,-0.25027797,0.123109244,0.28866473,0.2927476,0.28698653,-0.7069369,0.017660767,-0.57772,0.42430726,0.8036919
-0.78634745,-1.0015347,-1.367286,-1.497119,-0.44637486,-1.9839836,-1.8019168,-1.3912903,-0.6197309,-0.6476771,-2.1693368,-1.7745773,-0.9982357,-1.2750069,-1.228716,-2.697416,-2.0350814,-1.1014429,-1.4144092,-1.3895477,-2.9731803,-2.3921173,-2.05422,-1.8434322,-0.6259664
-1.9266776,-1.36615,-0.98689,-0.62988467,-0.37536818,-1.7967149,-0.9824969,-0.5765719,-1.0183717,-0.101862505,-1.7071595,-0.44819248,-0.7710218,0.020105478,0.16125077,-1.0066074,-0.9147491,0.14820497,-0.5144928,-0.5336505,-0.61068225,-1.0548186,-0.83314,-0.4577615,0.19953236
-0.09135648,0.91186637,-0.325327,0.31887797,0.36346132,-0.3604433,0.13605502,-0.06716446,-0.30743533,-0.9496859,-0.19896737,-0.95598966,1.0587926,-0.16187549,-0.4547218,-0.16781806,-0.306063,-1.0359162,-0.1247007,-0.86823357,-0.27053925,-0.1774161,-1.35444,-0.2214546,-0.36886844
0.9012438,-0.26938704,-0.2217739,0.24438377,-0.23337049,0.60606087,0.38182822,0.5231245,0.34049544,0.6586707,-0.013781358,0.056817174,0.40752864,0.555592,0.45068634,0.21635667,0.7929637,0.6407592,1.0589862,1.0237216,0.5262542,0.71546054,0.017665,-0.15175744,0.44646528
-2.06826,-2.679541,-1.346158,-0.25544903,-0.31948152,-3.1012094,-2.4856854,-1.5315714,-1.2599079,-0.5708715,-2.576658,-2.3664162,-1.9793271,-1.1679081,-1.500181,-2.8173352,-1.6051244,-0.43882954,-1.2865003,-1.0836496,-3.3372133,-2.893235,-2.397315,-1.508046,-1.6759422
-0.9962003,-0.8352519,-0.244038,-0.5111187,-0.41182596,-0.6251637,-0.7513993,-0.71173716,-0.089578636,0.62002844,-1.6687113,-0.5653077,-0.09127998,-0.53377975,-0.3800251,-1.7224703,0.23018354,-0.5648498,-0.7428918,0.29820052,-2.1096196,-0.07196128,-1.36617,0.32571894,-0.98324
-1.0305102,-0.62315006,-0.253758,-0.53680814,-0.53543026,0.12027868,-1.3199186,-1.0892019,0.17870613,-0.67059637,-1.3976467,-1.4472902,-1.1449596,-0.8832915,-1.0802126,-1.6736426,-0.6428802,-1.0736575,-0.8352823,-2.1711703,-0.3508154,-1.354108,-2.15931,-1.6530677,-1.0085455
-0.52894605,-1.4789296,0.092870325,0.48626572,-0.25346792,0.7406047,0.13776809,-0.5861728,0.9592,-0.4820559,-0.27353802,-0.05339365,-0.00702813,-0.12334784,0.5057959,1.0289269,-0.06956726,0.14212528,-0.18582887,-0.29562077,0.6152434,1.1039262,-0.6503,0.967064,-0.34578297
1.5074815,0.069515,0.350712,0.35633537,0.09004033,0.8742285,0.7700924,0.118866496,0.03368289,-0.28322712,0.6080916,0.61551995,0.3786672,0.014445643,0.49210656,0.8661734,0.98486996,-0.30107364,-1.1450359,-1.0357666,0.23900995,0.747312,-0.52834,0.42363718,0.46738234
-0.31112808,-0.6295106,-0.15112,-0.68265296,-0.45256537,1.0739186,0.112740845,-0.21815251,0.32016337,-0.7289882,1.1977451,0.36132738,0.31638858,0.46108478,-0.18810018,0.93214864,0.26688394,1.2279309,-0.19374314,-0.9048401,1.3028509,0.5710449,1.02093,1.0352037,-0.31021497
-0.20365638,-0.5547175,-1.14496,-0.10159619,0.03488152,-0.5182208,-0.19588173,0.07534477,-0.042277284,-0.40534726,-1.0301123,-0.1989364,0.21169675,-0.61510706,-0.31529516,-0.519702,-1.4220742,-0.72475237,0.09919167,0.12834084,-1.6528032,-0.42601118,-0.14439,-0.5767066,-0.46950725
-0.46034017,0.38193786,-0.53245,0.7238674,-0.007258717,-2.0462325,-0.48185012,0.01348971,-0.5120132,-0.56232965,-1.128713,0.25128663,-0.15363121,0.523536,0.13160853,-0.40554562,-0.73890746,-0.45586267,0.2029185,-0.74428505,-1.7205296,-1.0067197,-0.07991,-0.716982,-0.95176906
0.36466837,0.6298778,-0.414281,0.23976703,-0.17137152,-0.1385931,-0.05779246,-0.10758964,-0.03293205,-0.4452017,-0.041796223,-0.18758026,0.27234486,-0.026639777,-0.20613961,-0.20747534,0.3539897,0.56247956,0.40546763,0.13744627,0.25408018,0.4630731,1.1168,0.11439512,0.7847423
-0.88048155,-0.796476,-0.08261,0.09027199,0.32466108,0.005264537,-0.4838981,0.1298474,0.2567661,0.13635236,-0.39806864,-0.39859405,-0.5520041,0.10881066,-0.20912342,-0.5349501,-0.12036496,-0.15999787,-0.41068116,-1.0292777,-1.2053094,0.14494987,0.142809,-1.1787889,-0.24593142
-1.9286962,-1.0938622,0.16763,-1.2581172,-1.0643121,-1.8100104,-1.4780209,-1.2952435,-0.8851548,-1.9782068,-1.1417382,-1.1098576,-0.8166995,-1.5803143,0.30670434,-0.9260514,-0.875954,-1.4011902,-0.48929366,-0.7166127,-0.98712075,-0.034793787,0.570475,-0.051980738,0.13631672
0.47245073,-0.44322672,-0.0882,-0.29588947,0.16811146,-0.22698905,-0.51834167,-0.5513364,-0.4490871,-0.71105946,-0.51874507,-0.10330808,-0.47573605,-0.9944173,-1.3165398,-0.7158165,-0.15572825,-1.2459592,-0.49331713,0.13014004,0.6191071,-0.4442373,0.71378,-0.1418675,0.033398863
-0.07437989,0.38387546,0.22607,0.035059728,0.029454463,0.73765874,-0.0278941,0.11501883,0.31064683,-0.05669756,0.5503621,-0.10716358,-0.26953942,0.18988839,-0.12997362,0.35637212,-0.30232254,2.0631302,0.3672964,0.5927211,0.42214555,0.47238028,0.53169,-0.2112653,0.73430235
2.157699,1.5630806,2.32631,1.0509185,0.4391273,2.3997138,2.5840316,1.5953059,0.40914494,1.606803,2.4816938,1.5907891,1.9366473,0.6901811,1.7463526,3.507346,2.027301,2.0429132,1.4552114,2.2093876,3.8597937,2.9751225,2.83031,2.6256447,0.38882148
1.4155125,0.9749599,1.3273,0.20804197,0.52611334,1.7030361,0.7414219,0.5094711,0.929801,1.1899629,1.3819357,1.1681842,0.5046665,1.09111,1.1924642,1.9375544,1.0087479,0.95663476,0.995847,0.83242035,1.8502176,0.9779632,1.621986,1.4487918,0.32665008
-1.2151814,-1.0754608,-0.88856,-0.41569942,-0.46887812,-1.9156903,-0.9431268,-0.93037105,-0.9153293,-0.12366002,-1.896363,-1.0579674,-1.3836658,-0.9553445,-0.19729257,-0.8887957,-1.4266784,-0.64503104,-1.2733976,-1.5310407,-1.8762136,-2.2341197,-1.8213451,-2.4300576,-1.4293823
0.03871492,0.879726,0.321329,0.6242812,0.38589966,0.12975759,0.2339455,0.24600002,0.5450983,0.31459993,0.39311954,0.46713123,0.21957632,-0.35650885,-0.23051329,-0.73847276,0.3508875,0.17322253,-0.011843812,0.37382877,0.8970581,0.15080977,0.3060439,1.2139418,0.9889338
-0.29708228,-0.09839303,-0.0737573,0.014689341,0.39549634,-0.81542427,-0.017053793,0.28069213,0.36153364,0.9511244,-1.156129,-0.75020415,-0.18607196,0.91544527,-0.49261752,-1.0565472,-0.82892347,-0.018018606,-0.78635216,-0.2704725,-0.72125084,-0.6222601,-0.902715,-0.7866103,-0.1261604
-0.39319786,-0.38711312,-0.30222,-0.36986825,1.175909,-0.74244327,-0.39736155,-0.51033795,-0.048429445,0.54429007,-0.06404903,-0.34190777,-0.32655597,0.4259281,-0.77025,-0.6471259,0.21013841,-0.80095476,0.08854625,-1.4439826,-0.8107452,0.27643934,-0.27983,0.7190597,-0.36767778
0.20759383,-0.209495,-0.609878,0.4055408,1.4985759,1.3646568,1.3386517,0.68306166,1.0801084,-0.07397518,0.8816196,0.58111996,0.67083717,1.0484208,0.12776388,0.8099128,-0.05503356,0.22581019,-0.008891031,0.2793404,0.32720405,0.59088707,0.656646,-0.4347068,1.0476065
-1.4653846,-1.1216357,-1.551589,-1.4919951,-0.29580873,-3.4175885,-1.7654438,-1.4988625,-2.008818,-2.2256472,-2.9912772,-1.8805477,-1.9468337,-1.3895029,-1.5351546,-2.0133813,-1.7049097,-2.1925948,-1.5621781,-0.99328876,-3.361016,-1.9668613,-2.140294,-1.479887,-1.4553841
-2.6062267,-1.8055985,-1.2476,-1.0052681,-1.0054478,-1.4787781,-1.3707166,-0.927093,-0.8501459,-0.6308042,-2.3185118,-0.99976016,-0.28457713,-0.72503007,-0.62737006,-1.5424191,-1.1728772,0.18798533,-0.4147284,-0.90673364,-1.5588514,-0.43003288,-0.78886,-0.4650395,-0.22802809
0.6470703,1.1653278,-0.2861013,-0.005567597,-0.42913553,-0.065696545,-0.019516025,-0.021350926,0.3651818,-0.034825538,-0.1761639,-0.4132084,0.5610715,1.0651546,0.5397781,0.39073923,0.25918353,-1.4999415,-0.3457518,-0.022215547,-0.003409464,1.2394178,1.47422,0.41457063,1.1136906
-0.98660046,-1.4624872,-0.3326,-0.50642175,-0.39059255,-0.57640505,-0.29125038,0.005232252,0.006438261,-0.20167229,-0.7622281,-0.32951915,-0.27729198,-0.15384867,0.25240487,-0.5619537,-0.6541579,1.2960813,-0.032188408,-0.49014062,0.707564,-0.108387634,0.5276067,-0.35145277,0.8391254
0.38166046,-0.10154481,0.208142,0.51770354,0.4774222,-0.6935472,0.40087932,0.4035714,-0.006077752,-0.015387789,0.18150097,0.01028886,0.12514253,-0.19447787,0.102500275,0.23688796,-0.05065824,-1.331825,-0.081560575,-0.37159672,-0.19388297,-0.07981934,-0.357663,0.6465765,0.29781827
-0.8168403,-0.09678084,-0.645783,-0.9645696,-0.8056139,-0.86383087,-1.1772028,-0.6005055,-0.66812927,-0.60198313,-0.7252174,-0.94757826,-1.1720551,-0.14944694,-1.5857915,-1.0689731,-0.4897366,-0.06848039,0.2516656,0.4100352,-0.6336415,-0.65428967,-0.410739,-1.5358026,0.030474043
-0.47983545,0.25411832,-0.348217,0.3231213,0.30067295,0.43700722,0.124818705,0.07950388,0.49676844,0.90894747,0.36789,-0.81287396,-0.06506114,-0.2766891,0.13745941,0.16827195,-0.23301491,0.2861657,-0.5424511,-1.1565986,-0.6430788,-0.6967702,-0.742399,-0.64940966,0.003210125
-0.20976188,-0.73901225,-1.1338422,-0.39746943,0.049170997,-0.33218956,0.53421605,-0.2538058,0.009935407,-0.7683272,0.3548757,0.028750293,0.10004416,-0.17982298,-0.076631025,0.28854993,0.09143479,-0.16703668,-0.4504197,0.258699,1.364245,0.15167393,-0.382891,-0.7862332,-1.1624812
-0.3298077,-0.19003316,-1.010263,-0.509908,0.33372712,-0.4124057,-0.64589286,-0.4396936,0.050191593,0.36533257,-0.7852893,-0.34714383,-0.47057632,-0.29570705,-0.64095617,-1.0003798,-0.77690316,-0.13425227,-0.83415396,-0.0948765,0.09737029,-0.40760002,-0.124828,-0.12357725,-1.0128126
-0.74318797,-0.83141804,-0.291882,-0.80284846,0.17190862,-1.7627043,-1.1173313,-0.5111144,-0.29617107,-0.28505847,-2.1005133,-0.7865317,-0.7530168,-0.25048876,-0.6809975,-2.4755392,-0.6428658,-0.09210604,0.38685727,-0.79907465,-2.034873,-1.1952915,-0.637138,-0.80311794,-0.19296262
-0.8128327,-1.0849321,-0.652062,0.4370001,-0.63502765,-0.99769646,-0.7780251,-0.60140646,0.08054151,-0.25880927,-1.1617954,-0.5889644,-0.6806822,-0.09073124,0.24809656,-0.590329,0.6731735,-0.2331418,-0.119988926,-0.77561337,-1.9256179,-0.48019615,-0.4444,0.20880474,0.046467208
0.61240197,0.28267404,-0.0623587,0.57851965,0.7836852,2.1495617,0.13389836,0.5398294,1.8099818,0.034616232,1.234462,1.2306564,0.39262182,-0.063835986,1.1994362,1.0601766,0.64860976,0.8559775,0.5341564,1.3683618,1.3835528,0.7738393,0.83567,1.7621619,1.3345263
0.21539738,0.7458468,0.3164143,0.35334152,0.4612918,0.06698831,0.682343,0.23574998,0.05663317,0.49163613,0.19752378,-0.08388323,0.13173285,-0.058822297,1.1890724,1.2212712,-0.16814757,0.9404286,0.16894736,-0.92110754,0.54593796,0.32957622,-0.27849,-0.062290918,0.42926204
-0.34812897,-0.5920546,-0.438385,0.30378994,-0.060237185,-0.906856,0.013483368,-0.43297997,-0.69326246,-1.1147955,-1.0145365,-0.019937866,0.23297544,0.28178385,-0.3024085,-0.8117715,0.006377027,-0.9820825,-0.06809769,0.7020787,-0.11241202,0.002935096,-0.09923,0.010703916,0.86303545
0.24069144,-0.58544934,-0.100439,0.5242772,0.36206943,0.33807907,0.046281878,0.41389254,0.9137482,1.4344444,0.1998004,0.50671816,0.88968766,0.45158744,0.6153474,0.2294158,0.29833642,-0.17246476,-0.6511882,-0.035875854,-0.32381874,0.4488102,0.802916,0.4900711,0.5313277
-0.022932657,0.33691683,-0.080538,-0.59067035,0.015259995,-0.3902863,-0.18535248,-0.16586104,-0.053196568,1.0495199,-1.0832827,0.04443614,0.13101818,0.73175937,0.7972736,-0.90309895,-0.37276405,-0.4423668,0.41631824,0.6851814,-1.1507913,-0.16935088,0.46657,-0.16524415,0.71304244
-2.2327984,-1.4884563,-1.15215,-0.4732736,0.008502506,-2.2733376,-1.7190864,-0.8555372,-0.6404296,-0.10150312,-2.816913,-1.6070355,-0.56459374,-1.5662209,-0.5463675,-2.619915,-0.91966767,-0.70880574,-1.0422056,-0.5806878,-2.2379825,-1.2400273,-0.653259,-0.928745,-0.13153248
-1.1886871,-0.7750618,-0.217481,-0.32242724,-0.21594486,-1.565896,-1.8627699,-0.6038942,0.016919256,0.53945804,-2.3526802,-0.9855912,-0.71106375,-0.4391548,0.18995035,-0.87423,-0.69087905,-1.1031298,-0.36606994,-1.05857,-2.5253823,-0.87480587,-0.130279,0.853396,-0.045268108
-0.7993843,-0.7881601,-0.775471,-0.42094994,0.285182,-1.7349643,-1.1545897,-0.7512507,0.087060936,-0.63018334,-2.0866003,-1.0289409,-0.633441,0.8360476,-0.23111367,-1.8243214,-1.3844742,0.8156018,0.24115379,-0.23223457,-1.123823,-0.26652956,0.3415026,0.15819167,0.5220475
-2.2232488,-1.3240945,-1.579316,-0.92580384,-0.31703958,-3.2317884,-1.326081,-0.85174305,-1.8008955,-0.7718513,-2.9553318,-1.6340153,-1.2051162,-0.92351854,-0.5815426,-2.8296528,-2.0698378,-0.60645134,-0.9271734,-0.9295208,-3.0370286,-1.3144264,-0.9111674,-0.8674519,-0.24810823
-1.757713,-0.059980944,-0.27244,-0.83622337,-1.0659797,-1.0694279,-0.28344488,-0.877064,-1.3055772,-1.1519919,0.11113965,-0.6399043,-0.063461855,-0.7711105,0.13169115,0.45100045,0.08123444,-0.2148173,0.8583145,-1.0883974,1.5456213,0.73686946,0.84743,0.4538773,0.5644655
0.7866442,-0.4491908,0.01933,0.80063284,-0.09451114,0.58815635,0.822364,0.85439826,0.17139669,-0.6167618,1.0569785,0.68673504,0.12404978,1.0468233,0.49833226,0.42342186,0.8843041,-0.30543914,0.13253814,0.8527629,1.5316047,0.62470544,0.59819,0.28816813,0.10392186
-0.43508056,0.48909953,-0.60371,0.31316206,0.10708351,0.046461746,-0.29680103,-0.6855895,0.3401492,0.05364925,-0.2229263,-0.4750033,0.30292526,0.21373077,-0.6665841,-0.4830718,0.106450536,0.67667914,-0.2624143,-0.5176039,-0.59333086,-0.4895401,0.2968,-0.73129255,0.25487098
-1.024323,-1.4308558,-1.661709,-0.76169497,-0.79928667,-0.8371155,-0.94532747,-0.7438707,-0.42204326,-0.80076594,-0.77271116,-0.35128543,-1.1265932,-1.3632503,-0.7465647,-1.5582556,-0.56150097,-0.5599335,-1.4479984,-0.38485548,-1.4767813,-0.5012145,-0.962189,-1.3895499,-0.92783696
-0.11417524,0.24795512,-0.231088,-0.39609903,-0.32905132,0.36047593,-0.17814054,-0.4119731,-0.05215436,-1.1400219,0.55591786,0.18871105,0.000879768,-0.03199071,0.1362708,0.72614044,0.29764125,0.26052788,-0.80449224,0.3706423,1.1768515,0.55653394,0.40657,-0.07760289,-0.4195407
0.8261961,0.36236122,0.64108,-0.71874965,-0.47805193,0.35364684,-0.2136707,0.92573947,0.40227342,0.67346657,0.59282655,0.6017183,0.25361872,0.015412001,-0.71976895,-0.2872711,0.30620992,0.19937246,-0.12175486,0.061492585,0.8002646,-0.3661941,0.115006,-0.2243511,0.07198187
0.001157932,1.6605492,1.018444,0.12756118,0.60367895,0.10113652,-0.19816073,0.2747979,0.35876712,0.70994837,0.08361611,0.053414893,-0.31377524,-0.10801786,-0.18260534,-0.37795493,0.22200018,-0.21929975,0.7004386,0.1810803,-0.75299234,-0.29584104,0.073676,-0.35651016,0.30028793
1.3669199,1.8204398,1.08028,0.5409475,1.6265018,2.591133,0.9444562,1.1628357,0.784507,1.3659738,1.7412222,0.9406501,0.1431557,0.171068,0.291696,0.6688809,0.5884062,0.93947214,0.9458038,1.0722007,2.4592743,1.5141536,0.8977,0.6949235,0.385848
0.6326495,0.8308106,1.13348,0.72898365,1.3368653,0.4427635,0.81867135,0.8402323,0.17312216,1.0661037,0.91121984,0.78474474,0.30726987,0.571376,0.902937,1.3143782,0.53549147,0.660394,0.24474076,1.1315812,0.4178793,0.29478788,-0.71235,0.50141514,0.1772766
1.4944917,1.6116994,1.33566,-0.001541494,1.4546667,2.272701,1.7186971,1.449473,1.0754804,2.0753568,2.8715263,1.7889849,1.3037281,1.4208331,0.5960812,2.154181,1.9827163,0.89640224,1.5240035,1.1467328,2.5423258,2.268293,0.79077,0.878154,0.2975108
0.21450031,0.6341406,0.95478,0.72713995,0.67519057,1.5441692,0.70832885,0.27475363,0.7529705,0.38912174,0.99222804,0.5405923,0.3182222,0.2677303,-0.30593625,0.24446883,0.8037042,-0.06011198,0.46578586,0.112483755,0.41115117,0.39459318,-0.16834,-0.3939074,-0.2695485
-0.020034936,0.115341425,0.942363,0.2041079,-0.05940275,0.24609365,0.16215466,-0.3266121,0.6198694,-1.1767784,-1.0293398,-0.5364338,0.31366953,-0.9028393,0.26496753,0.15683241,-1.1798009,-1.3099082,-0.5681454,0.21466585,-1.2688671,-0.10388928,-0.88208,-0.33635417,-0.17393287
1.3020414,-0.73730505,0.95628,0.07436352,0.10049985,0.117421136,0.30094987,0.032550477,-0.90391124,0.7079011,0.88052625,0.27316073,0.7674212,0.38041672,0.14632897,0.55958587,0.18973498,0.37616566,0.15845071,-0.5982331,0.5201837,-0.3963991,0.114709,1.1068325,-0.37439242
-0.30677685,-1.018955,-0.613603,0.30326155,0.0836318,-0.337357,-0.6008758,-0.43382075,-0.68632704,-0.6353042,-0.31853297,-0.57403917,-0.74213166,0.13386235,-0.9682881,-0.2392333,-0.55135024,-0.47688296,-1.3829693,-0.15192734,-2.6087475,-1.0619825,-1.371661,-0.58991164,-0.9219717
1.0131563,-1.1894887,0.109657,-0.602927,-0.33545452,0.76776433,0.38668114,0.11608409,0.13335458,0.21609618,-0.08904891,-0.12659042,0.08298451,-0.23817942,0.3263894,0.5954636,0.017637168,0.23138938,0.41532868,1.416203,-0.68368465,0.32286203,-0.050086,-0.9873388,-0.79642946
-0.062710986,-0.34500805,0.780403,0.35417137,-0.028294523,-0.046072,-0.059537065,0.072221346,0.1795428,0.42953366,0.053179134,-0.21632055,0.006514598,-0.24510597,0.19546305,0.70606637,0.2295504,-0.19972676,0.5556887,-0.34859097,-1.162065,0.44942093,0.0461476,-0.031670217,0.4159961
0.13541088,-0.36280486,0.1792657,0.49525315,-1.2353059,-0.26701748,-0.13526427,0.24357341,0.057916958,-0.18223451,-0.66963834,-0.5494498,0.13386216,0.10974602,-0.5263514,-0.24486819,-0.41749504,-0.49608737,0.28828895,0.08138062,-0.68153495,-0.41222698,-0.67737,0.16479872,-0.60556645
0.92142696,0.36646038,0.75007,0.71671516,0.22832823,0.9439418,1.4274433,0.63487024,0.10856585,0.60632164,2.2520192,0.7980014,0.5526443,0.68847806,0.27072206,1.105339,1.7936214,0.8292265,1.2748156,0.808245,1.675085,1.7933246,1.23412,0.9885294,1.4109092
0.9076904,0.34569976,0.5715,0.13597499,-0.254534,1.7647408,0.37023655,-0.057203606,0.9617679,0.7888405,1.444186,0.60105014,0.60501355,0.88198197,-0.18687612,1.4691058,1.101412,0.53046805,0.29574957,1.4421053,1.4632146,1.5163344,0.42475,0.95515305,0.018692896
-0.28353968,-0.71199084,-0.249204,0.08663897,0.13007599,-0.0756559,0.29682386,0.3946509,-0.3276764,0.065982945,-0.17084715,-0.32205752,-0.21152437,0.00753179,0.18861927,-1.662679,-0.13286053,-0.37288666,-0.39901662,-0.75895006,-0.20430073,-0.7730427,-1.67224,-0.49236685,-1.3122327
0.69367117,0.8396388,0.910084,0.97080374,0.23097302,0.7010879,0.27930197,0.33714923,0.122838944,-0.421775,1.341687,0.13521217,-0.36098936,0.24134662,-0.6954682,0.25681287,0.61029995,0.07039246,1.0166584,-0.18632773,0.91559077,0.76237035,-0.29645,0.8821092,-0.14142111
0.3604963,0.35354784,0.825507,1.366979,0.3098204,0.5701646,-0.01356151,0.42579123,0.43109208,-0.29014707,1.0230732,-0.15409518,-0.1100903,0.27113327,0.33099526,0.617618,0.9133125,1.4506877,0.30657542,1.0254358,0.003382965,-0.13256914,-0.472746,0.39250523,-0.5439705
0.49990532,-0.38698012,0.777259,0.62330527,0.03636937,1.222372,0.6067451,0.3034337,1.070507,0.9218922,0.92412186,0.69115466,0.3398643,0.5650709,-0.006045604,0.7850642,0.9312898,0.14439161,0.7853848,0.85245884,0.65838504,-0.22795718,0.349629,0.70949215,1.2472196
-0.6027104,0.108626604,0.013501,0.5718575,0.6944144,0.009296482,-0.34361735,0.12406873,0.35629454,0.34917113,-0.21613617,0.5093339,0.15417438,-0.051422146,-0.4336173,-0.49149188,0.5368039,-0.5733966,-0.62687004,0.6323317,-1.2061176,-0.49730635,-0.955901,0.012341253,-0.029110112
