S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.8559417,-0.06271524,-0.29587337,-0.3718752,-0.051682625,-0.64867235,0.17489526,-1.0320942,0.33003348,-0.25324467,-0.8717887,-0.17901023,-0.78727484,-1.3042317,-0.47712207,0.017359598,-0.6446024,-0.12601574,-0.3295327,-0.014772276,-0.5352014,-1.1134143,-0.064330876,-0.3025056,-0.93561376
-0.572694,-0.36929062,-0.2805558,0.15289106,-0.015261414,-0.2167052,0.007800998,0.14003378,0.35887668,0.44355422,-0.4916145,0.12664151,-0.47702616,0.17986377,-0.5166669,-0.31340218,-0.61536956,-0.20026855,-0.48081407,-0.70692975,-0.20788631,-0.58072085,-0.16006969,-0.80547435,0.46122238
0.25359914,-0.19615911,0.5166813,0.19316587,0.14415683,0.34517422,-0.873495,0.059404314,0.29121038,0.4706783,-0.43373564,0.41431677,-0.048683495,-0.21362195,0.75841916,0.2028786,-0.60631466,0.39443564,0.2286971,-0.069697954,-0.080065176,0.54592824,0.21609718,0.09821979,0.08875871
0.113278575,0.17410092,0.005322056,0.6779076,0.37692463,-0.5338745,0.72641415,-0.43120557,0.5125962,0.13865687,0.34088135,-0.13051634,0.35983503,0.76014597,0.51313007,-0.5896703,-0.2806673,0.37419614,0.4002692,-0.2701577,-0.20496705,0.29837215,-0.47818285,-0.41632172,0.2690372
-0.44131497,-1.0169326,-0.4521592,-1.1222372,-0.9741915,-0.4715295,-1.2524498,0.38023904,-0.8664929,-0.4749829,-0.64042867,-0.2889989,-0.35764158,-1.381269,-0.93105734,-0.3491305,-0.14789902,-0.44060686,-0.9297069,-1.0518223,-0.5538622,-1.5943775,0.058734116,0.066561245,-0.048737444
-0.7257749,1.2618518,0.20913531,-0.17271927,-0.21373105,-0.75624,-0.08898493,-0.27158952,0.111474715,0.44283554,-0.02596747,0.4749217,-0.89530117,-0.80934817,0.04969235,-0.25855148,-0.47346666,-0.23120912,-0.3496777,-0.46583673,0.23576586,-0.56576205,0.0939559,0.24963273,0.30650598
-0.11954377,-0.70009584,0.628653,0.95904887,0.7183909,-2.66769E-05,0.55668796,0.5059093,0.2110039,0.31522125,0.7009259,0.47059116,0.5472858,0.34962305,0.52754707,0.85038585,0.5875124,0.4914733,-0.055149053,0.8382061,1.0787639,0.26432526,0.68343294,0.64488775,0.79472387
0.29375252,-0.14759182,0.8911737,1.0822549,0.22298084,0.52134645,1.3349065,0.2547707,0.36494625,0.47513747,-0.29129466,0.3051547,1.582383,0.7354487,-0.014430836,-0.016221319,1.5154175,0.7918927,0.6356255,0.22146772,0.5505885,0.6616107,0.8367816,1.2264252,-0.39374647
-0.16929181,-1.185358,-0.2633986,0.25212246,0.12503566,-0.77929634,-0.08424097,0.09060507,-0.054996703,-0.15567921,-0.328284,-0.6800247,-0.48224658,-0.96254266,-0.3645433,-0.64378047,-0.52065945,-0.6234298,-0.57112754,0.29096723,-1.2699242,-1.2771294,-1.0986068,0.046732355,-0.56462306
-0.51968855,0.74741686,0.20582955,0.048364655,0.4543434,0.05386015,-0.30282468,0.4406542,-0.09953923,0.15404587,-0.15524769,0.03315794,-0.38463765,-0.16632904,-0.2726779,0.16271898,0.14938453,0.10102017,0.15533614,-0.17397076,-0.48177946,-0.6365799,-0.14722014,-0.68192006,-0.9682224
-0.4855039,-1.2317015,-0.23992299,0.032397438,-0.33783332,0.2874951,0.048210103,-0.05268532,0.1732998,0.3995943,-0.28953454,0.039826874,-0.61642987,-0.0809725,0.17779015,0.14711645,0.061363303,-0.62941856,-0.003455858,0.057992678,0.15570763,0.33131167,0.24790167,-0.14223355,-0.6912114
0.37970415,-1.0074138,0.11900575,0.12952215,0.2849804,0.74603016,0.7054072,-0.1906152,0.22620419,0.09834519,0.80076504,0.37685108,-0.06187323,0.35847342,0.64962394,0.4985388,0.6686646,0.39345965,0.23712608,0.091791935,0.6992764,0.8762722,-0.021421338,0.71964264,0.47288135
1.0441089,0.45919287,0.006021966,0.54098315,0.003488422,0.24388193,0.34891325,-0.20113993,0.5011756,0.58011365,0.18513699,0.5458536,0.6442778,0.95118416,0.21438505,-0.4391568,1.2404862,-0.003139684,0.28771314,0.94851876,0.3067084,1.5784726,1.0825678,1.2916434,0.30934158
0.54694927,-0.07092961,-0.018431852,-0.23651697,0.4863101,-0.20491657,0.41931275,0.11908856,0.21733591,0.7346356,-0.21550478,0.5120163,0.13882208,-0.31205472,0.5743315,0.59725744,1.708456,0.024975844,0.2489873,0.94157714,-0.0247998,0.41119826,0.08389303,1.2860162,0.28846115
1.2681269,0.34152174,0.20800568,0.63729686,0.36144295,0.48481345,0.011174877,0.26343346,0.12736945,0.7282967,0.2177908,0.34804583,0.026087566,-0.12993093,0.45112854,0.30139205,1.8183407,0.23804331,0.6612791,0.68983454,-0.1548664,-1.2474363,-0.68513835,0.98465717,0.6608989
-1.5668117,-0.77504814,-0.444313,-0.61308557,-0.47542372,-0.9098802,-0.46955597,-0.22795491,-0.76654447,-0.8272436,-0.56397325,-0.9636832,0.119455524,0.004911162,-0.5668183,-0.73592836,-0.4122292,-0.03803703,-0.37576255,-0.40480053,-0.40997154,0.27052102,0.059409503,-0.28228122,-0.16746435
-0.11740907,-0.29768074,-0.13589816,-0.65009225,-0.48298073,-0.29616168,0.049010974,-0.08165362,0.09811916,-0.42145914,-0.44864997,-0.4841145,0.08737247,0.40380538,0.06001232,-0.35806397,0.25898886,-0.12511093,-0.70235634,-0.83712435,-0.24028154,-0.4832433,-0.51175207,0.043316014,-0.48945808
0.07250498,0.33238608,-0.13657099,-0.25145698,0.22966469,-0.18502502,-0.5958167,-0.07113043,0.050567042,-0.08786655,-0.20440576,0.014351454,-0.9161179,-0.3189662,-0.43268913,-0.12352284,0.02679863,-0.36014497,-0.035321124,0.40635324,-0.22748795,0.56717766,0.050368525,0.48887134,0.41294545
0.009628839,0.87068046,-0.001280256,-0.12782859,0.12370689,0.040795327,0.31346124,0.36267498,0.3437167,-0.18922279,0.21437942,0.22923593,0.17185448,0.05540621,0.28525656,0.67527354,0.019230131,0.38269103,0.30324095,0.055389297,0.8184215,0.39615977,0.35340866,0.3780233,0.93433875
1.1595353,1.154057,-0.17829518,0.0360509,-0.118175864,0.044398945,-0.054748137,-0.21368422,-0.51488704,-0.9743651,0.95970655,0.6829112,-0.28474423,-0.5742491,-0.19045104,-0.038248476,0.83250756,-0.21841914,-0.120537795,0.3942736,-0.008511883,0.0819811,-0.09586937,0.09995171,0.69365955
-1.0581504,0.6103809,-0.61885584,-0.7656277,-0.52045334,-0.92527104,-0.95828426,0.08898692,-0.7931954,-0.3927214,-0.7244233,-1.1038492,-0.7385444,0.0638779,-0.9170984,-1.0429475,-0.0357223,-0.5039493,-0.35392544,-0.6716384,-1.0065019,0.34249344,-0.9635899,-0.5975953,0.5134903
-0.93758,-0.35699385,-0.61671955,-0.96800644,-0.6971356,-2.1177605,-0.9715542,-0.48097044,-0.87883926,-0.91588504,-1.1618912,-0.8732915,-1.0989547,-1.2579227,-1.124512,-0.998766,0.1177231,-1.2636286,-0.6586728,0.06790258,-1.2164621,-0.6402858,-1.7042534,-0.24976057,-1.664223
-0.48753208,-0.58974636,-0.5026816,-1.0333413,-0.9385498,-1.2365574,-0.7519005,-0.5688846,-0.5828938,-1.1069929,-0.7110885,-0.8471247,-0.5314964,-2.3215196,-0.9002777,-0.8605845,-0.378536,-0.97286004,-1.1271368,-1.867435,-0.9935369,-2.0453675,-0.60243524,-1.0785726,-0.7541288
-0.93825257,-0.46699288,-1.1885332,-0.50643754,-0.6905655,-1.3521721,-0.8885675,0.20999186,-0.5051439,-0.74513865,-1.4103804,-0.6711502,-0.640084,-1.7580738,-1.3116099,-0.8152142,-1.6241162,-0.27172923,-0.9813379,-1.4745752,-0.6528088,-1.9036318,-0.85483867,-1.8220023,0.27278578
-0.67317564,1.1194599,-0.5474387,-0.89882625,-0.04428279,-0.6059094,-0.91383183,0.6954499,-0.35777894,-0.26090655,0.22024466,-0.17898532,-0.34730607,-0.35487866,-0.7312559,-0.86642606,-2.935957,-0.4422483,-0.2008776,-0.23003838,-0.09204249,-0.26996887,-0.120571114,-1.4507581,-0.17792702
-2.0342982,-1.7022591,-1.007894,-0.77672035,-0.97523916,-1.2901704,-1.1069971,-0.6740584,-1.1394612,-0.9759285,-1.9732312,-1.4208593,-1.8038288,-0.823813,-0.8893422,-1.4603095,-2.0251346,-0.9525409,-0.17640165,-0.19276984,-0.9017872,-1.3635668,-1.2230467,-0.38752905,-0.39864638
-0.8029394,-0.61905027,-0.07561461,-0.27081743,-0.11346207,-0.51513935,-0.163169,-0.37326074,0.071932726,-0.003619875,0.031672344,-0.10238942,-0.086398944,0.9051484,0.4524458,0.10173095,0.090553805,-0.627098,0.30993676,0.058837444,0.07678664,0.7215863,0.6760499,0.25270364,0.120238036
0.6482612,0.9934994,0.72532154,0.30503887,0.88423634,0.7963818,1.0621593,0.4392043,0.8916834,0.24142146,1.0771227,1.0648,0.3076879,0.501576,0.44282347,1.1294916,0.71959216,0.6981383,1.1532325,1.2414963,1.1442064,1.2829713,1.0198826,0.50380964,1.4398064
0.65418727,1.1592497,0.24780864,0.4941998,0.4281405,-0.024438393,0.35686785,-0.12410085,0.1401699,0.27087975,-0.045437515,0.023966857,-0.5087198,-0.57072634,-0.16297174,-0.431831,-0.35012832,0.3222375,0.09045275,-0.40160385,-0.5251926,-0.64075834,0.012416953,-0.14205657,-0.54203576
0.38040245,0.60991854,-0.27319926,0.32318613,0.5208085,0.96338976,0.28203243,0.741956,0.5412967,0.062024523,0.4344441,0.6394192,0.94906217,0.61953885,0.33447045,0.79025335,0.39047456,0.6774259,0.79356415,0.27012753,1.3525153,0.65881914,1.624425,0.7729669,0.44877827
-0.5918332,-0.5704213,-0.05629013,-0.48753682,0.26605898,-0.6505107,-0.8248711,0.25021935,-1.0974002,-0.34132773,-0.6702364,-0.60225684,-0.7224462,-0.4365232,-0.4053274,-1.2298111,-1.1054453,-0.55406434,-0.17193429,-0.65880245,-1.0013472,-0.27616042,-0.968122,-1.1294994,-0.27032155
-0.7224093,-0.15167523,-0.548681,0.8174245,-0.47832078,-0.7933876,-0.014861043,-0.733455,0.11059358,-0.5913384,-1.3930354,-0.81960565,-0.55906505,-1.4126585,-0.6686465,-0.7206813,-1.7799614,-0.49969912,-0.7410947,-0.20145361,-0.8458269,-2.2878936,-1.8196118,-1.063417,-0.5711522
-0.58612746,-0.14208074,-0.16802353,-0.34885097,-0.28949463,-0.5156976,-0.8889165,-0.24576362,-0.36754972,0.25272125,-0.5540911,-0.20128894,0.4667423,0.64425415,0.45190856,-0.19785057,-0.63589854,-0.3544829,0.2847154,-0.087221794,-0.023758788,-0.36151838,1.2733067,0.2492274,0.7687125
0.037621696,0.21574463,-0.12813974,0.4233947,0.17360248,-0.18734499,0.5887559,-0.29051414,0.12818761,-0.22387843,0.3645316,0.12032526,0.3468077,0.95509077,-0.60517347,0.08657496,-0.09550089,0.35921937,0.10276569,0.7486435,0.30219623,0.2508555,0.29779044,0.9458568,0.9567523
0.001976386,0.65551484,0.5397655,0.7620761,0.7556404,0.96052295,0.5158756,0.4457269,0.9962015,0.6612974,0.40105176,0.5289798,1.0660598,0.21362226,1.8456379,1.3802028,0.6631049,0.87890137,0.40550515,1.226147,1.340251,2.4293988,1.3984196,1.3103507,1.5033535
0.42267343,-0.09989809,0.15875243,0.57155806,0.65055067,-0.026443944,0.034242936,0.060591963,0.12429638,0.10057722,-0.520619,0.30283204,0.15295258,0.028387988,0.14695058,-0.2749564,0.8225921,-0.29255167,0.42646506,-0.30253845,-1.1793786,-0.8637679,-0.33654502,0.41489628,-0.2715367
-0.21506837,0.035239812,0.34581614,0.3256285,0.11174883,-0.3125822,-0.10642581,0.43508852,0.33902356,0.5211552,0.27981487,0.11145198,-0.21853119,0.54863436,0.24476867,-0.31450588,0.28758302,0.65928674,0.7501105,-0.09253475,-0.09369773,-0.4584474,-0.34842065,-0.19805035,0.8473592
0.32398197,0.1053815,-0.056593128,-0.32463065,-0.24925028,-0.54310495,1.1425158,-0.16787876,0.32060432,-0.33303013,-0.9118351,0.30917773,-0.381906,-0.56756205,0.35487208,0.11423278,-0.5246028,-0.44922036,-0.16217947,-0.2645916,-1.0677111,-0.61100924,-0.9598184,-0.6361966,-0.2555473
-0.31802377,0.3161471,-0.26123485,-0.6697266,-0.8384807,-0.7306173,-0.6835231,-0.3971753,-0.5092792,-0.3424565,-0.8194021,-0.8792479,-0.8281235,-1.0107056,-0.054868188,-0.47855732,0.4416951,-0.82710165,-0.3243117,0.0945947,-1.1523011,-1.3901214,-0.5283143,0.08827719,-0.32553387
-1.35869,-0.79096967,0.1573707,-0.5828604,-0.27565,-1.0835064,0.10252392,0.7183911,0.08641537,0.003623377,-0.40014112,-0.36659887,0.020301277,0.1344548,0.054602515,-0.5744506,0.12693239,-0.10336867,-0.52456624,0.773742,-0.56103075,-0.42665085,0.074711345,-0.71390135,0.08644412
0.30335253,0.3711127,-0.36029467,0.47619104,0.21294694,0.4922586,0.84108425,0.25078967,0.95453597,0.4619224,0.7062056,0.13259104,0.13742621,-0.3709392,0.238529,-0.10276827,0.029199422,0.04091516,0.18213509,1.1748813,0.3735296,0.4943078,0.7111688,-0.7341679,0.6423952
0.5453222,0.41364247,0.4643689,-0.32755476,0.1568976,0.3201891,-0.5851298,0.3527879,-0.24948392,-0.38153788,0.09228998,0.44488022,-0.36479217,0.3495408,-0.40772238,0.540219,-0.11257661,0.52889294,0.16337526,0.0874275,0.5631968,0.29945576,-0.38772136,0.2770785,-0.61685986
0.43437994,0.017817857,0.39981255,0.5068417,0.17089929,0.47743163,0.6720745,-0.2822813,0.5297838,0.7274922,0.88959516,0.9485684,0.5154873,0.48959035,0.120225676,1.0519235,0.08774588,0.77349926,0.40190578,0.40302756,1.0590041,0.79305786,0.9520855,0.69639147,0.91213507
0.6279349,0.5201601,0.36169562,-0.17967701,0.030275243,0.8096461,0.89693165,0.16923091,0.19585979,0.001881675,1.2492924,0.8350807,0.36650357,-0.12540716,-0.39928553,0.7809136,0.6032352,0.35427728,1.0470787,-0.21749148,1.4954,0.7629073,1.1615802,0.43406275,1.2155223
0.44026837,0.6644514,0.08326323,-0.48342767,-0.001600018,0.088716306,-0.009262968,-0.002199517,0.21160728,-0.20963408,0.13831052,0.07128047,0.47007903,-0.17473653,-0.16019076,-0.07088832,-0.4369835,0.51229704,-0.21406244,-0.39370453,0.105321266,-0.62744385,-0.6826518,-0.0752003,-0.24435367
0.34846115,-0.40118098,0.5984064,-0.103089765,0.08290945,0.2803007,0.66697234,1.6309538,0.018649573,0.49279162,1.4742241,0.56693227,-0.15699531,-0.3075205,0.7509395,0.649243,-0.054733485,0.7851926,1.2081169,1.0720284,1.2323172,0.86140186,0.6728724,0.3497554,0.96003235
0.2437625,1.0796478,0.46467987,0.571463,0.4360077,0.7387458,0.5264354,-0.33748686,0.29934537,0.06327495,0.6432121,-0.027924028,-0.49097115,-0.2452312,-0.19076409,0.26351035,0.15101947,0.18564597,-0.16099644,1.1185378,0.18222165,-0.3614308,-0.3206153,-0.28451052,0.53956897
-0.24884454,0.61412853,0.11299738,0.38670838,0.067918144,-0.04722464,0.4224412,-0.04131181,0.28982344,0.0863026,0.10096023,-0.03216047,-0.43812466,0.5864682,0.15775398,-0.24681546,0.35186872,0.27111754,-0.038031638,-0.27482706,-0.09561161,0.07502025,-0.33278483,0.36584342,-0.43391973
-0.2534194,-0.73810155,-0.5344545,-0.34131706,-0.003630711,-0.61534006,0.04217959,-1.0662714,0.25952807,-0.3658165,-0.9633569,-0.407044,0.30153114,0.5326887,-0.19332685,0.11240971,0.30343303,0.081786975,0.031085929,0.51855034,-0.111872435,0.5634685,0.11519673,-0.06826448,0.22869648
0.15405305,0.63343734,-0.17677139,-0.07812046,-0.43989098,0.452804,0.24104916,0.25526944,0.2820885,0.25047532,1.062581,0.24914029,0.16850806,-0.27124873,1.007751,0.6502093,-0.4453003,0.9552596,0.4925935,-0.039939776,0.6345136,1.3233216,0.3256268,1.3627564,-0.09829185
0.5313208,-0.04564372,0.5584108,-0.5557149,0.63785756,0.09802613,0.27746546,1.0475979,-0.21100249,0.49977615,-0.15635956,0.18898824,0.23203936,-0.10950176,0.89069665,0.28163663,2.1450582,0.4837959,0.1249508,1.5922294,0.45041677,-0.018918919,0.13442135,0.5392896,0.582319
-0.32228026,-0.09329473,0.64151544,0.49635246,0.49328196,-0.40421975,0.3043213,0.23243903,0.25726768,-0.38945523,0.04164237,-0.3111707,0.3557007,-0.82604135,-0.020764113,-0.6521508,-0.4387797,0.16745144,-0.10095684,0.3025446,-0.11216157,-1.113662,-0.44493753,-0.8636235,-0.44113633
-1.0270302,-0.19307018,-0.33030146,0.9350051,-0.034762238,-0.7461742,0.22114276,0.42918563,0.110168554,-0.1288083,-0.78096384,-0.28969872,-0.29062876,-1.2839155,-0.04267694,-0.08204726,-0.5072144,0.10612384,-0.7865723,-0.06287618,-0.4286567,-2.0002625,-0.858806,-0.6047919,-0.58162827
-0.5592338,-0.6419322,-0.15850544,-0.45373744,0.3212387,0.20610389,-0.64062727,0.29769507,-0.15404944,-0.79341406,0.11298948,-0.19218286,0.26387772,-0.26616383,0.16018032,0.3788408,-1.2399036,0.5868446,-0.44426072,0.69487334,0.062280856,-0.27959326,0.5863886,-0.09260947,1.6213302
0.055529956,1.734275,0.18011122,1.1875575,0.63821996,0.9112212,0.24539064,0.15985166,-0.085277036,0.24249412,1.1462783,0.7007847,0.81299365,0.8164032,0.8935729,0.88913417,-0.2834511,1.0087328,0.9288874,1.1970099,0.6759756,0.7336738,0.42088035,1.1347408,1.0744592
-0.48396185,1.429227,-0.12550219,0.3631102,0.33558327,0.71907557,0.2856616,1.2795317,0.29431096,0.69437296,0.4045053,0.012038876,0.9126545,1.178405,0.68462885,0.32846046,1.188243,0.27401784,-0.12641354,0.16829734,0.16055978,0.86339486,0.07223113,-0.3241524,0.74572987
0.29601443,-0.37691915,-0.15917164,0.50078214,-0.03631159,0.6172671,-0.110032775,0.7563499,-0.34084153,0.5449647,0.20039995,-0.14903364,-0.06320732,1.2641729,0.389603,-0.3258314,0.26820675,0.018166177,0.028041374,-0.035954476,-0.23860415,0.24036052,-0.16393979,-0.38067755,0.09858114
0.29394472,0.58091784,-0.06621036,-0.095559955,0.3913032,0.5730061,0.5606708,-0.041306988,0.34218922,0.33843943,0.7370104,0.62069577,0.9721051,2.073937,-0.013350386,0.1713709,0.081384756,0.27485016,0.37463474,1.1640958,1.1186051,1.6363819,-0.12135487,0.44454044,0.32036433
0.5284195,-0.16722529,-0.057913628,-0.36132008,0.021357103,0.600272,-0.07091975,-0.6313711,-0.45079452,-0.106155195,-0.4065271,0.16475922,0.45286366,0.10418473,-0.42602375,-0.31543973,-0.47335818,0.24353822,0.30851322,-0.18591176,0.08940041,0.49608538,0.16101723,-0.79471654,0.21357869
0.49179912,-0.24799042,0.44064096,-0.07830402,0.44804758,0.2816733,0.4621212,0.86464984,-0.021552669,0.10532495,1.1139665,0.47131503,0.45451567,0.5369272,0.7338941,0.9722782,-0.87633294,0.18845667,-0.032707285,0.2709509,1.4274612,0.8308738,0.61108727,0.625327,0.051739406
0.8803055,0.24069831,0.30716473,1.1957525,-0.009994828,0.23232037,0.8655254,-0.83851767,0.32466292,-0.45496252,0.46965206,0.35437402,0.68042744,0.045956608,0.041243844,0.41312462,0.42453688,0.28962496,-0.4106208,0.29286322,0.5449386,0.24687779,1.2470238,-0.3388041,-0.2163091
0.5714843,-0.4188872,0.5576086,-0.2143219,0.30473685,0.40834,0.39377278,1.3374294,0.3370068,-0.022288735,0.45134926,0.39379406,0.70941657,-0.06250388,0.23183377,-0.1621378,-0.40100896,0.16450508,0.9935907,-0.18524698,0.12237114,-0.2470141,-0.65367276,0.3681989,-0.081717305
1.1407995,0.3133799,0.55691976,0.9877109,0.6574576,1.0324242,1.1792978,0.7600897,1.3167659,0.75040937,0.80860514,0.9825875,0.811113,0.9383502,0.38284993,0.49988276,0.44640648,0.9537989,0.3772909,1.1133376,0.75136364,0.043087207,0.9344251,0.48064598,1.1054049
0.8454453,0.70688355,0.2348929,-0.40091372,0.37296763,1.1699823,0.67979974,0.71468866,-0.11435604,0.87023986,1.8334462,0.6335304,1.1472541,0.5090708,0.7245486,0.98602415,-0.5679967,1.346618,0.6273711,1.2767675,1.4176391,2.1424582,1.6237893,1.6823902,1.8458893
0.44605657,0.37870058,0.66764534,0.30751237,0.7207672,0.28810328,0.75603426,1.0044193,0.8428094,0.36829656,1.0131123,0.8092951,0.23903014,0.5204273,0.4065599,1.1996826,0.7376051,0.2020232,-0.33742,0.07543088,0.15164657,0.21400263,0.5592373,-0.16609402,-0.91897226
-0.47812748,-1.4072846,-0.86397416,-0.12592617,-0.41792607,-0.4113754,0.20172858,-0.08946579,-0.57922155,-0.45376602,-0.36352697,-0.31178755,-1.281356,-0.609446,-0.6596283,-0.6707858,-1.2282552,0.113508106,-0.30745035,-0.2557765,-0.26840356,-0.83190954,-0.5254091,-1.232618,0.27073136
0.54653347,0.85122985,0.77874554,-0.4358744,0.5860544,0.13760519,0.043938294,-0.058059324,0.37212113,0.5588651,0.68330044,0.8026391,0.985005,0.86881084,0.03829535,0.7818858,0.7886439,0.5694517,0.99273247,0.93085945,1.2417897,1.7729236,0.6351408,0.9463244,0.66148067
0.908976,0.11693167,0.67158795,0.5961995,0.2581068,0.2970237,0.5335166,0.45925578,0.3781942,-0.033629533,0.3544776,-0.429596,0.18282928,-0.48551834,0.24040917,0.08914689,-0.14230699,0.05556959,-0.18464302,-0.04844131,-0.5171039,-1.0741884,-0.0551935,1.1164774,-0.4602544
-0.48709938,-0.66998387,-0.39421713,-0.07550802,-0.84583867,0.18845399,0.66505927,0.57921196,-0.34116042,-0.2491581,0.33302423,-0.19171217,-0.64580167,-0.50473536,-0.22961913,0.19921597,1.0826967,-0.4097054,-0.21884136,-0.60478324,0.43960267,0.089896895,-0.37086838,-0.3390093,-0.7562589
0.2206185,0.49274656,1.1061652,-0.38771775,0.72061724,0.80674756,0.15389802,0.2101359,0.39350247,0.5413011,0.21151985,0.65280647,0.24652747,-0.02937504,0.50224525,0.7444534,0.73396886,0.67012227,0.012637405,0.42482919,-0.118824184,0.27767816,-0.6900376,-0.84951967,0.3746651
0.037377887,0.22324015,0.3209966,0.7828682,0.24955054,-0.20259686,0.3445182,0.05786266,0.70255077,-0.026164502,0.019547742,-0.01980138,-0.6561021,-0.2780205,-0.24706705,0.20641637,-0.048890196,0.5072003,-0.19646736,0.012361521,0.43966112,-0.10690351,0.23470184,0.645191,1.0370402
1.1561444,2.0916293,1.171021,1.1052134,1.272067,1.2995515,1.2494445,0.15697865,1.2080053,0.7312894,1.1791089,1.2688532,0.41040686,1.2797626,0.81212146,1.2856132,1.0609156,0.78050286,1.0289617,1.2274748,1.4041004,0.4301666,1.2739071,1.6800622,1.3640395
1.0382271,0.9888823,0.67081494,1.4482963,0.20297468,0.9578777,1.2723606,0.41251028,0.7991653,0.10008299,0.75426835,-0.047860884,0.23997267,0.11545076,0.26240346,0.17761699,0.13840346,0.42163882,0.77246565,0.77981264,0.107300855,0.54736895,0.44990185,0.36398575,-0.37744474
-0.5082823,-0.89758736,-0.013598976,-0.17087135,-0.058153574,-0.94071967,-0.43088293,0.3453938,-0.048526515,-0.56684596,-0.8047022,-0.7458814,-0.74330557,0.061001093,-0.31047872,-0.57527096,-0.08387696,-0.6919322,-0.54092616,-0.42147538,-1.0754229,-0.6142823,-0.53328437,-1.220046,-0.97623635
0.14765013,0.60022855,0.53086377,0.39854804,0.056153763,0.49155054,-0.12111182,0.11560743,0.63686145,-0.20076871,0.6947248,0.00175134,-0.2820301,-0.009293286,0.703558,-0.014451717,0.028040264,-0.40970272,0.32353643,-0.19922993,0.41829804,-0.38679323,-0.10813834,-0.25276798,-0.05756499
1.2864815,1.0188493,0.75603104,0.92284614,0.5252355,0.8304652,1.1049748,-0.025996278,0.79822755,0.2747149,0.96382177,0.39256012,0.50246835,0.60581804,0.38262254,0.91634715,1.7992632,0.37107277,0.6668415,0.6531183,1.0522255,1.2041643,0.39875868,0.019235222,0.28162044
0.2001148,0.47013345,0.15531785,1.4920223,0.42861712,0.5922705,0.8614554,0.95244867,0.412353,0.62665296,0.27788433,0.12248604,0.16940187,0.18662364,0.0273878,0.8649039,0.018548314,0.3962316,-0.09119197,0.94132454,0.19490892,-0.20370129,-0.56165594,0.016290194,-0.5585098
-0.114829436,-0.013116927,-0.20010963,-0.15349885,-0.13140919,-0.46897972,-0.23301439,-0.585195,-0.6424009,0.031113565,-0.8426602,-0.36012244,0.20654269,0.005221223,-0.61905534,-0.56854254,-0.3719239,-0.45364264,-0.28539577,-0.75126517,-1.2721038,-0.41469666,-0.3806236,-0.29564506,-1.9730533
1.0933917,-0.14973475,-0.30424988,-0.036993496,0.3161115,0.25203267,-0.41979456,0.7028885,-0.38001555,0.3285563,0.067208946,0.8163118,0.008205754,0.5533619,0.5236196,0.037517,0.6748819,-0.30649757,0.07839015,0.12296299,-0.07683888,-0.30712277,-0.3521702,0.26854858,0.38189045
0.30215734,1.1998193,0.7268477,0.5280552,0.70685947,1.7812286,0.9171123,1.1042612,0.7307479,0.9966203,1.1792094,1.1428624,0.85922456,0.84090955,0.89054937,1.515665,1.6445836,0.9256274,1.1209616,0.6771895,2.0836997,1.9698302,1.0278673,1.6375282,1.9951596
1.7178583,0.55597115,-0.14409119,0.3787958,0.36715314,0.92221815,0.15209343,0.4440667,-0.17830391,0.34194645,-0.3311197,0.21618077,0.12142227,0.9863797,0.033669614,0.27114525,0.65640104,-0.42218205,-0.32262033,-0.06468104,0.19631964,0.047940657,0.52630175,0.17792565,0.048506845
-0.7696785,0.5435577,-0.23289904,-0.75939376,-0.45717677,-0.37591615,-1.0163308,-0.7537768,-1.1247375,-0.6489586,-0.11114457,-0.37896818,-0.13428176,0.5357965,-0.30449706,-0.49794897,-0.105766535,-0.6035092,-0.32727206,-0.31327364,-0.25945216,0.5370932,-0.49460962,-0.8164294,-1.5211336
-0.60817975,-0.9766629,0.6884149,-0.01371143,-0.5042087,0.33008662,0.13532959,1.0171168,0.22297277,-0.47359848,0.83517355,0.012811575,-0.316075,-0.96135754,0.2856191,0.1900475,0.11224392,-0.09182983,-0.15977854,-0.1498788,1.021515,1.356116,0.7176205,-0.2298904,-0.15177967
0.19797977,-0.5281037,0.22119382,0.3777167,-0.1774698,0.16346751,0.22558983,0.13097324,0.85061914,-0.5371652,0.29441717,-0.43577763,0.10063091,-0.30639267,-0.19405763,0.24511832,0.18239327,0.33656284,-1.2232674,-0.25498208,0.5669346,-0.2796786,-0.21189477,0.44297174,-0.43613485
0.58801294,0.4202974,-0.11684612,1.0975735,0.1599271,0.10190214,0.70841426,0.54301554,0.6974623,0.23751612,1.0114999,0.122188136,0.48366472,0.34937826,0.43485764,0.3905077,1.0682807,0.72136,0.6079713,0.45000765,0.7972554,0.45759863,0.5673766,1.4192138,-0.40935278
0.56730587,-0.87502045,0.061883398,0.2771515,0.06384334,0.77100015,0.5316011,0.9800165,0.087554015,1.0008205,1.1041098,0.62662554,0.87530655,-0.11987652,-0.040173553,0.2762733,-0.58001835,-0.0236223,-0.22857307,0.23082042,0.0737129,-1.1614839,0.2823092,-0.5077885,-0.19521885
0.95543826,1.008637,0.9771576,-0.019543924,0.61562056,1.4868263,0.68670226,0.23713662,0.15812205,1.2455683,1.6308551,1.0429016,0.6130165,1.9288578,0.6348648,0.92043406,-0.4976155,1.3029366,0.7282334,0.6598293,1.466964,1.7032671,1.3650522,-0.37482482,1.0804172
