S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
1.0543132,-0.09086586,-0.89900345,0.5016864,-0.11658384,0.061114125,0.71398354,0.18137172,0.67131335,-0.14338465,0.5889349,0.18025027,0.79545624,-0.30263546,0.20544762,0.6269824,0.5192092,0.85965956,-0.228606,0.51713586,1.315754,0.9278164,1.170895,0.051173348,-0.15154149
-0.05214668,0.09230551,-0.57747156,0.43627858,0.057934538,-0.5510429,0.04776452,-0.5970792,-0.17947944,0.31957653,-0.7654726,-0.7054769,-0.54058165,0.041307524,0.17539719,-0.07918217,-0.30353254,0.86812467,-0.649243,-0.7142961,-0.026457079,-0.35074568,0.7020811,0.60090065,-1.1338648
0.095369846,0.06334068,-0.19366908,-0.4285827,0.59768177,0.99635464,-0.08919025,0.13085464,-0.19459163,0.26337853,0.72118074,0.07424502,-0.03274834,-0.086796656,-0.32445493,1.0182495,0.9551137,-0.6257088,0.671408,0.2693534,0.48160446,-0.046630074,0.026034294,-0.30960923,0.7635795
0.7508914,0.03620152,0.9927959,0.7720305,0.10924787,1.3670693,1.0319421,0.565698,0.7716612,0.6738065,1.0698508,1.1508987,0.6001899,0.4258594,0.8996064,1.0385444,1.4197927,0.566863,0.67386,1.0647963,1.5700691,0.92207635,1.0481926,0.99312085,1.0697577
-0.120086156,-0.36613876,-0.38312912,-0.44182494,0.6710922,0.21699323,0.07648106,-0.27097493,-0.046273906,-0.1677039,-0.32394683,-0.18215436,-0.33140403,-0.14357163,-0.07300832,-0.4766549,-0.32809833,-0.059013863,-0.69888,-0.57402057,-1.2012801,-0.19968832,-0.40240353,-0.7349678,-0.44281396
-0.038112264,-0.14789716,-0.29808784,0.31387457,0.23091652,-0.8430177,-0.16518598,0.65211905,-0.5936408,0.15802692,0.007817011,-0.3773138,-0.2924243,0.00088147,-0.18568245,-0.09646192,0.3879911,0.021237139,-0.111948,0.8056753,-0.14721759,-0.21642678,-0.01718912,-0.22601353,0.319861
-0.7009813,-0.35728377,0.020276159,-0.0331076,-0.7935871,-0.8505592,0.3441663,-0.5975902,-0.15075577,-0.71112365,-0.9315584,-0.56372256,-0.106101364,-0.22309855,-0.11712198,-0.96857054,-0.7866358,-1.2957236,-0.101565,-0.48884493,-1.0399714,-1.2901181,-0.8136426,-1.0998172,-0.6503068
-0.045604546,0.35719112,-0.5904953,-0.4283762,0.25151727,0.04721782,-0.8422846,0.26887274,-0.5394222,-0.37132376,-0.6029241,-0.18784099,-0.12495294,-0.5178707,-0.2506554,-0.61480797,-1.0754567,-0.4296862,0.443874,0.0768064,-1.1385529,-0.75363166,-0.026848836,0.056742177,0.7715531
-0.9317245,0.28364426,-0.7227802,-0.12572834,0.1567023,-0.7519877,0.23151218,-0.5074941,-0.42289442,-0.5674144,-0.1003931,-0.017007208,0.019964805,-0.37685007,-0.008111746,0.014355402,0.5659797,0.69126344,-0.757877,0.8008582,-0.2906817,-0.21301264,-0.4767366,0.055633203,0.1337209
-0.77345205,-0.25425217,-0.4735525,-0.31045505,0.15833801,-0.48966682,-0.27734023,0.038794354,-0.20205814,-0.49997422,-0.40708658,-0.4222441,-0.42376503,-0.20461765,0.24003975,-0.5225553,-0.1528992,-1.4762291,-0.633879,0.4022429,-0.4370812,-0.36295778,0.08336688,0.31938526,-0.75614995
-0.24827142,0.34442532,0.27163932,-0.043720246,0.67599875,-0.83284176,-0.8481863,0.4692106,0.42522067,0.03305107,-0.07540192,-0.053182077,-0.24781518,0.15082309,-0.551847,-0.41458872,0.2751323,0.009005618,0.303598,0.12743072,0.4159886,0.621841,0.6616385,0.13712108,0.4897524
-1.0482408,-0.5683359,-0.65553684,0.06436154,-1.2553862,-1.6225119,-0.8678969,-1.2956147,-0.7023224,-0.68812997,-0.8725419,-0.917402,-0.28504032,-0.7470239,-0.53035075,-1.3585708,-0.7514702,-0.393822,-2.08966,-0.7776969,-1.6508812,-0.97802276,-0.8253576,-0.4476517,-1.0653349
-0.77458835,0.71811325,-0.66536546,-0.4811409,0.34311613,-0.33686528,-0.4467403,-0.6067682,0.60906387,0.22809242,-0.21346499,0.12799561,0.009496276,-0.13751716,0.74789185,-0.03518368,-0.28876045,-0.8764686,-0.63486755,-0.6504447,-0.16896715,-0.4102544,-1.3040276,-0.09926755,-0.50380975
1.0821087,-0.21214469,-0.006321653,0.42483494,0.22695832,0.6494896,-0.8517947,0.6130749,0.22525543,-0.257862,-0.016101085,-0.38828316,-0.33728325,-0.7018618,-1.1392897,-0.6273197,-1.3023135,-1.6065028,0.02972446,0.18978222,-0.49484006,-0.25186637,0.020191716,-0.65364147,-1.070607
-0.57715905,-0.2913028,-1.0390955,-0.08926301,-1.5749142,-1.5806562,-1.0232073,-1.5307921,-0.33674648,-0.16231366,-1.1413809,-0.43320984,-0.57556165,0.6113795,-0.38099933,-0.4230693,-0.12970256,0.9572964,-1.395662,-0.10156233,0.26777187,-0.43744847,-1.1318814,-0.35443464,-0.64800865
0.34073985,-0.1803019,0.22064948,-0.143933,-0.031286396,1.1244389,1.3439336,0.50476605,0.06408478,-0.2964162,0.73319787,0.6232402,0.049822282,-0.4471031,0.46118134,1.040873,0.9408767,0.50572575,0.535327,0.11830726,1.75246,1.407069,1.1915557,0.5822897,0.71426577
0.43266958,0.20096296,-0.71539325,-0.13730276,0.65796757,-0.4787358,0.7309393,-0.43719873,0.21962853,0.36621913,-0.35761303,-0.4141136,-0.09329207,-0.22344297,-0.27345115,-0.06484093,0.20102172,0.00260694,-0.137464,0.73409087,-0.21674837,-0.050172788,0.17890197,-0.17995313,-0.040394657
-0.2392304,0.42657796,-0.102708705,0.34676856,-0.2619118,0.34164026,0.1438965,-0.037071545,0.237573,0.13793825,0.002057116,0.17512192,0.18706352,0.56028247,0.46049517,0.25927395,1.0010266,0.22560235,0.19243,1.2919016,0.6513963,0.4406715,0.4657335,0.4182837,-0.555892
0.3026408,-0.025905243,-0.5373592,-0.22494439,1.1709111,1.0069306,0.18160345,0.059033312,0.13794908,-0.47485068,-0.06576334,0.32538137,-0.66464794,0.17011495,0.20750252,-0.12894649,-0.073620744,-0.5879723,0.15065,0.23724811,-0.3380091,-0.6879579,0.42930612,-0.4992742,-0.053821586
-0.9324133,-0.93548596,-0.32269904,-0.58346147,0.2974366,-2.0860744,-0.65812,0.114108205,-0.42408746,0.026011704,-0.5259772,-1.6082178,-0.607807,-0.3546002,-0.25769526,-0.99145467,-0.36946383,-1.3190892,-0.369802,0.42479208,-1.1438437,-0.7913587,0.07578428,-0.93692917,-1.2904719
0.22792863,0.017890022,-0.16478293,-0.32205802,-0.27740783,-0.24014893,-0.814429,0.05904268,-0.25957426,-0.26842406,-0.9577484,-0.37795576,-0.10426184,-0.56356764,0.27292869,0.45971903,-0.6267552,0.44561636,-0.046445,-0.30241758,-0.21323188,0.39185527,-0.17855153,0.067901686,0.27579793
0.03153674,0.021429465,-0.35228917,0.35420275,0.10518766,-0.31545603,0.54289335,0.42203185,0.31356743,-0.13327421,1.1141883,0.29419577,0.6665935,0.81297046,0.07585966,0.2695052,0.22921999,0.36810806,0.74851,0.67763067,0.58182186,0.7769082,0.8186426,0.6679223,0.83648605
-0.037922938,0.5296171,-0.12196168,0.14640545,0.19351614,0.044661735,0.33714828,0.18978016,0.2577214,0.48177394,0.05065875,0.14327233,0.77978707,0.08583837,-0.19381596,0.4124417,0.45444942,-0.2425901,0.04076,-0.6236031,-0.26656553,0.29632434,0.29170904,0.5417697,0.41383457
-0.37987044,-0.12511505,0.7865345,1.0480331,0.79183615,0.05227173,0.49207407,-0.4702555,0.38742363,0.35918796,0.3058464,0.17734665,0.7727101,0.6150887,0.5863076,0.723031,0.9672016,1.1243641,0.22702,0.73460097,0.8954079,0.8372254,0.5852158,1.3221065,-0.14594738
0.03036485,-0.1688837,-0.5292807,0.000451236,0.6224081,0.609852,0.37133208,-0.019194214,0.46495596,-0.33918738,-0.26156002,0.23337403,0.62886405,0.5439126,0.1165958,0.81400335,0.42573318,0.13861601,0.236474,-0.16230956,0.4724988,0.409433,0.64158977,0.3406088,0.6259774
0.04821971,-0.08179085,-0.18824183,0.26449204,0.28872478,-0.8822934,-0.14444207,0.10134762,0.15110909,-0.05354776,-0.08821473,-0.44459292,-0.11604146,0.042809394,0.28007677,-0.27950227,-0.2613687,-0.1649346,-1.239343,-0.6262495,-0.4290866,0.108575165,-0.15531498,0.06266628,-0.22309296
-0.8974142,-0.87816495,-0.39624715,0.13514722,0.38237664,-1.9703565,-0.21678509,0.025148076,-0.5950253,-0.22465672,-0.40257224,-0.52611405,-0.23565494,-0.21468462,-0.009653283,-1.3991575,-0.32233834,0.8444101,-1.09009,-1.2932512,-0.9565608,-1.2777877,-0.17216189,-0.061323207,-1.3198083
-0.4121551,0.42613724,-0.7594314,-0.21563521,0.05755246,-0.54181087,0.41133022,-0.43131942,0.30857384,-0.32813966,0.31908,0.27651787,-0.08779568,-0.77959925,0.046780765,-0.20070234,1.1086432,-0.42830616,0.379385,0.5180825,-0.49973804,0.4633997,0.23068179,-0.21427772,0.11364854
-0.5115088,-0.10860832,-0.046024043,-0.13087487,0.26579958,-0.42998034,0.18041078,-0.51412064,0.4713061,1.0885003,0.3852664,-0.17888515,0.17911522,0.5711971,-0.18905042,-0.92826355,-0.31478822,-0.7848503,1.021269,0.19141962,-0.92609346,-0.5637546,-0.15002692,0.16986197,0.50186766
0.1896269,-0.3527451,0.4950254,-0.04187664,0.10070387,-0.59305674,0.2864225,-0.4294842,-0.022031816,-0.21897152,0.40802586,0.030772564,-0.4903542,-0.16972864,0.40848103,-0.17471701,0.13753893,0.047351458,-0.274998,0.02494171,-0.18127685,0.47714835,-0.25084642,-0.17823015,1.5219566
-0.4655144,0.6678538,-0.53657407,0.17934865,0.32129502,-0.5492312,0.5852451,0.083529935,-0.1482538,0.31461975,0.6199642,-0.18668559,0.09187956,0.8939858,0.25264657,0.76100266,-0.47685564,0.12314962,0.21409,1.3770522,0.8693474,1.0208087,0.92310507,0.059692633,-0.1356498
0.42722094,0.21167262,0.17132774,0.41622293,0.21467778,0.39056885,0.4037365,0.5864354,0.8257014,0.15191733,1.060014,0.35020402,0.5637935,0.70220715,0.94558925,0.14867716,0.95107735,-1.5227804,-0.01153,-0.4679661,0.35856232,0.5782243,0.8635837,-0.05815906,0.2602227
-0.32003948,0.1422259,-0.12523645,-0.4015321,1.0767255,-0.56802345,-0.19025067,0.6764052,0.065570005,-0.44092557,-0.22175752,0.12225009,0.8096392,0.3620893,0.11039611,0.32649755,0.21879177,0.10336892,0.19291,0.08339969,0.15830662,-0.073339865,0.6212872,1.030615,-0.038654883
0.1557365,-0.08051373,-0.39106134,0.19883321,0.1596908,0.2940598,0.4285345,0.48750433,0.15749252,-0.043902845,0.020090552,1.1268048,-0.25690523,-0.48180118,-0.10801107,0.23648596,0.78711576,0.12101657,-0.1698867,1.08993,0.00565031,0.21208766,-0.09092095,1.0267063,0.19363675
0.7071925,0.12643872,-0.7217996,-0.3099226,-0.33523622,-0.14264252,-0.42596254,-0.5573845,0.3085939,0.6255604,0.32610533,0.14507292,-0.33194518,0.013521727,-0.081864335,0.36095405,-0.36312133,-1.0919118,-0.660947,0.32841983,0.2097459,0.43494004,0.16172502,0.081614666,-0.5199443
0.055565108,0.59366805,0.5667351,-0.01846449,0.7568317,0.6744246,-1.4758439,0.114101865,0.071946405,0.14446643,-0.16103915,0.16715154,0.09244509,0.9931029,0.31057927,0.44312,-0.803292,-0.29331252,-0.83959,-0.464787,-0.124847666,-0.07342795,0.33990368,-0.56818617,0.19414902
0.07817895,0.12617164,-0.15810915,-0.12982017,0.533148,-1.7926976,-0.14858836,0.27861857,0.099035576,-0.17935553,-0.031992946,-0.2670128,-0.5240253,-0.2512705,0.51739967,-0.30497706,-0.5541621,-0.69037247,-1.075889,-0.43107736,-0.8431657,-0.496162,-0.9417611,-0.35085288,-0.36755374
0.36070234,-0.4699392,-0.1596316,0.2300367,-0.15476749,-0.86812646,-0.10021961,0.36964557,-0.33208486,0.09017936,-0.5217852,0.5682252,-0.20708616,0.005753582,-0.35382026,-0.085021526,0.071546115,-0.4314078,0.2739337,-0.24853294,0.15740238,0.22118308,0.67048377,-0.17014575,0.2997326
-0.31928065,-0.63114256,-0.16883448,-0.49330738,-0.48004633,-0.39493546,-0.21529831,-0.542214,-0.015396592,-0.19007045,-0.21332637,-0.22337865,-0.055158943,-0.1542914,-0.18765599,-0.13517787,-0.48846123,0.05380234,-0.7459263,0.5080925,-0.71436334,-0.15857454,-0.79514897,-0.8086306,-0.26610154
0.008152731,0.32927844,0.5580206,-1.0312175,-0.93132097,-0.12677428,-0.06381826,-0.14620096,-0.42310688,0.5316111,0.16963183,-0.43384224,0.29583222,0.5385289,0.2800331,0.97293276,-0.2912103,-0.27790022,-0.16712,0.11705632,0.7172672,1.1303467,0.33168548,0.34897387,1.095435
-0.11555482,0.04166953,0.36091527,-0.032863837,0.022889359,0.224409,-0.2968327,-0.37125498,0.5508294,0.58909,0.181637,-0.27692676,-0.023306579,0.84851015,0.49391353,0.40611705,-0.24828799,0.7546335,-0.25302,-0.1348826,-0.054151003,0.090486035,0.26065114,0.18461728,-0.49391204
0.12947695,0.03602633,0.6962237,0.52497995,1.4640622,-0.6934695,-0.26125434,0.8923398,0.1347131,0.3689246,0.33092943,0.3366982,0.07899269,-0.1942194,0.37798455,0.39924347,0.073671855,-0.13934413,1.07274,0.9367776,0.32987803,1.1004295,0.46039826,0.8856872,1.4277032
-0.5938554,-0.19089635,0.2374108,0.23734789,-0.48182336,-0.18052843,-0.2568633,-0.43586287,-0.1822476,0.30955225,-0.23269777,0.16557914,-0.72943336,-0.47260723,-0.14038934,-0.26709756,-0.0761176,-0.099661246,-0.009081,-0.90561665,-0.6850905,-0.37462595,-1.2474816,-0.60789526,-0.28427854
-1.0826606,-0.9513477,0.29404008,-0.34998152,-0.53520936,-1.0312022,-0.27344453,-0.98863376,-0.7471386,0.24030428,-1.0697633,-0.6133074,-0.39412233,0.45429888,-1.0455891,-1.364079,-0.012905807,-1.6078411,-0.356352,0.2850415,-1.4543916,-0.9278942,-0.5967182,-0.7126569,-0.6982723
-0.40280792,-1.2817178,-0.15480313,-0.5892994,-1.1786574,-0.58981246,-0.75199426,-0.92942155,-0.003227736,-0.8252486,-1.2238547,-0.5991817,-0.24563615,-0.642078,0.027255215,-0.37761608,-0.14465523,-0.080402814,-1.580948,0.6910343,-0.44085926,-0.13277298,-1.2364942,0.16879937,-0.8276046
-0.9984127,0.24846599,-0.9014519,-0.043562927,0.25539234,-0.52661855,0.5588339,-0.256891,-0.19142667,-0.120591276,-0.5093363,0.43670082,-0.40083355,-0.001005274,-0.29269505,-1.1514005,1.105094,-0.18551936,-0.15179,-0.16761364,-1.6118876,-0.772588,-0.5253435,-0.14973663,-0.6449245
-0.23448476,-0.39342034,-0.25291896,-0.3925758,-1.0486659,-0.827408,-0.36020574,-0.37376028,0.11139138,-0.24097932,-0.45315006,-0.46167478,0.35326555,0.22730959,-0.16444139,-0.70184166,-0.21145632,-1.50792,1.01449,0.13506855,0.057006,0.33079255,-0.029331144,0.6812439,0.78348345
0.012522914,0.4211501,-0.22871253,0.2798909,0.21357,1.115681,-0.31608665,0.25735098,0.140594,0.12893573,0.2888651,0.5678552,0.6749081,-0.34221798,-0.8325267,0.5877311,0.17757882,1.2258092,0.994262,0.45650658,0.9789364,0.7899952,0.3259689,1.0434498,0.5580019
0.056340158,-0.15436104,-0.19206399,-0.25545055,-1.1579248,0.0942795,0.170941,-1.8856994,0.4906584,0.09893292,0.18057867,0.41590723,0.05474363,0.15684578,0.43664113,0.23969132,0.4084968,0.7449551,-1.167511,0.3583347,-0.21369674,0.011740472,-0.38953593,0.052137304,0.54470307
0.42988464,-0.34834397,0.70296765,0.4067162,0.91940374,0.66317195,0.4680589,0.006818991,0.44479,0.015197777,0.44673118,-0.72859496,0.2683072,0.32254872,0.57927394,0.40857014,0.34861916,0.44653398,0.24096,-0.071000345,0.6906582,0.6955999,0.43413594,0.20418668,-0.35633847
-0.29188928,0.007373736,-0.2303835,-0.034461618,0.079828546,0.8471683,0.6038882,0.6820597,-0.24588435,-0.18741662,0.49544734,0.06417128,0.57763607,0.23651764,0.45725217,0.123149954,0.49927104,0.65015364,0.055034,-0.068307176,0.19222127,-0.016014204,-0.12777159,0.16210915,-0.66523934
0.57801545,0.44535816,0.03599521,0.6055354,0.4422316,0.9318392,0.29790387,1.0954443,0.029297663,0.5890261,0.37505394,1.1375318,0.8397894,0.59338195,1.1658222,0.8637021,0.5071221,0.35041222,0.27529,0.5311198,0.622094,0.24945046,2.1513627,1.1054225,-0.13661757
0.97689415,0.8587238,1.4282507,0.28642085,1.9594724,0.38218355,0.6509324,1.7743539,0.43480232,0.8544076,1.2425145,0.9357836,1.2680608,0.6580582,0.5016867,1.3179122,0.34285635,1.124049,0.884297,0.91156585,1.7359598,1.214193,1.3612181,1.1901876,-0.3963509
0.3538601,0.02175595,0.22104909,-0.014666619,-0.9393026,0.19934555,0.30028978,0.7418209,0.145978,0.48671222,-0.08780353,0.5133958,0.09791677,0.3557378,-0.12414261,0.7250875,0.059680123,1.5447567,0.428088,0.2871743,0.43699828,0.051062726,0.33571887,0.8444266,-0.16124763
-0.22903681,0.020925738,0.67278606,-0.060354218,0.30612645,0.08692084,0.317114,0.31772244,0.57912076,-0.16127685,-0.729318,-0.05443331,0.2798859,-0.24030672,0.11951118,-0.4975812,0.8494297,0.097336404,0.065721,0.26722068,-0.30677572,-0.28490406,-0.41640678,0.42432743,0.3461854
0.14391043,-0.005087808,-0.42656225,0.002349839,0.565216,-0.083590314,0.12416715,0.08840057,0.4687259,0.29054126,0.12729293,0.4153387,0.22100441,0.21335484,0.62390674,0.08257814,0.11960572,0.7027748,0.040111,0.6331108,0.5463349,0.29103634,-0.22110339,0.8759166,0.8017732
0.51459116,0.47267935,1.1256794,0.486438,-0.1682989,1.0025535,0.42895767,0.79606307,0.7489626,0.43931434,1.2440722,1.0165514,0.6282541,0.1405163,0.073124744,0.2278616,1.4341965,0.047040858,1.100452,1.0948333,0.49896315,0.80998886,0.44262207,0.83039916,1.2315757
0.5596978,0.65773124,-0.08271475,0.42441177,-0.6427252,1.0060335,0.42550758,-0.35038462,0.35115886,0.8300941,1.5730444,0.31210682,0.4203386,0.74634964,0.26697126,0.7992631,1.1699774,1.7813015,0.453762,1.0528888,0.40261078,0.81150455,0.12786588,0.81669564,0.9800266
0.39279354,0.24673777,0.68104035,0.73824835,0.15374927,0.06443337,0.40499687,0.02935273,0.1082579,0.20667319,1.4202648,0.67199517,0.37320635,0.6997532,1.0374508,1.0704656,0.6732532,-0.050924298,0.576924,1.0238513,1.323879,1.153002,0.7346321,0.008622808,-0.105191894
0.048813492,-0.1338111,-0.6904213,-0.085578375,-0.34383807,-0.263459,-0.45617458,0.52815634,-0.3664542,-0.42627066,0.14608613,-0.5374406,-0.10578655,-0.2944128,-0.37441638,0.1229865,-0.6705664,-1.2043212,0.214893,0.6610751,0.5005689,0.38481006,0.9784274,-0.22675507,0.27863243
-0.61830104,-0.39036077,-0.28352767,-0.54158736,-0.33898765,0.4876808,-0.8395026,-0.7737751,-0.31001547,-0.5785507,-1.3015981,-0.30571693,0.06691035,-0.29268157,-0.20443127,-0.32635888,-1.1144457,-0.8032469,-0.877454,-0.19746143,-0.6926768,-0.80946494,-0.7299564,-0.5716548,-0.84878117
0.03772388,0.11682888,-0.3792307,-0.3180895,0.09714823,-0.879554,-0.83324427,0.120188996,-0.40490076,-0.04485615,-0.6422988,-0.3190998,-0.4092094,-0.4889001,-0.15395053,-0.15491446,-0.52352036,0.45929372,-0.372518,-0.35150254,-0.736254,-0.6608132,-0.35460976,-0.325611,-0.47101423
0.70232267,-0.002414746,0.2785672,-0.07371267,0.17497216,0.13597079,0.1901682,0.22023785,-0.33159125,-0.37466165,0.060687248,-0.18466291,-0.35791433,-0.14901956,-0.72867305,0.22320283,-0.07349807,0.21057743,0.30692,0.2624326,-0.06991857,0.53526325,0.38828474,-0.05423914,-0.28906396
0.19653322,-0.12378854,-0.43672138,0.09812136,-1.1339613,-0.77657485,-0.403719,-0.87188334,0.33571664,0.2224653,-0.6401884,-0.2785954,0.22853908,0.07042341,0.56390644,-0.76772094,-0.32440436,0.16094764,-0.8553637,-0.42287907,-0.32228425,0.34043497,-1.270662,-0.22126547,0.44490188
-0.74553317,-0.13205672,-0.25144014,-0.14986125,0.17838224,-0.34730244,-0.05911811,0.4423609,0.4167674,-0.011129857,-0.3627754,-0.26701906,-0.25446302,0.48371792,0.1396705,-0.04447112,0.6836498,0.81171227,-0.14081,-0.015624101,0.19004737,0.086350985,0.013271596,-0.18667574,-0.23175657
0.08886291,0.12115583,0.17313467,-0.047065888,0.29054362,-0.4052277,-0.09686566,0.48935625,-0.10577448,-0.052944582,-0.30817795,-0.017912725,0.092359215,0.4179727,0.14762695,0.24835064,0.14974499,-1.1951594,0.083867,0.28547278,-0.22002554,-0.16418846,0.23299679,-0.48964792,-0.14837159
0.9928152,-0.6890842,-0.30377766,0.5984963,0.35207713,0.01783736,0.59686864,0.15123098,-0.07504025,0.52855957,0.98947007,-0.3601161,0.5348668,0.49222106,0.3669342,0.54556627,0.5105811,0.9077035,0.697444,1.3334202,1.1038963,0.6626975,1.7565403,1.1158234,0.50125283
0.33838257,0.5234335,0.16630496,-0.51761997,0.624854,0.8764148,0.41850266,0.44769412,-0.20108246,0.14965287,-0.14255935,0.5788546,-0.5209607,-0.57187927,-0.14524465,-0.35854763,0.44142768,0.56833095,0.05133,0.4405667,-0.06908456,0.8026905,-0.44887143,0.41615236,-0.06756349
0.23997884,-0.11436187,0.06210387,0.22213815,-0.8568373,-0.07174848,0.3895239,-0.6574979,-0.5735968,-0.2617996,0.83321977,0.72697515,0.54052186,0.6838861,0.089507364,0.6768573,0.39141017,-0.16118604,0.47095,0.63399005,1.1495221,0.7900395,0.13114932,-0.7818843,0.25706786
-0.22294009,-0.08342804,-0.2173469,0.4841358,0.24566895,0.5384832,0.09322727,-0.042616804,-0.03485455,0.3447272,0.27572012,-0.59745515,0.16574399,0.81415904,-0.08693417,0.6586951,-0.45399922,0.49952224,0.751268,0.39374945,0.16756809,0.45906454,-0.2659975,0.74877304,0.013964298
0.32591936,-0.34315643,-0.21581966,0.058137954,-1.0627588,0.064277284,-0.17606347,0.02625587,-0.48143476,-0.06954713,0.06486981,-0.08373268,0.6705754,0.39301783,-0.3219878,0.6274095,0.43868738,-1.0264145,-0.067349,0.5771952,0.40365484,0.54117817,-0.51880086,0.6627509,-0.35827848
0.04854959,-0.035058696,-0.16509758,0.33716983,-0.94457794,-0.35773203,-0.33224824,-0.13144058,-0.6377645,0.32734278,-0.12432297,0.7313591,0.22992549,-0.29737282,-0.9169424,-0.9671752,-0.14217405,0.6778658,-0.191479,-0.12692547,-0.726407,-0.85651124,-0.9540777,0.7495669,-1.1174862
-0.18196604,-0.16864307,0.59004367,0.033893485,-1.0027566,0.06487916,0.16904634,-0.49499294,-0.29347008,0.415406,-0.9554055,0.6758102,-0.29022485,0.16970617,0.7034501,0.057605777,0.7084375,0.22583619,-0.16882,0.7144819,-0.34975556,0.15809202,-0.2793803,0.89480055,0.8476563
-0.6643016,0.5125604,0.49266806,-0.04361522,1.5799629,-0.75958205,-0.03977792,1.514979,0.13290563,0.63082195,-0.023398593,0.7674848,-0.3643704,0.43031952,-0.1648619,-0.077842094,-0.16038306,0.66292704,0.264238,0.5377685,-0.5608373,-0.70953894,0.58121,-0.61520076,0.33241066
0.13719282,0.8826609,0.7097081,0.03384284,-0.41448343,-1.4544795,0.53541577,0.08053457,0.2892097,-0.15737535,-1.1351146,-0.69227,0.44448838,-0.7110252,-1.0199641,-0.21755955,-0.6113606,-1.0783087,-0.48068,-0.29724264,-1.2540256,-0.44698006,-1.0500449,-0.42483422,-0.33015227
-1.1633962,-0.39587685,-1.1114943,-0.62897617,-1.3195211,-0.9232264,-0.52489347,-1.7395942,0.060469244,-0.54358507,-1.7774344,-0.6048396,-1.1261076,-0.68565,-0.70021475,-1.6543735,0.20494874,0.49394348,-1.7606,-0.7477807,-1.5587069,-1.0792029,-1.7294955,0.049433183,-0.28822243
0.068302766,0.005369969,0.07372405,0.48957893,0.28041646,-0.23486319,-0.27309507,-0.46857694,0.13704825,0.18215639,0.8209218,1.56634,0.37910384,0.38006595,0.2532733,0.6462751,0.7000035,-1.5713616,-0.61582,0.36952055,0.52123535,1.0628237,0.34304065,0.18634725,0.54865826
-0.22727022,-0.62199045,-0.25055945,0.13507661,-1.0030178,-0.58051336,-0.5176332,-0.5895823,-0.7246951,0.09369821,-0.21683796,-0.2249119,-0.41759622,0.4176998,-0.078339115,-0.29000393,-1.3009818,0.3917735,-0.32417,-0.59530157,-0.35410193,-0.5825448,-0.6662706,-0.15897712,-0.7015897
0.149388,0.1852347,0.44487497,0.40836304,-0.32805005,1.2282262,1.4064834,0.67957324,-0.21954578,0.31382212,-0.053738825,-0.14717339,0.85388554,0.2235005,0.7242397,-0.004164494,0.94077254,-0.10848369,0.651671,0.15072614,0.5070821,0.6075324,0.5524269,0.111097656,1.4016426
0.53646046,-0.44693217,-0.030503937,-0.07789094,0.83742226,0.18672222,0.03247898,0.15245839,0.45594218,-0.22948289,-0.32337388,0.008594319,-0.52677894,-0.2520695,0.060115677,-0.35355425,0.117510684,0.4814212,-0.138461,0.14290913,-0.010290366,-0.4695419,0.3885103,0.40471113,-0.25618586
0.04673557,0.3453489,-0.7648615,-0.15172503,0.6816709,-0.3092717,-0.46346563,-0.37482327,-0.44339183,-0.15128842,0.18456167,0.34733486,0.61139167,-0.5056837,0.5095361,-0.36786953,0.3927656,-0.17338804,-0.63229,-0.03575033,-0.0231183,-0.14563625,0.002134858,-0.13435646,-0.44915202
1.0007616,0.08470491,-0.2246334,0.40246743,0.44218287,-0.43379247,0.20186791,0.29103,0.40937746,0.21283661,1.0959432,1.2521994,0.3838654,0.024861817,1.0107386,0.78923524,0.7729798,0.70594907,0.660987,0.64475245,1.0359175,1.3552654,2.263479,2.0572484,0.15524663
0.6372032,0.80549407,-0.22432982,-0.033625257,1.1160027,0.2867346,-0.7421621,-0.0684191,0.021252292,-0.42565167,0.23987985,0.24645309,-0.19867766,0.47258472,-0.36384237,0.40115303,-0.67759037,-0.120138206,0.420897,0.6402648,0.7795651,-0.40141916,0.6909228,-0.41989917,-0.354189
0.53236217,0.056443964,0.1776119,0.15943821,1.167293,1.8418945,-0.19670879,0.61461777,-0.08197523,-0.3570869,0.5956514,0.5843337,0.08109387,-0.031865556,0.18834761,0.11342526,0.2138943,0.37374613,-0.04283,0.5240164,0.78345287,0.47502324,-0.50301546,0.22326777,0.16412655
0.47045463,0.013839221,-0.71860677,0.30971077,0.096711785,0.5672883,-0.18140371,0.16123675,-0.03446851,0.37658593,0.69662935,0.61991114,-0.0881446,-0.15560802,0.15100892,1.0460584,0.6474927,0.13762065,-0.372711,-0.14248799,0.61156756,-0.41964528,0.49893025,-0.863439,0.47267845
-0.14253076,0.22103842,0.952976,0.07548307,1.1684569,1.104761,0.7950574,0.69491184,0.47296983,0.08771461,0.9573419,0.07771086,0.9618716,0.68397755,-0.67296666,0.56867487,0.34443614,0.9654882,0.9021,1.0984149,1.0342118,0.28315115,0.80904806,0.29095358,-0.13702935
0.6390553,0.92645216,0.031484388,0.7606663,-0.67348004,1.2968341,1.397154,0.38099724,0.5223452,-0.11918512,0.049798236,0.08524204,0.50216067,0.41911814,0.17976702,0.1476585,0.60742444,0.001781734,-0.106692,1.3898378,0.556946,0.34383607,-0.38373408,0.27850655,1.0865297
