S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.70060736,-0.17055115,0.17283169,0.14894152,0.25576758,-0.6585783,0.15621674,-0.5470035,0.211409,0.37522805,-0.84244425,0.19416388,0.23296869,-0.02380576,0.26326603,-0.68993855,0.55727447,0.051514775,-0.49412784,-0.40113103,-0.684635,-0.09776271,-0.6542277,-0.24951238,-0.084587395
-1.2226008,0.17056766,-0.05070246,-0.7039264,-0.48447877,-0.37305465,-0.7096358,-0.22338486,0.906397,-0.5884232,-0.10753764,-1.0170497,-0.15295042,-0.7408733,-0.4763716,-0.91646547,0.12803084,0.8006922,0.5984011,0.4769619,-0.76424796,-0.07497583,-0.8645257,-0.29049522,-0.4268432
-1.4788811,-0.5483163,-0.27085885,-1.1500846,-0.29611984,-1.1383231,-0.1795931,-0.19246157,-0.26266,-0.31648448,-1.0950182,0.3420768,-0.49161902,0.050511908,0.58537174,-0.7520676,-0.4285007,-0.26978555,0.99436564,0.16639319,-0.52002347,0.52358914,1.1169825,0.6461788,-0.06463459
-1.4615024,-0.8113515,-0.42018253,-1.4897307,-0.57344807,-1.3219506,-0.5937134,-0.91376085,-0.70318,-0.36356556,-1.6539654,-0.059373837,-1.0311949,-1.0042285,-0.35428974,-1.3396736,-0.40798417,-0.9036161,-1.1206021,-0.28345323,-1.4131436,-1.2123114,-0.8342855,0.33337498,0.2081249
-0.45040578,-0.2725627,-0.11430522,-0.28243825,-0.697978,-0.18726161,-1.0551422,-0.15489947,-0.24869,-0.4313293,-0.47931606,-1.1482531,-0.85048634,-0.3525814,0.3424846,-0.0778073,-0.3187877,-0.35821477,-0.09362528,-0.4397542,-0.25102773,0.0555442,0.47249782,-0.338067,0.014526759
-0.8829099,-0.5913412,-0.7398991,0.06917789,-0.24033723,-1.0871297,-0.18161719,-0.8627283,0.079741,-0.2160131,-0.35038257,-0.4898873,-0.3146189,-0.27491015,-0.20463524,-0.42978084,-0.23914397,-0.8542121,-0.16740187,-0.45544234,-0.61176765,-0.34808528,-0.4128653,-0.19655936,-0.43896395
0.19809413,-0.5808498,-0.663714,0.08507447,-0.22203294,-0.1645223,0.2366509,-0.4935699,-0.1048199,-0.33641377,0.58255786,-0.18100433,-0.07570007,-0.15099088,0.14371993,0.11658813,1.3389427,1.2610728,0.13689533,1.209996,0.48963618,0.58039427,-0.3028844,0.08796889,-0.08083476
-0.5618976,-0.80853224,-0.3142619,-0.17367965,-0.6445991,-1.2391639,-1.7007605,-0.38983235,-0.44912,-0.14625483,-1.097574,-1.0471765,0.040670697,-0.5537082,-0.50114733,-1.0754814,-0.48718882,-0.94297255,-1.0208259,-0.7731248,-1.7757102,-1.144119,-0.40637377,-0.93178446,-1.1776549
-2.114683,-1.5487279,-0.9174898,-0.90704656,-0.98471666,-2.4259582,-1.9661884,-1.7416089,-1.2709271,-1.3305448,-1.9593251,-2.0756913,-1.6988325,-1.4903641,-1.0679628,-2.0744012,-1.6330284,-1.2272885,-1.8217635,-2.3688844,-2.3096886,-2.1887665,-1.0577595,-0.85390765,-1.1749077
-1.3168845,-0.94663567,-0.5800047,-0.6882224,-0.70201576,-1.0613474,-0.9511462,-0.36773455,-0.5576711,-0.37942398,-0.7129292,-0.30562854,-1.1903054,-0.761915,-1.8215323,-0.54248614,-0.10031357,0.36776477,0.005599457,0.3329197,0.3064262,0.4972779,-0.34386727,0.33911464,0.072767496
-1.3033133,-0.89107937,-1.0059521,-0.74890447,-0.56177044,-1.2182535,-1.260022,-1.3231415,-0.35277,-0.90537954,-1.7879998,-1.3940699,-0.7423323,-0.8866065,-0.9150449,-1.7905127,-1.7934134,-0.8767663,-1.0264467,-1.8483814,-2.1782818,-1.3013765,-1.7987336,-0.9788201,-1.7529801
-1.5548745,-1.660625,-1.3421493,-0.94238317,-1.2638985,-2.3744216,-1.0098664,-0.90162677,-1.387052,-1.1189519,-0.86110437,-0.48797613,-0.8850694,-1.6887376,-1.2597177,-1.2443457,-0.77956236,-1.2198336,-1.0721314,-1.7853341,-0.07211157,-0.3105498,-0.7613188,-0.14998095,0.28756422
0.7169929,0.35717133,0.5214148,0.104483806,0.2227304,0.96078486,0.2123707,0.23583924,0.723865,0.41999617,0.93162704,-0.11631642,0.1270289,-0.12202747,-0.3556546,1.0195334,0.17124862,0.10437112,-0.045080025,-0.2493324,0.9244788,-0.16636805,-0.22102772,-0.19411673,-0.24246067
-2.0625465,-1.4216546,-1.1905518,-0.88074947,-0.564172,-1.5010847,-1.0565345,-1.2639921,-1.666313,-1.2056695,-1.2253568,-1.4674624,-1.0681928,-0.64803184,-1.0104619,-1.0126114,-0.9720266,-0.8836531,-1.4767573,-0.5856109,-1.0498347,-1.0161063,-0.378799,-0.6243337,-0.6184398
0.50817454,0.7760414,0.53553135,-0.51803697,0.2140071,0.31351957,-0.5089437,0.2198293,-0.4425,0.40986574,1.1203553,-0.10371464,-0.08356297,0.17949902,0.02672411,0.56315715,0.91740036,0.71995837,0.7614252,0.96494776,1.1214038,1.2520809,1.050643,0.8107358,1.351941
-0.22747846,0.036029324,0.33088714,-0.09285809,0.4399131,0.20410784,0.014165523,-0.06589406,0.422273,-0.2786801,-0.42569646,0.6637157,-0.46768057,0.016904137,-0.13153312,-0.5914564,0.06460117,0.8383282,-0.54036904,-0.7722942,-0.08958383,-0.6794457,-0.093785696,-0.01234569,0.2796288
0.3246839,-0.34710005,-0.26074043,-0.66226775,-0.23872024,0.5386242,-0.5932706,-0.121438705,0.15363,-0.007469618,-0.77560264,-0.7182458,-0.48570433,-0.32409713,0.08995583,-1.4318,-0.7060917,-0.07487692,-0.39503333,0.6137297,-0.4939811,-0.022329167,-0.51490784,-0.23743922,1.2597207
-0.20821952,0.008557854,-0.17064443,0.9431813,0.34397724,-0.39661828,-0.38978714,-0.17272464,-0.1710337,-0.16300862,-1.6818779,-0.5714452,-0.22337616,-0.114869684,0.96060294,-0.24584732,-0.5545184,0.20396114,-0.6767256,-0.6861847,-0.5248148,-0.5940427,0.9062206,-0.17743324,-0.27209127
-0.8684305,-0.81862855,-0.40588474,-0.61395127,-0.5293973,-0.7481262,-0.83950574,-0.3799788,-0.006681,-0.45177645,-0.97234655,-0.69870377,-0.519851,-0.34415707,0.016151313,-0.32344,-0.566024,-0.82887924,-0.711129,-1.0024397,-1.0620549,-0.19931345,-0.30977252,-0.80366797,-1.0332334
-0.121010736,-0.36908117,0.3504144,0.0826629,0.17315836,0.33555046,-0.5774501,0.1160851,0.0028057,0.33930126,0.20806462,-0.30746534,-0.62951375,-0.2743543,-0.9214739,0.015339457,-0.7131261,0.37301075,0.38636246,0.61911655,-0.022357557,-0.3844695,-0.7532017,-0.12732399,0.06393991
-1.002436,-0.42686352,-0.957394,-0.74203516,-0.4958984,-0.76549715,-0.56200314,-0.30746657,-0.915254,-0.106238686,-0.78258,-0.48429343,0.034822543,0.13496395,-1.2878684,-0.4577778,-0.19161824,-0.20792683,-0.43483236,-0.1552196,-0.52755434,-0.47410765,0.1014991,0.3410795,0.48783627
1.4086721,0.5221805,0.8873673,0.33864447,0.29277733,2.2407465,1.364252,0.977861,-0.25498,0.71562434,2.362762,1.2718994,0.6708783,0.62727654,0.022660276,1.414372,1.2116925,1.3155933,0.62698007,1.2338966,2.5189913,2.1220274,0.7857047,1.41271,0.64423085
0.9102507,0.8954055,0.3002287,0.9285153,0.5029841,1.2149351,0.7471825,1.1970245,0.393828,0.53310466,0.88896734,0.626759,0.73402644,1.6151891,1.4012113,1.5261432,0.7286664,0.855707,1.1166371,1.3391423,1.4978006,1.1894808,1.2463862,1.5503459,1.3850781
-0.24352895,-0.28098294,-0.23215789,0.07905285,-0.14476067,-1.4806029,-0.6460029,-0.9513277,-1.1473867,-0.17053037,-0.8704276,-0.8218968,-0.22938322,-0.62231684,0.29710847,-1.8712663,-1.262543,-1.0878062,-0.7747117,-0.27398947,-1.914154,-1.5456256,-0.19485371,-1.5067247,-0.9088281
0.78872675,0.08737084,0.7747465,0.37478885,0.69527245,0.40264973,0.17078108,0.13758615,0.365783,0.48486653,0.15338052,0.09072093,1.2472916,-0.046020255,-0.6317917,0.4356921,0.702968,-0.12546475,0.9916378,-0.001173461,-0.36029893,0.17768149,0.38387328,0.46819535,0.5214718
0.22226414,0.4249127,-0.26801795,0.49976575,0.18696615,0.22596568,1.2833229,0.5590756,0.17003,0.35477713,1.1899763,0.7556152,-0.20633951,-0.07770038,1.1470512,1.2442124,0.24484894,0.88223804,0.98109806,1.5456013,0.8014522,1.0714303,0.16437075,1.1980676,1.1347302
-0.29882917,1.2070621,0.74552364,0.47055483,0.5217878,-0.31551147,0.8115833,1.2651813,-0.315689,0.22730655,2.0185452,0.85103834,0.5969383,0.87009,1.5202137,0.3121258,0.32022628,-0.22409372,1.0217073,1.6424801,1.1069914,0.6530194,1.6633525,1.2641994,0.88879747
-0.43195125,-0.33717644,-0.05642002,-0.8221007,-0.34344184,-1.1902677,0.042020884,-0.6875315,-0.67878,-0.49979612,-1.5997502,-0.27537453,0.048626665,-0.36648622,0.46278656,-0.2517089,-0.60307616,-0.3812332,-0.61471987,-1.627165,-1.0958039,-0.8593473,-0.2524817,-0.11834825,-1.225605
-0.54049296,0.378459,0.110366404,0.008445876,0.18167757,-0.9921759,-0.2541355,-0.0909168,-0.059617,-0.49806312,-0.47588944,-0.14053047,0.02194366,-0.42076966,-0.90437586,-0.7175206,-0.5405,-0.70190287,0.0185637,-0.18628536,-1.6990671,-1.1689444,-2.274433,-0.36088836,-0.83695466
-1.086884,-0.4654871,-0.8722445,-1.1571574,-0.53320206,-1.1233879,-0.58632976,-0.8388403,-0.057,-1.0641471,-1.9773777,-0.57793177,-0.7353173,-0.5057396,0.21024047,-0.9249428,-1.7076482,-1.1913182,-1.2740389,-1.6262064,-1.5680987,-0.7885859,-1.2796706,-0.8288942,-0.25720984
-0.024026296,-0.067543544,-0.004593416,0.5055486,-0.02821667,-0.018134539,-0.21016604,0.33045518,1.105471,-0.17216499,0.31283924,-0.88094944,0.006758453,-0.20838636,-0.3462382,-0.124569856,0.34770408,0.8303068,0.25212288,0.89711577,0.348246,0.14303495,-0.990905,0.52906454,0.19431834
0.03170987,-0.6109886,-0.0868449,-0.27562544,0.101886034,-1.3989621,-0.75446505,-0.19002849,0.321803,-0.16190386,-0.58548606,-0.14756465,0.10894274,-0.20454017,1.3735494,-0.2947316,-0.49396655,-0.70346994,-0.8851267,-1.179556,-0.72210926,-0.13226947,-0.3898484,0.056561318,-0.49646348
0.013670645,-0.33710974,0.12219312,-0.0901586,-0.4777646,0.45155734,-1.1843737,0.26347727,0.176962,-0.6201915,1.0130276,-0.47730568,-0.061007344,0.50587887,0.20231937,0.6179171,1.7794415,0.7845372,-0.11000458,-0.35388902,1.5038229,1.1490409,0.9430736,1.2110815,0.53995157
1.7535069,0.8184581,0.6416719,0.36253092,0.036270097,1.1459106,0.5808015,0.33913115,0.44074,0.2019251,1.3532212,0.57865865,-0.15775268,0.8087237,0.23012582,1.150695,0.48931557,1.0985566,-0.014956279,-0.5380372,0.706382,-0.32352996,0.65821457,0.23813302,0.22235599
0.44393227,0.19203492,-0.10783254,0.64705885,-0.3220728,-0.11133515,1.3984102,-0.1251048,0.534158,-0.67920566,-0.042676364,0.7387094,-0.46165255,-0.22420806,0.8008343,-0.21733403,-0.3900811,0.6710621,-0.5207638,-0.63971466,0.12005855,0.11205063,1.2311025,-0.032343146,0.5600442
-0.12518607,0.031407275,0.95030606,0.33021772,0.15384592,1.0838868,0.16033995,0.45030227,0.76096,0.23108101,0.69723344,-0.02853298,-0.35605228,0.13125712,-0.021281649,0.87954915,0.7029261,0.96744776,1.2226228,0.17016354,0.87600285,1.6455281,-0.8453427,0.24056994,0.25914297
0.52491767,0.13450153,0.23839236,-0.06954376,0.18824464,1.2364978,1.0224542,0.6978884,0.450822,0.58484954,1.43656,1.0424274,1.0038061,0.7820693,0.1474179,1.067671,0.74393183,1.1038162,0.6372482,0.968628,0.8377707,1.498506,0.6523567,0.5979401,1.5664853
-0.53703124,-0.73248905,-0.9764928,-1.2990943,-0.2669996,-0.5085298,-1.2670101,-1.3012302,-0.311893,-0.6527057,-0.47588056,-1.1303413,-0.6166384,-0.99544484,-1.6818444,-0.31667066,-0.62810147,-0.7430933,-0.94428587,-0.39951605,-1.1410548,-0.70673395,-0.8427388,-0.85331154,-1.0971454
0.763557,0.24475025,0.82524455,0.18300425,0.2206694,-0.08442775,-0.29960218,0.29369313,-0.521447,0.3183094,0.8650037,-0.08828627,0.03476471,0.67285276,0.25644925,0.09247846,0.24028555,-0.1429613,0.23589224,0.9633626,0.6139016,0.85270757,1.1613472,0.90663636,0.5841849
0.48401746,0.27144772,-0.17140779,1.182525,0.38663572,0.40851992,0.38294512,0.36336043,0.325162,-0.36045477,-0.1444741,-0.02751658,-0.009140133,0.12942823,1.00365,0.1780617,-0.33480382,0.18213563,-0.14146763,0.03918113,-0.32755545,0.027719649,-0.7524807,-0.35400105,0.64045275
-0.14903613,-0.42772308,0.10509779,-0.0485087,-0.49798357,-1.0539807,-0.67892576,-0.24671684,0.12869,0.087570936,-0.8253125,-0.862649,-0.6344541,0.011081035,-0.08610778,-0.9997167,0.26388493,-1.4598663,-0.22915365,-0.4779401,-1.4214372,-1.1273406,-0.506165,-0.8250793,-1.3029879
-0.015375634,0.25039607,0.04966914,0.3351242,-0.5121292,-0.39951152,0.5639337,0.04618997,-0.273587,-0.36718807,-0.67827607,0.17304315,-0.37173346,-0.15368156,0.41926184,0.13966659,-0.047754228,0.45483485,0.5829668,-0.021091074,-0.15793398,0.45583385,-0.18842766,0.25894624,0.28245774
-1.3016218,-0.04800444,0.0402451,0.2868947,0.18367039,-0.35702854,0.2941945,-0.53714157,0.275713,0.29638803,-0.45561048,0.49895328,0.3986096,-0.12757589,0.11428155,-0.34875312,0.13827569,-0.22994109,0.7143906,2.3022492,-0.33528355,1.0930737,-0.20445597,0.4442681,-0.21272667
-0.074656435,-0.3996209,0.31502014,-1.4103797,-0.006918514,-0.11039951,-0.23403794,-0.22386945,0.33236,-0.2612093,0.35570762,-0.23431959,0.19652896,0.14495377,1.881235,0.24542503,0.6218195,0.09433041,-0.03037486,0.2762812,0.52498675,-0.108837165,1.7917024,0.67737675,0.48261696
1.0463065,0.19336744,0.16373062,0.9925616,-0.06623329,-0.112585306,0.350082,0.41580886,-0.84088,0.26050517,1.2350092,0.8668527,0.25496563,0.98746074,0.80047507,1.6961149,1.2186363,0.52601606,0.6062052,1.0458038,2.1961272,0.98126275,2.0676637,1.527591,0.5409676
0.90574635,0.14610188,0.098915555,1.3304776,0.10895273,0.022328401,0.20763001,0.38642812,1.27849,0.110215686,1.0346933,-0.043451865,1.0039772,0.0681284,-0.004704649,-0.035454613,-0.3426349,0.65889055,-0.14995241,0.07028547,-0.3962804,-0.14541537,0.4841687,-0.57256806,0.31876037
-0.14121863,0.63221235,-0.10171625,1.0523448,0.24288571,-0.32898113,0.0555252,0.5284365,0.118432,0.12948096,0.08495159,-0.024615603,0.38356522,0.24163208,-0.2799742,-0.35995093,-0.45727247,-0.1466856,0.25972825,-0.10081297,-0.14153424,-0.097762056,-0.1763948,-0.02107196,-0.27674854
-0.4045466,-0.22918542,-0.6135705,-0.11481528,-0.119436465,-0.017071384,0.28586203,-0.27894983,-0.183997,0.3039216,-1.2732774,-0.35956422,-0.3500725,-0.80039567,-0.36069843,-0.37561142,0.14023695,-0.6075023,-0.34037957,-1.4184429,-0.73171717,-0.8417411,-1.4622736,-0.56394077,0.08822811
-0.4801148,-0.005198958,-0.28540996,-0.17586479,0.26695752,-1.4142922,-0.24462915,0.10419204,-0.272992,0.021680601,0.31414217,0.1879585,-0.4201463,-0.34866765,-1.3920246,-1.020943,0.1122467,-1.1985108,0.43630838,0.18399175,-0.89874155,-0.20211843,-1.7594696,-0.022309248,-0.056855332
-0.4586763,-0.90402264,-0.20090355,-0.025274443,-0.005651673,0.36440983,0.73068274,-0.043968723,-0.264718,-0.090868436,-0.48935467,0.38722396,-0.078093536,0.010711418,-0.7587749,-0.66309417,-1.035338,-1.0148683,0.5750932,-0.111332834,-0.23775426,0.05565612,0.185225,0.8331565,0.034091007
-0.55253345,-0.8379305,-0.31070474,-0.3770671,-0.59317977,-0.6340201,-0.96689487,-1.0104447,-0.561265,-0.72483325,-2.029401,-0.99283064,-0.505225,-1.2008913,0.033157178,-1.2107239,-1.3231943,-1.0435064,-0.33421558,-0.25167364,-2.2366836,-0.8047366,-0.8351325,-1.2149147,-1.438663
-0.8997326,-0.37551618,-0.7262285,-0.11215097,-0.5968248,-1.6373681,-0.8878775,-0.76306737,-0.705741,-0.41292185,-0.5111615,-0.5422616,-0.06813679,0.16719096,-0.38837075,-1.386164,-0.05017981,-0.09683067,-0.94963855,-0.074346274,-0.17055592,-0.17417777,0.9822388,0.77662385,0.576126
-0.32713774,-0.677427,-0.6540177,0.29539353,-0.30695653,-1.0482397,-0.34932396,-0.39066726,-0.132652,-0.5435332,-2.1917146,-0.71172,0.03172939,0.10709038,0.91997976,0.16060342,-0.6435565,0.8150609,0.31818157,-0.57929534,-0.13176126,-0.2292399,0.2457896,-0.4292685,-0.5075476
-0.7710631,-0.011036443,-0.48964444,0.568697,-0.39060512,-0.046943806,0.61154217,0.2068312,0.314763,0.3106361,0.26101458,1.1199322,0.76439995,0.61683244,0.20553518,0.16415523,0.029889897,0.124306634,0.8992645,1.5877067,0.022892703,0.83430416,0.808968,0.44322026,0.46425506
-1.0589248,-0.4003802,-0.14466979,-0.87284196,-0.17986216,-0.6816014,-0.25267726,-0.49714613,0.55546,0.23320462,-0.6491914,-0.41486886,0.116687685,-0.37889493,0.5439575,-0.97714484,-0.84801674,0.3923349,-0.2397842,-0.42408922,-1.192044,-0.489853,-0.25413504,-0.57512767,-0.41160542
0.5417959,0.2790535,0.56968844,-0.5863495,-0.34132636,0.17522973,-0.25185195,0.23233116,0.048628,0.5494375,0.525331,1.0092865,0.14061855,0.53235084,0.24068624,0.98311246,1.7947489,0.528877,0.8011543,0.11167217,2.580775,1.9281958,1.1414363,1.1060536,1.5226351
0.38464165,0.7560731,0.3393389,0.84533185,0.299037,1.2251669,0.26768032,0.11199485,0.675982,0.46742392,-0.1586527,0.2705544,-0.33069083,0.31741348,-0.8999212,0.48390853,0.26913384,0.23866071,-0.6716276,-0.83404166,0.08220474,-1.0899456,-0.4338808,-0.2695841,-0.40333983
-0.048342057,-0.0541734,-0.5578398,-0.63858295,0.26890168,-0.4021589,0.05782603,-0.22482933,0.076991,-0.24370963,0.20920278,0.31039518,0.273328,0.15314561,0.9418522,0.5760105,0.020411388,0.11279454,-0.1990105,-0.3595956,0.72511024,0.6615057,0.28530648,0.09024281,0.15955408
0.8108459,0.42477578,-0.16531034,0.36627537,0.43719012,0.3914612,0.29676515,0.65061725,0.21661,0.25514227,1.1412181,0.44313565,0.45850703,0.37230802,0.03570662,0.1672874,1.238402,1.3282147,0.6685495,1.3281192,0.48229617,0.41995573,0.25055468,0.05376768,0.4647138
0.2201636,0.002605134,-0.20795383,-0.056521714,-0.029473665,-0.64653856,-0.004890238,-0.5335033,-0.625894,-0.7662799,-1.2166816,0.49747354,-0.9427344,-0.03443413,-0.6803407,-0.060139198,-0.5165318,0.41334543,-0.20812926,-0.10329908,-0.69704116,-1.1375247,-0.2051296,-0.94221116,-0.6783711
0.58905805,-0.7039623,0.013873082,0.5306797,-0.1480475,0.003836681,0.14564596,-0.51966227,0.125315,-0.3467587,0.48457325,0.73481644,-1.0365964,-0.35234755,1.1542279,-0.7424245,-0.07753764,0.12243585,0.025385572,-0.17002975,-0.0406243,0.27284554,0.69460816,-0.3791709,-0.5444679
-0.43431982,0.079211325,-0.3517657,0.5906365,-0.42195514,0.045395024,-0.5067282,-0.06407017,0.2681,-0.77728785,-1.2735957,-0.2491567,-0.09659733,0.21250202,-1.1520765,-0.5471371,-0.35817027,-0.06644611,-0.9271459,-0.600218,-1.2896593,-0.527232,-0.3276624,-0.38257736,-1.0272329
-0.72386307,-0.48589408,-0.38837013,0.9402616,0.67968297,-0.034674704,-0.2607477,0.09204215,0.890679,-0.39477032,-0.055314318,0.010357909,0.36885142,0.3955002,2.0159107,0.6741801,0.63965887,0.46998045,0.2941236,0.33793336,0.62114305,0.027781096,2.5865493,0.7696185,1.2381523
0.45386797,-0.7279192,0.019539429,-0.5392686,-0.3293549,1.2392793,0.3007411,0.14583332,1.010647,-0.21362104,0.8763268,0.8341883,1.0560801,0.5156841,0.47752634,0.45080197,0.032574043,1.564225,-0.17943035,0.5299729,0.46880752,-0.09764701,-0.6622307,-0.5632396,0.26551616
-0.086408764,0.78576476,-0.11960582,0.51217127,0.1856839,1.2022861,0.5604356,0.48795292,0.871005,0.8836783,0.68649585,0.6151314,0.84241087,0.20711214,0.35990173,1.0065292,0.15139449,0.79634524,0.18316874,0.91282887,1.1277403,1.1731036,1.1886348,0.809995,1.1841024
-0.3118416,0.038618774,-0.18566114,-0.37283322,-0.15760428,-0.3523406,-0.8364166,0.41636318,-0.115018,0.13921806,0.26816756,-0.53566754,0.17011325,0.27817038,-0.78473747,0.26745707,0.077390194,0.05284727,0.040416703,-0.94205755,-0.3660455,-0.28072637,-0.7261009,0.14922023,0.13430381
-0.43692583,0.3039281,0.047814764,-0.52118457,-0.17109689,-0.07394822,-0.397752,0.21761783,-0.527634,0.3718605,0.5600028,-0.20092848,0.057224524,0.1609923,-0.7444595,-0.71425456,-0.67457217,-0.21280992,0.4995031,-0.8125853,0.47383088,-0.35240835,-0.39925957,0.2117165,-0.14833276
0.46767586,0.6020241,0.3427015,0.26526275,0.13982603,0.46265903,1.5029875,0.6653949,0.0417316,0.4211767,-0.18453744,0.93321074,0.059298266,0.375701,-0.26076946,1.4413914,0.43115383,1.2261093,0.41121072,-0.0975073,1.2488153,0.60225744,0.25099695,0.8683219,-0.16780535
1.27666,0.4855492,0.28012532,0.6999928,0.16914384,0.49778163,1.2106572,0.45669478,0.71189,0.51995075,1.8034413,1.2218294,1.114151,-0.22920433,1.0181642,0.07315179,0.5131316,0.66179425,-0.4808957,0.54935164,1.1887137,0.44366342,0.3116659,-0.16142343,0.10980902
0.7907971,0.8194143,0.14638013,0.6368022,0.24424939,0.06501516,-0.36129484,0.20270822,1.2055,-0.2479969,-0.5050389,-0.46283317,0.57478047,-0.097617604,-0.3667657,0.19735907,-0.31181413,0.24609848,0.3847031,-1.0969169,-0.38236594,-0.00054027,0.0753431,-0.45447642,-0.19114238
-1.2325469,-0.36892933,-0.32316718,0.21409446,-0.05753088,-1.1061276,-0.1323596,-0.3951989,0.04704,0.12572706,-1.2813763,-0.3389813,-0.4645445,-0.603944,-0.39246076,-1.1421747,-1.9458743,-0.8798799,0.10443581,-0.5807482,-1.5219314,-0.9608789,-1.0100029,-1.0264185,-0.49818704
-0.0757302,-0.3354282,-0.23487444,-0.9103639,0.03211942,0.37899652,0.9729321,-0.1512559,-0.14280157,0.1848382,-0.22959912,0.4598224,0.39135203,0.20073597,-0.7682476,0.3266121,0.39158508,-0.049301174,0.44067973,0.4941083,0.23237032,0.06561912,-1.3429501,-0.17378952,-0.15042764
0.18317262,-0.12584824,0.07797193,0.15649364,0.08983378,0.47929052,0.2866998,-0.122485385,-0.388106,0.11645955,0.08765234,0.6939742,0.006120709,0.36653492,0.5424962,0.79757405,0.9443653,0.014438082,1.238764,0.6213165,0.48230577,0.8570633,0.73262007,0.017907478,0.5586185
-0.50967545,-0.98108536,-0.23074234,0.009419949,-0.18768914,-0.75208086,0.056044285,-0.12979973,-0.425264,-0.074332386,-0.24284099,0.40073332,0.14341538,-0.2378895,-1.426433,-0.35132876,-0.27822304,-0.07568664,-0.8330725,-0.70686406,-0.27825773,-0.27828157,-1.4963318,0.07677043,0.039988
-0.47535265,-0.06186141,0.41998512,-0.03032706,0.5495291,-0.001656387,-0.2741759,-0.14641582,0.220451,0.24279627,-0.014115826,-0.5770521,0.25162682,-0.17283681,-0.38228714,-0.18051346,0.23061444,0.09040811,-0.19947164,0.34694678,-0.045897957,-0.015605829,-1.2234269,-0.33470428,-0.9537067
-1.4295993,-1.1477916,-0.41821727,-1.0373979,-0.5008319,-0.85434354,-0.49620482,-0.57192207,-0.317713,-0.9133014,-0.64748586,-1.002744,-0.5837005,-0.73950965,-0.48031375,-1.0966486,-1.2913411,-0.44984278,-0.26155546,-0.64200676,-0.9363832,-0.580737,0.07667798,-0.83761067,-0.2376774
-0.8467134,-0.82867736,-0.6031751,-0.85461635,-0.5999241,-0.7376735,-0.64455975,-0.63678086,-0.78258,-0.7378221,-0.73597694,-0.1936856,-0.56632346,-0.4393121,-0.589053,-0.3515369,-0.92015255,-0.69439865,-0.62179584,-1.3307213,-0.62054325,-0.46947265,-0.115672805,-0.8947009,-1.0460053
-0.0773173,-0.10274951,0.16989924,-0.6566213,-0.2600884,0.051646367,-0.229614,-0.518372,-0.099944,-0.38863814,0.18255764,-0.27944824,-0.22082715,-0.33899233,-1.2356545,-0.14089152,-0.38406226,-0.07991471,-0.51828987,-0.38439137,0.2714832,-0.046549432,-0.05998489,0.3026733,0.702441
0.26324233,-0.47290695,-0.33058938,0.5650537,-0.006631115,-0.60995496,-0.420519,0.22693683,-0.085368,-0.39460802,0.42224497,-0.3456824,-0.38894373,-0.5009009,-0.029150626,-0.47340292,-0.13731773,-0.040454526,-0.03897754,-0.09178774,0.16940889,-0.04303084,-1.2441439,-0.14685738,0.5040279
-0.91830326,-0.8754285,-0.80714614,-0.19699726,-0.3137745,-0.82023055,-0.7579099,-0.7975133,-0.603289,-0.21571575,-1.3679335,-1.1146548,-0.20267172,-0.57696885,-0.9936775,-0.55361325,-0.7569392,-1.6378547,-0.78249515,-1.8760285,-1.1861166,-1.7895975,-0.1968358,-1.063894,0.61491937
-1.1965958,-0.5438118,-0.7472088,0.11788212,0.06729176,-1.1868144,-0.81223304,-0.5627832,-0.563397,-0.434986,0.30415538,-0.36934903,-0.4827245,-0.5370465,-1.4707286,-0.32390556,-0.6421815,-0.31015366,-0.15530107,0.2960684,-0.75602586,-0.49693766,-0.6703782,-0.4927775,-0.6707119
-0.819551,0.28494897,-0.24619718,-1.1761682,-0.4545645,-1.1195102,-0.4703886,-0.5922454,0.07714,-1.3034742,-0.6321377,-0.9259528,-0.43644077,-0.27403387,-1.0149446,-1.1175215,-0.54428107,-0.70629776,-0.91783667,-0.49908006,-0.6996688,-0.78698326,0.12444005,-0.29081127,-0.26506484
-1.0228771,-1.2795857,-0.659109,-0.9061328,-1.0462779,-0.9963182,-1.0049893,-0.36584404,-1.55991,-0.80638046,-1.5045323,-0.4269217,-1.1971829,-0.33375222,-1.0540887,-0.43349138,-1.2424318,-0.5017749,-0.23278812,-1.8996785,-0.42666683,-0.68804467,-1.1545699,-0.29136682,-0.6675298
-0.63510436,-0.6315233,0.11990175,-0.2942784,-0.403655,0.5531438,0.014767082,-0.7793082,-0.28617,-0.4170201,0.008414211,-0.25151283,-0.28669465,-0.08262017,-1.0160486,-0.39379394,-0.36626887,-0.21516058,-0.25412238,-0.20923811,-0.42972803,-0.5095281,-1.6846465,-0.41707692,-1.1230061
-1.3046579,-1.6864703,-1.1045581,-1.2247171,-1.4499959,-1.5311748,-1.1156242,-1.1612544,-1.7957405,-1.4889474,-0.74461037,-2.003204,-1.5619761,-1.0682317,-1.6522358,-1.774603,-2.162317,-1.3586271,-1.1576436,-1.0556157,-1.4650602,-0.8830627,-1.7246378,-1.307292,-1.8375597
