S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
1.2011212,-0.110740945,0.99632115,-0.5839976,0.41955608,0.96016855,0.53820277,-0.18873705,0.71574164,0.43695095,0.5337846,0.95718807,0.5971284,0.15547708,0.34753448,0.81624604,-0.3582721,1.6346529,0.63760007,-0.025153336,0.3248564,1.221049,0.3102903,-1.2168715,-0.000776992
-1.1322951,-0.029594046,-1.0305866,-1.3957208,-0.26381928,-0.95666337,-0.24484481,-0.3756953,-0.090502985,-0.40981177,-1.5285977,-0.84184945,0.12841673,-0.92266226,-0.6625426,-0.9759855,-0.7225508,-1.3855149,-1.0430206,-1.0968706,-1.4420529,-1.8086683,-0.90571297,-1.8407042,0.3616589
0.22299949,0.3475985,0.3294672,2.0579672,0.45864156,0.90124256,0.7119901,1.2640119,1.1619666,1.0377466,0.9207969,0.6029866,2.3462129,2.918556,0.99615694,0.6138692,1.2529914,1.0464652,1.2210302,1.684218,0.27792946,0.7382158,1.2438979,1.3133555,1.6812164
-0.12404807,0.99282617,0.17142903,0.055250004,0.11078677,0.6931287,0.07879922,0.96045924,-0.16626449,-0.14338993,-0.2890881,-0.1649591,-0.91818887,1.119063,-0.69524336,0.2843852,-0.24761105,-0.17726156,0.2240557,-0.14454544,-0.79957617,-0.5140386,0.07852749,-0.21400285,-1.1242824
0.117025256,-0.28709236,0.039280113,-0.8870702,-0.2740683,-0.3258477,0.46196893,-0.80167866,-0.04686418,-0.088312716,-0.592824,-0.60196794,0.46460414,-0.2546419,-0.1758643,-0.95243145,-0.33736897,-0.58750064,-0.96083075,0.32794893,-0.2703841,-0.19318353,-0.38753304,-0.14720191,0.93828696
0.21627179,0.3837211,0.95960916,1.6054301,0.5294942,0.38449672,0.56596834,0.825601,0.4720651,0.4030319,-0.008268275,-0.09588906,0.2709014,0.8798427,0.58908195,-0.66776234,0.23982992,-0.055718508,0.74704004,-0.29926363,0.4619675,-0.3997582,1.0233559,0.22104213,0.8157115
-1.6883588,-1.4575273,-1.8392531,-0.48220074,-0.50049395,-1.5443713,-0.8275914,-1.5307449,-0.90542734,-0.92492265,-1.2496151,-1.213125,-0.18848668,-0.011656616,-1.1352865,-2.1960578,-1.7292309,-0.86259354,-1.1005603,-1.2097083,-1.8612523,-1.0695242,-1.8410875,-0.9368266,-0.9727662
-1.4599466,-1.0392071,-0.633993,-0.26761067,-0.464591,-0.29532507,-0.07815475,-0.7688085,-0.7475001,-0.95246214,-0.78297204,-0.94650317,-0.85779137,-0.3187779,-0.7498895,-1.4503415,-0.7789819,-0.5151289,0.6025739,0.051012308,-0.57894516,-0.26494956,0.45001215,0.41189444,-0.06039756
0.540461,0.095994644,0.14920013,-0.93088055,0.3036472,0.6098512,0.49858987,0.53813804,0.050486956,0.6251951,0.41360983,0.6536567,0.6091338,-1.2279189,0.33784166,0.27864707,-0.23761277,0.49922225,0.052640908,0.34704122,0.4308666,0.23777268,-0.7005617,-0.5009064,0.29574677
-1.0849503,-1.1450427,-1.0314753,-0.40581656,-0.4544054,-0.8405944,-0.5846499,-1.2519273,0.12080027,-0.67092336,-0.82587284,-0.8098906,-1.0096583,0.5198789,-0.010012121,-0.9202689,-0.12748315,-0.24956897,-0.6120566,-0.55707855,-1.2193729,-0.9930502,-0.85671205,-1.1787919,-0.7977276
-0.96803207,-1.2176277,-0.017246116,-0.47932526,-0.7667988,-0.14133872,-0.27549666,-0.72509325,-0.57789994,-0.5822836,-1.1907871,-1.1232691,-0.18034709,-1.1819844,-0.36005858,-2.1090374,-0.37475786,-1.0662931,-0.4294671,-0.81404865,-0.17556045,-0.08193123,-0.1538688,-1.0210799,-0.33361
-0.6274588,0.41840065,0.14063907,0.19186692,0.59151197,0.6358282,-0.49096546,0.84956354,0.48440173,0.3382954,0.1455012,-0.008549335,-0.33533692,0.42044452,-0.12700807,0.33288917,0.3167835,0.61602045,0.3964936,0.54947794,0.508817,0.5392082,0.667884,0.4699228,-0.16209185
1.9953188,1.3109384,0.961141,-0.22846528,0.86243564,1.9329033,1.4561453,1.296583,1.5035758,1.8537937,1.4370269,1.2081229,1.1075963,1.3783901,1.7034438,3.2576597,2.0503383,1.7880206,1.7672745,1.5199186,3.4155705,2.6717034,1.9654652,2.3553083,2.528484
0.22560402,-0.17294756,-0.37481567,1.0034542,0.3610652,1.0511389,1.3276072,-0.043177974,0.19107083,0.35279495,0.7825721,0.44073212,0.78827966,-0.11982268,-0.14151249,0.6547473,-0.5332222,0.17387316,0.50525994,0.24288905,0.83796394,0.31571233,0.15535486,0.87343014,-0.3362612
0.9219122,1.4077035,0.6919901,0.17825662,0.6638226,0.8914589,0.18561283,0.31450716,0.06503923,0.5668496,0.15582828,0.42991084,0.38456967,0.51739306,0.02964301,-0.47040817,-0.14873986,0.086288326,0.2656014,0.18276455,0.067692675,-0.5211256,-0.39061102,1.1153078,-0.12165196
0.5631302,0.21522209,0.045354847,-0.034598016,0.33903036,-0.31935334,0.51235027,0.041188535,0.08116684,0.2245253,0.0206617,0.27292016,-0.4160569,0.6344111,0.06675659,0.02027814,0.02465155,-0.39128777,0.16551307,0.40760395,0.5248749,0.43871057,-0.058038466,0.327058,0.6172143
0.6767192,0.8378451,1.0842553,0.259735,0.7808893,0.84936584,0.7539367,1.0787385,0.62040544,0.63302595,0.3226332,0.6817198,1.821995,1.4094886,0.7742106,0.16502127,0.4251364,0.74835724,1.0657036,1.2515143,0.34387463,0.9970112,0.25679573,0.5205448,1.282817
-1.3300121,-0.9755802,-0.46869138,-0.48503187,-0.5350692,-0.9026047,-0.9978919,-0.6685052,-0.40006563,-0.4017017,-1.7722718,-0.9400143,-0.47016603,-0.05529704,-0.49801016,-1.6722888,-1.3464811,-0.16600417,-0.197186,-0.5702579,-3.1732617,-1.7685249,-0.85338617,-1.7419183,-1.2443909
-1.2139688,-1.2647778,0.03356717,-1.037581,-0.040098954,-2.114689,-0.7616932,-1.141198,-0.5109551,-0.29879606,-1.9214726,-0.9297348,-1.2146788,-1.077998,-1.2306459,-2.567971,-1.4255564,-0.607289,-0.95283956,-0.5225028,-2.3990333,-1.6169734,-1.3033476,-0.7054665,-0.47379303
-2.0682535,-1.6068182,-0.8146037,-1.0056549,-0.89775914,-1.7702247,-1.12355,-1.1740216,-1.5691981,-1.2103238,-2.0755298,-1.7171699,-1.6530596,-0.6209768,-1.5717727,-1.8968376,-1.6053327,-1.2830938,-1.4348807,-0.966876,-1.7389287,-1.0541961,-1.5123772,-1.8891676,-1.4448202
-0.98169756,-0.774348,-0.48290244,-1.2242245,-1.0693773,-1.0742452,-1.1227369,-0.95745206,-1.2910555,-1.2158768,-0.94440604,-0.9941169,-0.29413316,-0.7596207,-0.8613205,-0.5496027,-0.6790513,-0.6368594,-0.5042181,-0.2714311,-0.75995315,-0.9270278,-0.07841025,-0.3519475,-0.7266389
-0.426264,0.12622603,-0.110414535,-1.0268699,-0.49027362,-0.80878234,-0.4702186,0.5320434,0.08164229,-0.01336816,-0.40091127,0.01748834,-0.16327818,-0.13367003,-0.6491236,-0.30216262,0.8870955,0.37713322,-0.03495855,-0.54556257,0.20582578,-0.19425485,-0.70276767,-0.6777079,-0.6276698
-0.6243686,0.30843303,-0.2804563,-1.1298736,-0.1068197,0.26847464,-0.069135405,0.6410603,-0.33683002,0.39400497,-0.5327523,-0.31104714,-0.1863361,-0.33729485,1.3275709,-0.023207369,-0.0597157,1.0088656,0.6575887,0.48997024,0.717591,0.5536855,0.9307964,0.18738598,0.75400174
-2.0705955,-0.92455006,-1.7286246,-0.58596087,-0.89031095,-1.0433982,-0.4646007,-0.78395534,-1.0430353,-0.7695292,-1.773749,-1.4667806,0.20794088,-0.7892983,-0.47991702,-1.1614243,-0.9427021,-0.9266583,-0.5454455,-0.916249,-1.2831969,-1.0915529,-1.0390414,-0.048719108,-0.65632207
0.14315893,0.7221018,-0.02358446,0.7334787,0.7510726,0.7295444,0.6203626,0.05081113,0.28203264,0.60067034,0.27313238,0.6279925,-0.76581467,0.8188229,0.86843825,0.43517244,0.6412922,-0.2795642,0.31272167,0.11377597,0.36212626,0.04809606,-0.194016,-0.10601321,0.812649
-1.302533,-1.667638,-1.1015987,0.44223982,-0.44755873,-1.8331269,-1.1190202,-0.9197393,-1.2218266,-1.2414063,-1.957689,-1.636642,-0.5423393,-1.4118463,-1.1720651,-0.7603524,-1.649781,-1.128078,-1.0923997,-0.9303261,-1.2765116,-1.6059892,-1.2731623,-1.0700877,-1.383124
-0.9043631,-0.9674472,-0.48511425,-1.2578284,-0.36018828,-1.8730329,-1.0198062,-0.8889319,-0.80443305,-0.37308437,-0.36417526,-0.55574656,-0.2998871,0.23993154,0.7936448,0.05182671,0.083636865,0.06595864,0.12972538,0.5747516,0.4282417,0.66280246,-0.06868568,1.2198477,0.9219055
0.20387405,-0.12366196,0.8741898,1.689054,0.18515623,0.54387594,1.1716374,0.6185262,-0.03475639,0.6472592,0.9098333,0.86453456,-0.6111023,1.2357856,0.8251709,0.74531454,0.72082556,0.95328767,0.89508164,1.076648,1.1708468,1.110118,1.0974399,0.66401965,0.6401247
0.8827058,0.52478314,0.31282476,0.3174444,0.5509536,0.7031204,0.5390522,0.3780155,0.4833631,-0.32958484,0.28227013,0.5878574,0.42620072,0.39124417,-0.12995753,0.4971148,-0.6381613,0.8110787,0.20482333,-0.4014865,0.32673457,-0.30210263,0.031642963,-0.08736701,0.66511965
0.8644524,0.58582414,-0.09411847,1.0774267,0.8068439,0.2341198,1.2030841,0.17560596,0.8617621,0.6377032,0.66748137,0.8786348,0.8558049,1.1849587,0.7168375,1.2218541,0.8219216,-0.32827523,0.25909713,1.0540878,0.36275125,0.4367572,0.36554015,-0.4169672,0.46787727
0.48228624,0.36002776,0.7931343,0.12645741,0.12298789,1.2858232,0.7550026,1.5270159,0.7444426,0.43413866,1.0183508,0.6683444,0.12855767,-0.12288222,-0.25796798,1.6657789,1.2386237,0.9629819,-0.051212862,0.3068055,0.7898842,1.192766,1.1417929,1.3206493,0.7003271
-0.7978394,-0.5728103,-1.2290728,-0.76209224,0.43121535,-1.0612025,0.22148632,-0.22551525,0.07064059,0.14341098,-0.39530435,-0.45913038,-0.13919956,-0.21977161,-0.15352725,-0.295586,-0.14414177,0.536346,0.6675508,0.5871347,-0.37774676,0.4479353,0.84626407,0.7050661,0.45352155
0.11042204,0.27319488,1.1043445,0.6090555,0.6735797,-0.20254669,0.9130684,0.48350176,0.9105146,0.63466895,0.55902565,0.70160074,0.3328435,1.2636575,0.51590556,-0.4143716,0.8598177,0.796176,0.88100756,1.2468959,0.95950985,1.2650937,1.063238,1.6857228,1.7937732
-0.3197655,0.4865552,-0.38240004,-0.29897884,0.05185521,-0.3874195,-0.075759195,0.050563652,-0.2682554,0.11219213,-0.10489881,-0.107573986,-0.6278025,0.94733435,-0.4304928,-1.2995145,-0.7270331,0.44585058,-0.19501284,-0.17480183,-0.82492197,-0.87975175,-0.53527344,-1.0126616,-0.82417554
-0.6498718,0.23498051,0.28685185,-0.10703821,-0.07410297,0.16789229,0.24147146,0.35753444,-0.05548166,-0.5931035,-0.15515517,-0.08710796,1.3849443,1.0631172,0.052937765,0.4193771,0.992417,0.08820558,-0.1657331,-0.057878904,0.08203418,0.057219833,-0.2777928,1.176212,0.009009708
0.7281311,-0.24593121,0.000342845,0.061547317,0.6111929,0.5155981,0.676903,-0.12036538,0.6716281,1.1563186,-0.03647254,-0.13990189,0.9312462,-0.80258137,0.25418904,-0.88503117,0.8336974,-0.2422499,0.74958665,0.83620096,-0.6168933,0.31922072,0.806606,-0.98097206,0.17901908
-0.17679662,-0.14135635,-0.025616238,-0.8578545,0.09564138,-0.94633627,-1.2026445,0.21272882,-0.2422066,-0.827323,-1.5688754,-0.7992022,0.6143008,-1.3136067,-0.010987177,-0.94717247,-0.033857763,-1.318264,-0.5600377,-0.9116941,-2.0901208,-1.2458099,-0.6469751,0.3411473,0.6298544
-0.61696357,-0.68365974,-1.4140226,0.71963454,-0.46545014,-1.1969537,-1.2679938,-0.8691235,-0.462965,0.20271452,-1.1377667,-0.9595529,-0.87278837,0.7251833,-0.55395085,-1.4827882,-0.6468419,-0.5733075,-0.66657746,-1.685738,-0.52616817,-0.68538166,-1.0064278,-0.7049101,-0.97078234
-1.2270566,-1.0506883,-1.7424849,-0.76668597,-0.012981996,-0.6866007,-0.4658036,-0.5871145,0.16312379,0.40528202,-0.34521148,-0.3295721,0.5229243,-1.9733298,-0.21875307,-1.6342949,0.04588837,-0.13643295,-0.55679584,-0.7724156,-0.334667,-0.24546686,-0.26590058,0.5641605,0.14135485
-0.2596982,-0.12880075,-0.98645324,0.22613004,-0.17906425,-0.88276375,-0.017913439,-0.36587146,-0.39622298,0.2354061,0.2840631,0.24689757,0.0794033,0.63823426,0.36105096,-0.13349755,0.16944398,0.04492475,0.81030834,-0.34966657,0.8416345,0.59520925,0.25741437,1.0920889,0.22243604
-0.619659,-0.24305813,-1.5474712,-0.42811394,-0.370397,-0.40264842,-1.2309038,-0.22745605,-0.7291493,-0.5566361,-0.10457391,-0.45942196,-1.3675109,-0.96316046,-0.545364,0.009285088,-0.04025715,-0.64260787,-1.3112023,-0.62106437,0.22805108,0.001877588,-0.16836785,0.18139206,-0.24440453
0.48959133,0.8725318,-0.042996366,-0.17653047,0.33673784,0.31723875,0.7272084,0.90687627,0.1804195,0.28142613,0.4395178,0.1794088,0.5422954,0.26471096,0.21554795,0.74269265,0.49046803,0.12024668,0.5083491,-0.14155771,0.16157778,-0.024465446,0.012164766,-0.7330265,1.1838755
0.74134195,0.82636285,-0.10954191,1.4362315,0.11518628,1.3909255,0.6591911,0.41938472,0.39207307,0.41563138,1.0662088,0.73894156,0.23592496,1.8562235,-0.13576344,1.1450565,0.4482841,1.3701279,0.96956975,0.5480157,1.1395892,0.9916197,0.57889587,0.66144854,1.3878081
-0.34474775,0.5796164,0.61066497,0.60559506,0.3570053,0.52485246,0.69506747,0.020626544,-0.2005274,0.5480308,0.07525259,0.43066677,0.53671796,0.7802588,0.023873402,-0.21242571,-0.26020348,-0.20003917,-0.2880325,0.79262627,-0.1945276,0.33273733,-0.8856938,-0.11209374,0.084652506
0.6498596,0.80259127,1.6796665,0.60221965,-0.021044044,0.7369496,0.7425077,0.8641773,0.47248214,0.44544083,0.6983659,1.1923575,0.67337907,0.41296297,0.33798873,0.5736132,1.053518,0.3012352,0.856576,0.1525685,0.80855895,0.7438962,0.6244646,0.48564446,0.60937107
1.1625636,1.9614395,1.0286905,0.97847224,0.7988014,1.2107217,1.3419873,0.9885415,1.1845435,1.3007314,1.5190669,0.99079526,0.20157255,1.6827822,0.8463163,1.0106211,1.1093701,1.7850808,0.8206304,1.1908492,1.0929899,2.0338283,1.4933187,1.0560478,1.6817365
0.35199425,-0.52858735,-0.25159976,0.4233084,0.72165734,0.21280699,0.23151826,0.59854067,0.18387807,0.24918038,-0.036490813,-0.11677242,-0.44163138,-0.39359853,0.6344747,-1.2001385,-0.14074257,-0.2808419,0.003820171,0.20734807,-0.20406588,0.025371355,-0.43339786,0.6260064,0.1920757
0.19980712,-0.23098192,-0.33933282,0.6747374,-0.02343651,0.062083975,-0.21442127,-0.19928251,0.34006053,0.3281107,0.21471139,-0.14948848,0.085306846,-0.48199302,0.5640196,-0.10853133,0.20160064,0.14222346,0.3014256,0.53750527,0.100095205,0.15130119,0.16021443,0.12905115,-0.4862977
0.06753702,1.0177902,1.2764319,0.11971238,0.74091566,-0.6997202,0.59796137,0.81210614,0.4224055,0.65339447,0.06159839,0.3820318,-0.6685195,-0.47922292,0.51863844,-0.12606298,0.7213854,-0.43316928,-0.004611967,-0.31264433,-0.70098,-0.35666922,-0.23448022,0.081517756,0.009842423
-0.07580274,-0.1527885,-0.7602511,-0.32333496,-0.507716,-0.17935305,-0.7596633,-0.24446845,-0.33342594,-0.42518973,-1.1880998,-0.35741454,-1.6307218,-0.38840246,-0.6141669,-0.9924457,-0.9840179,-0.44436958,-0.32497296,-0.48455706,-1.1408895,-1.8429228,-0.770557,-0.38038993,-0.7370894
-0.56546206,-0.54724926,-0.3543112,-0.71814895,-0.046865374,-0.27484703,-0.11153613,-0.74440885,-0.5198519,0.1513063,-1.2109039,-0.48817465,-0.25456774,-0.8800709,0.22191419,-0.97138024,-0.8898142,-0.5653525,0.038204294,0.33949158,-1.1744167,-0.47223908,-0.23749504,-1.0216997,-0.17707007
-0.25659728,0.16070795,0.7912087,0.14698278,0.083206035,-0.07330608,-0.21965792,-0.030898443,0.4566906,0.13566587,0.09091783,-0.01197724,0.58454055,0.19865589,0.068333924,0.6020625,0.12486381,-0.2060736,0.04935591,0.4635625,0.29810575,0.2287327,-0.2891295,0.45771706,-0.28455013
-0.3914621,-0.7446797,0.4009491,-0.76097245,0.037443143,-0.56811345,-1.1269944,-0.7820641,-0.014106517,-0.3236814,-0.7669825,-0.3142272,-0.38825896,-0.5047822,0.34460938,-1.6653447,-1.6619533,-0.27817917,-0.29064897,-0.8369109,-0.49776146,-0.6491185,-0.37535787,-0.6712678,-0.6101095
0.44435963,0.35976374,-0.9413822,0.32066676,0.043616362,0.9045846,0.47534817,0.09110419,0.27850002,0.6819824,1.0628649,-0.004928685,0.46966988,-0.021937527,0.49367416,1.9900543,0.38728628,0.6898818,-0.3305654,0.6095943,0.9338241,1.0043355,1.3566792,1.3473836,0.66375286
0.8092462,1.2353397,0.5940421,0.9813962,1.1689993,1.2082033,0.409355,0.10340577,0.42903566,0.65025777,1.1909726,0.8772998,0.9571357,1.5329021,0.9216022,1.1133053,0.35016876,0.7825506,0.95422465,1.0381309,1.3680084,0.93552834,1.1966876,1.2399203,0.31973898
0.07681133,0.22580731,0.5752818,-0.28528526,0.16286306,0.38781306,-0.26760927,-0.03158579,0.576647,0.12129425,0.5159436,0.49340034,0.6619673,-0.85229266,0.17134746,0.29512516,0.41641736,1.4340487,0.82932425,0.42187652,1.2690482,0.6239039,0.5808547,1.0075162,0.8821402
-0.56195736,-0.03748142,-0.34381455,-0.5867706,0.042973325,-0.424748,-0.45029053,0.37657207,-0.14789362,0.4237613,-0.78221995,0.2437243,0.6232795,0.009629037,0.007431191,-0.10684052,0.39785364,-0.097880915,0.16306383,-0.80997825,-0.53691876,-0.3408264,-0.80473084,-1.3983023,0.09115839
1.4649487,0.5028353,-0.14213595,0.9242391,0.07392318,0.43475336,0.4142569,0.1341079,0.32891926,0.19631593,0.38695338,0.716732,0.5697361,1.1374893,0.47986475,0.9532982,0.47418433,0.6771976,0.29338107,1.1140611,0.5467137,1.089703,0.501276,1.8884052,0.96432
-0.70060927,0.77427835,0.5665746,0.3950258,0.3459112,-0.007614264,0.016172143,1.0457423,0.35325676,-0.12742976,-0.15111126,0.08507386,-0.35389394,0.22783184,-0.05102849,-0.1364641,0.15477033,-0.30981335,0.30839142,0.092059374,0.11891361,-0.15289307,-0.46868813,-0.5262526,0.2755214
0.09698709,0.2759052,0.34327793,0.5147144,0.0368775,1.0004712,-0.000727655,0.3793707,-0.5644637,0.19709213,-0.014154931,0.2390629,-0.4404912,-0.044275374,0.52533085,0.43962002,0.021407074,0.27163345,-0.06014809,-0.16719289,0.8123719,0.39729425,0.3048056,-0.1165818,-0.51206065
-1.0567224,-0.9517597,-1.0513288,-0.13386026,-0.9034081,-1.8247808,-0.66443837,-0.67965484,-0.5037482,-0.80401814,-0.6483412,-0.7984083,-0.15788856,-0.5697361,-0.3235932,-0.6014849,-1.1597921,-0.70041305,-1.3413515,-1.4893098,-1.3166351,-0.46095714,-0.98945344,-0.84078384,-0.9699603
0.3118052,-0.43913424,-1.507341,-0.0892904,0.020675829,0.32406884,0.09188254,-0.16674489,0.06713315,-0.67676664,-0.3949215,-0.33065137,-0.99186337,-1.0470854,-0.55647606,-0.62523324,-0.19411034,-0.052447457,-0.2480059,0.16548564,-0.22962429,-0.29461792,-0.9974223,-0.27393293,-0.63264984
-0.56416137,-0.4905076,0.044438448,-0.04571761,-0.23408732,0.5834644,-0.37466237,0.22323698,-0.53405875,-0.2591396,-0.16036678,-0.42705998,0.0923926,0.007772255,0.5069981,-0.5092805,-0.6456743,0.674872,-0.011835854,-0.3003476,-1.1395919,-0.9018561,-0.55779255,0.16498955,-0.64368326
-0.26781732,-0.8048597,-0.7609286,-0.3757608,-0.059059587,-0.46507344,-0.13681527,-0.29750904,0.20793334,-0.3101654,-0.8183244,-0.5404688,-0.38988504,-0.80970175,-0.27670816,-0.67357946,-0.46061963,-0.52408356,-0.6390413,-0.39751083,-0.48556846,-0.51847274,-0.47757506,-0.7596334,-1.398701
-0.9363715,-0.7106141,-0.17936225,-1.0173957,-0.4295843,-1.5774253,-1.0744178,0.1098137,-0.44922468,-1.1240728,-0.60777015,-0.85075087,-0.6646678,-1.4685147,-0.7463836,-0.5759488,-0.19118785,-0.8160096,-0.2919883,-0.81785977,0.36547533,-0.25345904,-0.12194775,-0.93399436,0.36037338
0.97853077,0.14452039,-0.25179642,0.47421566,-0.08940527,-0.66027606,-0.16287777,1.2825456,-0.21961491,0.441005,0.6860118,-0.37462515,-0.38948634,0.20696259,-0.19408758,0.92115504,0.04155323,0.5672059,-0.21551444,-0.4178385,0.7906633,-0.0782684,0.91494495,-0.399983,1.089149
0.063833796,0.29115486,-0.18152993,0.8241464,-0.09082543,0.34223706,0.31494704,-0.46529594,0.07982469,-0.026285708,0.5086895,0.42068407,-0.2893602,1.381446,0.19535594,0.59251714,-0.51131857,0.7501689,0.55824894,0.31981885,0.45284277,0.23125445,0.06963373,0.97962636,0.5292315
0.1422386,-0.17478241,0.3058596,0.4703138,0.2235165,0.41806155,0.4087936,0.3280279,0.5973148,0.5892576,0.7232459,1.2223041,0.9795337,-0.24225532,0.6278359,1.1606672,0.6696453,0.7243901,0.8036578,0.91462136,1.4794923,1.5914345,1.4246957,0.89991707,1.5560082
0.46153298,-0.31916174,0.38708106,0.37779787,0.11375785,0.43288863,-0.3492411,0.56581796,0.32273537,0.25443843,0.55305624,0.9469588,0.9587543,0.42790946,0.00394668,0.9932188,0.3571634,0.32858408,-0.17266715,-0.032516696,1.2081325,0.43367663,-0.12386204,0.3338145,-0.756678
-0.6461606,-0.42423692,0.22291664,-0.25043395,0.35216418,0.20816937,0.4886823,-0.11929739,-0.03793835,-0.12454038,0.12659322,0.2810307,-0.6125347,-0.5568314,0.73234606,0.8900525,0.27531284,0.008686753,0.40384337,0.3343112,0.3141017,1.2472457,0.9847547,2.2791488,1.3461332
-0.22425285,-0.04684504,-0.89715344,-0.29924208,-0.28095287,-0.49973223,-0.7437247,0.25771248,-0.048478365,-0.38178042,-0.30255282,-1.0347445,-0.24314176,-0.25036925,0.142985,-0.82291615,-0.73387695,-1.5811384,-1.2410327,-0.34177345,-1.529778,-2.038535,-1.2946026,-1.1850288,-1.3270503
-1.1495441,-0.5816832,-0.006722954,0.5726683,-0.27450246,-1.4565365,-1.219713,-0.85709697,-0.2521589,0.14240317,-1.294426,-0.57282526,-0.8822937,0.11573026,-0.09180452,-0.86710334,-0.7651873,-0.5142113,-0.29040566,-0.7292916,-1.0922667,-0.9959321,-0.7004409,-1.0096357,0.24766635
-0.20493269,-0.35667735,-0.9186057,0.5342056,0.001050165,-0.71963495,-0.64672715,-0.85282666,-0.36002812,-0.7342768,-0.91403896,-0.5739467,-0.2246245,0.31195822,-0.7055838,-0.711532,-0.15267019,-0.16762688,-0.5514584,0.27400613,-0.26845458,-0.13686997,-0.09302404,0.6285689,-0.6098074
-0.000471068,-0.5661617,0.47072178,-1.2428792,0.25180718,-0.49643525,-0.16743684,-0.29013744,-0.4540227,0.06453119,0.50735504,0.13922166,0.27681625,-0.5234694,-0.31765622,0.6189818,0.2964517,-0.16658303,-0.37566283,0.22068127,-0.82624674,0.10124869,-0.44880125,0.07728142,-0.12592535
-0.20886787,-0.31120732,0.08873378,-0.84674854,0.2883959,0.9018693,-0.31963584,0.5434534,0.31122407,0.6550976,0.14297623,0.057235327,-0.25010008,0.4462536,0.89499695,-0.024010944,-0.29890412,0.6530132,0.081826285,0.8795818,-0.3386797,0.57814557,0.85950184,0.26537606,-0.75213725
-1.141219,-1.4514239,-0.8485491,-0.9871021,-0.4464895,-1.6287302,-1.2712233,-0.41790557,-0.1877038,-0.35308224,-1.8313795,-1.2727875,0.15326666,-2.297883,-0.4011518,-2.6799898,-1.7739135,-0.9028696,-0.6493676,-0.48283368,-3.0949319,-1.5898225,-1.3639481,-0.5319586,-0.09730444
-1.8731572,-0.86709834,-0.38427955,-0.36737785,-0.7056604,-1.8200084,-1.0231474,-0.76322407,-0.9990829,-0.7370823,-1.3644337,-1.0638355,-1.0008495,-0.30514207,-0.80846346,-1.9471687,-0.41498202,-0.9033436,-0.23587889,-1.0246157,-0.47382203,-0.8496876,-0.48781693,-0.24055667,0.30428776
0.18917006,0.5159754,0.037795846,0.87757075,0.051368587,-0.29534134,-0.24899,0.75771767,0.24833589,0.40186283,-0.1159894,0.113482274,-0.06581448,1.1394292,0.35790285,0.8791366,0.27972046,0.30427754,0.024890472,0.3142064,0.38224104,-0.07073541,0.3442428,0.57490045,0.8127615
-0.52395654,-1.1165713,-0.5309664,0.18446867,-0.061479643,-0.15779251,-0.5768755,-0.6903772,-0.006127521,-0.4617248,-0.76210207,-0.117134825,-0.38828877,0.2913885,-0.4931158,-0.6266577,-0.18979278,-0.17604552,-0.8195439,-0.990849,-0.34374017,-0.55097825,-0.434457,-0.5479165,-0.30613548
-1.0156698,-0.930411,-1.2867004,-1.0276432,-0.49000093,-1.6648645,-0.5025867,0.49055505,-0.049523745,-0.008731456,-1.0981232,-0.3159831,-0.07971355,-0.39439565,-0.5610935,0.2388476,-0.57629574,-1.467919,-0.4951288,-0.40824464,-0.30141467,0.43394148,-0.3414911,-0.5293402,0.059022043
-0.41628215,0.13814882,-0.023338546,0.112254016,0.31536567,1.2304574,0.23594065,-0.01084445,-0.08783077,0.00966635,0.37139443,0.48513225,0.01967583,0.67025704,0.23183976,0.5234982,-0.004199012,1.241173,0.015523433,0.2860022,1.0778059,-0.32767487,0.056817718,0.8592681,0.703957
-0.15166018,-0.7489172,0.10999847,0.009245595,-0.65062505,-0.56499506,0.47012645,-0.34121075,-0.31224185,-0.92274374,0.025568562,-0.2812295,0.21545667,0.47388843,-1.0458024,-1.2417619,-0.66835535,-0.19512972,-0.60751814,-0.54806614,-1.157319,-0.8252151,-0.2376103,-0.09789913,-0.44665912
-0.38031197,-1.4853784,-0.12696502,-0.42749774,-0.64791197,-0.65900416,-1.023394,-1.4048158,-0.47133136,-0.9042039,-1.1475204,-0.09663117,-0.7107565,1.1337873,-0.5985615,-1.5193598,-0.03658066,0.0555409,-0.26459494,-0.7138136,0.429497,-0.535831,-0.66514516,-0.9963219,-0.6018402
-0.9495479,-0.057409175,-0.89256585,-0.9917393,0.26761934,-0.2647205,-0.47491395,0.22204098,-1.1774243,-0.00622508,-0.74476976,-0.3661256,-0.6163083,0.37159523,-0.46547258,-0.48590234,-0.37096882,-0.4459466,-0.7474712,-0.7772617,-1.5724592,-0.76061595,-0.5356828,-0.96145684,0.040733263
-0.67142767,-0.29160115,-0.5374973,0.5669566,-0.02323628,0.13953741,-0.24567102,-0.12514036,0.011562912,-0.10183283,-0.2400611,0.18615917,0.7700037,1.1763052,-0.12622209,-0.42529878,0.3146574,0.60584397,-0.06896597,-0.023177073,-0.08644013,-0.25141925,0.011768268,0.32385558,0.1814172
