S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.67627317,-0.36841574,-0.0529007,0.526901,-0.029028155,-0.7581386,-0.82926417,-0.23439293,-0.12037275,0.4011401,-0.7155037,-0.91400564,0.030646848,-0.7102573,0.3171172,-0.99390924,-0.387529,-0.31143695,-0.22913699,0.742071,-0.4066132,-0.15547197,-0.8465015,0.44642356,0.3638828
-0.1815939,0.3429524,-0.13877791,-0.0931218,-0.6134868,-0.04768394,-0.39091417,-0.095751725,0.6225414,-0.50241,-0.33107093,0.01170295,-0.110116884,0.28641415,-0.39671758,-0.5798401,-0.97672505,0.06371789,-0.51871413,-1.01714,-0.5451856,0.33303753,-0.003691053,-0.20642655,0.5233811
-0.11445753,-0.111940734,0.032231585,0.46468556,0.1446933,-0.045148488,-0.28932834,0.1393769,0.39073658,-0.008292,0.6938268,-0.12562685,0.009107479,0.36079332,0.2932995,0.5218006,0.25716698,-0.38058665,0.94605,-0.085404,-0.072432354,0.2161372,-0.024291432,0.83933306,0.3572172
0.36914983,-0.54817564,0.5554032,-0.5864894,-0.5913085,-0.83615047,-0.49842733,0.37223032,-0.44249886,-0.1483,-0.26812598,-0.71859706,-0.26042247,-0.4944287,-0.8106453,-1.1380748,-0.38570315,-0.96893365,0.5522161,-1.388868,-0.6723192,-0.73560095,0.5556098,-0.6986371,0.138228
-0.9010756,-0.748358,-0.6853731,1.2657859,-0.2807547,-1.0601683,-0.71677876,0.010083904,0.7891458,0.170852,-1.1391089,-0.19081232,-0.099995464,-1.0167565,-0.24552074,-0.2799265,-0.050753452,0.10825142,-0.065765776,-0.042816,-1.4214273,0.7125114,-0.71998317,-0.53697676,-0.76968325
0.20003154,0.38257265,-0.12658297,0.5906359,0.296418,0.6451275,0.17744294,-0.176755,-0.331319,-0.643666,-0.070605844,0.42644656,0.034358595,0.54662556,-0.20195477,0.16816667,-0.71949786,0.49981257,0.67219085,-0.240337,0.9908087,-0.19438276,-0.103956186,0.8323364,-1.0501686
0.85692317,0.11248371,0.3883053,0.8547105,0.27130386,1.238961,0.6462154,0.20025754,1.4547957,-0.0054926,0.53263104,0.5464795,0.26029444,0.9590643,-0.044275176,0.8958887,0.6249426,0.7410754,0.3431626,-0.545117,0.40079704,0.078769304,-0.41448927,-0.19446367,0.3192917
-0.000414854,-0.029772278,-0.33721128,0.004019233,0.59532136,-0.8274093,0.045309317,0.14640805,-0.06468677,0.44882,-0.31447732,-0.07254082,0.16738965,0.22299694,0.04266528,-0.54609997,-0.044362758,0.41584873,0.35150242,-0.172692,0.3509931,0.41283676,-0.5798932,-0.11094275,1.038392
-0.78634745,-0.5710587,-1.4029646,-1.6947299,-0.61115486,-1.9218826,-1.8019168,-1.6824104,-1.0382899,-0.967671,-2.1693368,-1.7745773,-0.9982357,-1.3972869,-0.801186,-2.407076,-2.8571916,-1.314073,-1.6801841,-2.511414,-2.6324103,-2.8996682,-1.6613658,-1.7431022,-1.5938464
-1.9266776,-0.60871,-0.29804185,-0.04449468,-0.79691816,-1.3125149,-0.9824969,-0.40079185,-0.114781685,-0.049867,-1.7071595,-0.44819248,-0.7710218,-0.53503454,0.019890774,-1.8416275,-1.3166891,-0.94003505,-0.78008277,0.189448,-1.0073522,-0.38237065,-1.2078024,-0.3401115,0.13045237
-0.09135648,0.3447654,-0.9182624,-1.1514621,0.4372113,-0.10178931,0.13605502,-0.49330446,-0.97761536,0.406327,-0.19896737,-0.95598966,1.0587926,-0.16802548,-0.0025618,-0.35663804,-0.227763,-0.40460724,-0.5533557,-1.51387,-1.0031602,-0.7165761,-1.2125554,-0.6764646,-0.21359843
0.9012438,0.55251486,0.2847085,0.40523615,-0.3332505,0.66243047,0.38182822,0.5608385,0.67566747,-0.15663,-0.013781358,0.056817174,0.40752864,0.5796298,-0.22964856,0.66092176,1.0356882,1.2684792,1.1435121,1.5666349,0.2139322,0.16230056,0.43809614,1.7044926,0.1812993
-2.06826,-2.3117128,-1.713344,0.20380098,-1.0382116,-2.935244,-2.4856854,-2.0423913,-1.0971679,-0.730187,-2.576658,-2.3664162,-1.9793271,-1.1593181,-1.386641,-2.846985,-0.9882744,-0.9351925,-0.73927236,-0.10504,-3.6554814,-2.815545,-2.815354,-1.100791,-2.333702
-0.9962003,-0.2438019,-0.13922072,-0.31263873,-1.007666,-0.8461637,-0.7513993,-0.20055714,-0.56971866,0.432729,-1.6687113,-0.5653077,-0.09127998,-0.21112976,0.2536849,-2.2492104,-0.37627646,-0.93486977,-0.9164518,-0.55205,-0.4299496,0.6085777,-0.57786966,-0.9275811,-0.60327304
-1.0305102,-0.870509,-1.0041031,1.1602219,-0.8661202,-0.79251034,-1.3199186,-1.776852,0.33010614,-1.118594,-1.3976467,-1.4472902,-1.1449596,-1.3165659,-0.5018116,-1.1471816,-0.7754212,-0.9071375,0.39361766,-0.920921,-1.1344054,-1.7590361,-2.3610232,-0.68669975,-1.0841735
-0.52894605,-1.3269296,-0.13934058,0.8932507,-0.4094279,0.09688467,0.13776809,-0.66440285,0.155815,-0.576128,-0.27353802,-0.05339365,-0.00702813,0.6634821,-0.2665741,0.2161239,0.34004274,-0.09982872,0.57600815,-0.46158,0.37172738,1.8300042,-0.51277537,0.39221102,-0.69788296
1.5074815,1.020475,0.48196083,0.15293536,0.045320332,1.6605585,0.7700924,-0.4928335,0.6705329,0.211848,0.6080916,0.61551995,0.3786672,0.07134564,0.31010857,1.4428014,0.89068395,1.0040563,-0.29466584,-1.672162,1.1425459,0.18426198,-0.31658614,0.9681852,0.67312336
-0.31112808,-0.24673657,-0.8637838,1.325457,-0.2935314,-0.06984246,0.112740845,-0.6807725,1.1039434,-0.694724,1.1977451,0.36132738,0.31638858,0.19389478,-0.5354302,0.9913436,-0.24991107,0.2118019,0.75424684,-1.036219,1.4481909,2.005225,0.6915776,0.51893467,0.58399505
-0.20365638,-0.5949955,0.09230181,-0.60642016,0.14035553,-0.4835848,-0.19588173,0.8559648,-0.3939983,-0.038911,-1.0301123,-0.1989364,0.21169675,-0.42210406,-0.62297917,-0.975881,-0.9432612,0.009897644,0.13238967,0.00525,-1.1533362,-1.3510512,0.08135973,-0.1829166,-0.45339024
-0.46034017,-0.38203314,-0.49823168,0.2348374,0.06816129,-0.48981345,-0.48185012,-0.05467029,1.4931167,-0.20042,-1.128713,0.25128663,-0.15363121,0.17289604,0.05928854,0.16807437,0.6067025,0.01772733,-0.2778115,0.13754,-0.74215955,-0.9052997,-0.33269644,0.978868,-0.99148906
0.36466837,-0.6146222,-0.8948299,-0.30196297,0.7156585,0.5190069,-0.05779246,-0.42609963,0.19365795,0.3356904,-0.041796223,-0.18758026,0.27234486,-0.012719777,0.20677039,0.05714967,-0.05451532,0.6114296,-0.41812238,0.1218,0.09020417,0.4884131,0.39077938,0.19780512,0.85122735
-0.88048155,-0.48011002,0.4943697,1.108338,0.22932108,-0.086335466,-0.4838981,0.09441141,0.7028991,-0.532407,-0.39806864,-0.39859405,-0.5520041,0.26278767,-0.48200342,-0.5461771,-0.049857956,-0.10591786,0.07918883,0.108598,-0.7885194,0.115874864,-0.31047836,-0.2591089,-0.55401844
-1.9286962,-0.9085192,-0.6399554,-0.6750272,-1.02986,-1.6445603,-1.4780209,-1.0420536,-1.5259248,-1.264252,-1.1417382,-1.1098576,-0.8166995,-0.7080742,-0.20970066,-0.91449136,-0.79912395,-1.1585201,-0.05868367,-1.916301,-0.55432076,-0.09659379,0.8476579,-0.5811607,0.16475672
0.47245073,0.017042265,0.11412854,-0.46810946,0.034378466,-0.47833005,-0.51834167,-0.47954538,-1.2425372,-0.68737,-0.51874507,-0.10330808,-0.47573605,-0.31267628,-0.7963667,-0.3689065,-1.3407682,-0.7846012,-0.33879712,-0.332889,-0.08363587,-0.8464173,0.094931826,-0.2508965,-1.0242312
-0.07437989,0.93733544,0.18382918,0.7834321,0.17912746,1.0423824,-0.0278941,-0.047551174,0.76856387,0.029628,0.5503621,-0.10716358,-0.26953942,0.5046484,-0.48574662,-0.4809979,-0.14857194,0.6506002,0.5649594,1.43924,0.18508554,1.9583503,0.11013076,-0.8891253,0.9580723
2.157699,1.7836205,2.1588617,-0.033517518,0.5139573,3.832424,2.5840316,1.9207358,0.16944894,1.058592,2.4816938,1.5907891,1.9366473,1.5277611,0.9168726,2.899653,3.036731,1.1515963,0.82389844,2.55962,4.582264,3.4146915,3.3004287,1.8931018,-0.3284485
1.4155125,1.175864,0.12690649,0.63051695,0.21460334,1.287363,0.7414219,0.010351108,1.777522,1.041427,1.3819357,1.1681842,0.5046665,0.13592,0.99931425,2.7049744,1.5822879,1.2288377,1.009794,2.81225,1.5176647,1.7606412,0.6274027,1.5222218,1.2977431
-1.2151814,-0.7351668,-0.5347455,-0.7272024,-0.56886214,-1.6911113,-0.9431268,-1.188411,-0.9481223,-0.617999,-1.896363,-1.0579674,-1.3836658,-1.3743045,-0.25714257,-1.6939657,-1.6572305,-1.214627,-1.1014387,-1.0755571,-2.5215137,-2.3417926,-2.0150423,-2.8542977,-1.2095523
0.03871492,0.725415,-0.22255075,-0.15060479,0.34388164,0.123943575,0.2339455,-0.001849979,-0.4963457,0.295196,0.39311954,0.46713123,0.21957632,0.30627015,0.3182267,-0.42235973,0.3775705,-0.18366747,-0.10290881,-0.1645742,0.57443816,0.40053576,-0.09957744,0.18685182,1.5881338
-0.29708228,-0.25903702,0.195103,-0.04428966,0.54290635,-0.57235027,-0.017053793,0.35784113,0.66803265,0.6055141,-1.156129,-0.75020415,-0.18607196,0.2971803,-0.17837751,-0.9342252,-1.1592265,-0.4587136,-0.76578516,0.0281,-1.3103799,-1.0695042,-0.8900182,-0.6120003,-0.2844304
-0.39319786,-0.26970312,-1.3531724,0.10983176,0.32109904,-0.42240328,-0.39736155,-1.014918,0.7648206,1.379658,-0.06404903,-0.34190777,-0.32655597,0.2529971,0.14597999,0.5030641,-0.37522158,-0.28683075,-0.06332376,-1.183569,-0.41085917,0.30162933,-0.8393567,1.1473338,-0.015197893
0.20759383,1.106005,0.76999206,1.3469808,0.86955595,1.7498869,1.3386517,0.91926164,1.6960585,1.486324,0.8816196,0.58111996,0.67083717,0.45562983,0.7980339,1.2723428,-0.74046356,0.40256017,1.2250589,-1.41159,0.63592405,-0.34003893,1.0300672,0.5563032,1.0249626
-1.4653846,-0.59177566,-1.5285543,-2.566625,-0.5300977,-2.2734084,-1.7654438,-1.3972424,-2.2908778,-1.483298,-2.9912772,-1.8805477,-1.9468337,-0.8360029,-1.6093046,-1.7237012,-1.0625596,-1.4235078,-2.530677,-1.426007,-2.8158169,-2.3416872,-2.059156,-1.554312,-1.6387822
-2.6062267,-1.3512604,-1.151444,0.49852186,-0.63484574,-1.5922191,-1.3707166,-1.098003,-0.13175291,-0.74975,-2.3185118,-0.99976016,-0.28457713,-0.74504304,-1.106986,-1.2053751,-1.1844112,-1.6299846,0.0728316,-1.260434,-1.4480014,0.2848271,-0.7169312,-0.4503995,-0.08338509
0.6470703,1.0917401,-0.7642545,-0.9661776,-0.13019553,0.08739445,-0.019516025,-0.6476509,0.21646181,-0.038929,-0.1761639,-0.4132084,0.5610715,0.8888455,0.30066815,0.6234392,0.36816353,0.6681486,-0.117520496,1.27369,0.45429054,0.0518008,0.59479857,1.5414306,0.9572606
-0.98660046,-0.9073972,-0.35230708,1.2314383,-1.0040096,-1.055125,-0.29125038,-0.51316774,1.2373493,0.311298,-0.7622281,-0.32951915,-0.27729198,-0.37260965,0.24356988,-0.17869574,-1.6779358,0.077111274,0.5672316,1.013651,-0.591626,0.25929037,-0.5421136,0.78703726,0.2870364
0.38166046,-0.4367148,-0.66062576,-0.7143075,0.6644522,-0.005557218,0.40087932,0.093271405,-0.30058876,-0.3470846,0.18150097,0.01028886,0.12514253,0.40241212,-0.28593272,0.12536825,0.22264907,-0.64099497,-0.76700157,-0.269775,-0.34296298,-0.35232335,-0.5856909,0.09803554,0.2989083
-0.8168403,0.27235037,-0.45637912,-0.41836062,-0.8517371,0.12788113,-1.1772028,-0.46093544,0.13775374,-0.661227,-0.7252174,-0.94757826,-1.1720551,-0.2940069,-1.2663995,-0.4172021,-0.6261166,-0.03104039,-0.11147541,-0.00154,-0.86117745,-0.82998664,-0.13005725,-0.97439164,0.17986405
-0.47983545,0.2711223,-0.39766502,-0.21848768,-0.06766805,0.50568825,0.124818705,0.12511988,-0.52433855,0.082066,0.36789,-0.81287396,-0.06506114,0.3279009,0.16036342,-0.5996851,-0.2515879,-0.68220127,-0.8225131,-0.849052,0.15052119,-0.62683124,-0.8217079,-1.5985466,-0.8496129
-0.20976188,0.32029998,-0.3722514,-1.3176495,-0.974439,0.10800043,0.53421605,-0.09113578,-1.1616446,0.727539,0.3548757,0.028750293,0.10004416,-0.15955298,-0.001236025,-0.24341809,-0.18374321,0.18019933,-1.0188475,-1.112099,0.8351751,-1.2513571,0.20811188,-0.6219972,-1.9054382
-0.3298077,-0.002594158,-0.2640521,-0.249968,0.033722107,-0.3461117,-0.64589286,-0.2559236,-0.1523904,0.94031,-0.7852893,-0.34714383,-0.47057632,-0.21448504,0.009583809,-0.061769802,-0.77774317,0.08362774,-0.511444,0.134469,0.13791929,-0.62389,-0.06586876,0.5714427,-1.3789306
-0.74318797,-0.65742904,-0.20150273,-0.38262746,0.017528624,-1.3725443,-1.1173313,-0.57889545,0.90779996,0.412804,-2.1005133,-0.7865317,-0.7530168,-0.7252467,-0.6246175,-2.7890983,-0.9782658,-0.89408607,0.15642727,-0.555629,-2.091448,-0.5295745,-0.8281579,-0.79571397,0.18069938
-0.8128327,-1.2574611,-1.2373291,0.3842001,-0.27074665,-0.39245647,-0.7780251,-1.0180165,0.007541503,-0.565759,-1.1617954,-0.5889644,-0.6806822,-0.066511236,-0.16052345,-0.80974895,1.3264235,-0.5206218,0.41994306,-0.78748,-0.9549479,0.012614845,-1.1387088,-0.085735254,-1.0220728
0.61240197,0.34660053,0.3150846,1.6315497,0.3849287,1.0321626,0.13389836,0.47299638,0.2724018,1.22034,1.234462,1.2306564,0.39262182,0.38740802,1.6499043,0.7139237,0.4198708,0.5792175,1.3212464,-0.397048,1.6009318,0.6317593,1.5918752,1.3314719,0.66916126
0.21539738,0.38211378,0.5815584,-0.3107385,0.8779818,0.5487283,0.682343,0.52166,0.40038317,-0.107244,0.19752378,-0.08388323,0.13173285,-0.2584823,0.8415624,-0.4924489,-0.56473756,0.3935906,-1.0688057,-0.76685,0.04235795,0.46691352,0.023982298,-1.2188423,0.92312336
-0.34812897,0.001624518,-0.47606742,-0.09441005,-0.4366372,-0.33823687,0.013483368,-0.74766,-0.09236245,-0.7787052,-1.0145365,-0.019937866,0.23297544,0.33039385,-0.17877849,0.077678465,0.17273703,-0.3555925,0.2912423,-0.555646,0.11519798,-0.5180099,-0.3275662,0.5333039,1.5019055
0.24069144,-0.3850853,-0.34354666,0.6771562,0.48440364,-0.18135594,0.046281878,-0.25922745,0.9591182,0.4082732,0.1998004,0.50671816,0.88968766,0.5095074,0.9007232,0.8962258,0.26183742,0.11221524,0.065841824,1.690886,-0.45907873,0.1844072,0.028022996,1.050912,0.27496672
-0.022932657,0.009311033,-0.18046217,0.34259713,0.2423489,-0.7205906,-0.18535248,-0.13010405,0.25188193,0.5381341,-1.0832827,0.04443614,0.13101818,0.76144135,0.79675186,-0.9457817,-1.3015713,0.7164542,0.52669675,1.6862328,-1.4733414,-0.44600987,0.17323588,0.5516639,1.1784724
-2.2327984,-1.8228663,-0.99312687,-0.23997362,-0.2497675,-2.7397077,-1.7190864,-1.2805572,-0.31591958,0.625182,-2.816913,-1.6070355,-0.56459374,-1.3209509,-0.25685754,-2.504914,-0.70399666,-0.85874314,-0.60227556,0.626759,-2.469909,-1.2016074,-1.4011749,-0.21651595,-1.0720725
-1.1886871,-0.76389277,-1.1174485,0.24528276,-0.48281685,-1.9513869,-1.8627699,-0.93661416,-0.58071077,-0.159602,-2.3526802,-0.9855912,-0.71106375,-0.1743378,-0.090317644,-1.11887,-0.69472903,-0.3362998,0.20511008,0.316301,-2.0932515,-0.7606699,-0.59620047,1.118426,-0.3023881
-0.7993843,-0.9981601,-1.3534716,0.51815206,-0.249128,-1.8834063,-1.1545897,-1.2185208,1.0777409,0.482906,-2.0866003,-1.0289409,-0.633441,0.5067276,0.5022553,-2.2354725,-2.2586952,0.15164483,0.5322338,0.214303,-1.5072101,-0.16302057,-0.65599305,0.41631565,1.5930865
-2.2232488,-1.2793266,-1.6030884,-0.56284386,-0.34606257,-2.2526336,-1.326081,-1.092833,-0.10960547,-0.4371216,-2.9553318,-1.6340153,-1.2051162,-0.5994485,-0.5563426,-2.4541867,-2.0065298,-1.5089034,-1.2061974,-0.7845624,-2.2684906,-0.66492397,-1.1653508,-0.4638719,-0.80211825
-1.757713,-0.11686094,-0.5710864,-0.8911766,-0.8634797,-0.60190785,-0.28344488,-1.059494,-0.5581403,-1.208066,0.11113965,-0.6399043,-0.063461855,-0.7856405,-0.29224888,1.0049704,0.60353446,-0.6797841,0.29050452,-0.708663,0.9144963,0.48623025,0.3798587,0.93355734,-0.14608446
0.7866442,0.2769972,0.3484976,-0.9692572,-0.17714113,0.9006043,0.822364,0.97490824,-0.8578363,-0.345352,1.0569785,0.68673504,0.12404978,0.92406834,0.30249226,0.46221185,1.3527842,0.58195085,0.12974814,-0.37385,0.4424246,-0.20888256,0.9870609,0.000248124,0.19043887
-0.43508056,-0.07093047,-0.4834963,0.67048204,0.2635275,-0.37051827,-0.29680103,-0.49123952,-0.04446082,0.406453,-0.2229263,-0.4750033,0.30292526,0.34451976,-0.5599181,-0.060223818,0.30921054,0.48372713,-0.18123631,-0.4051722,-0.6991519,-0.4842081,0.121631354,-0.6991945,-0.46251902
-1.024323,-0.34386578,-0.5031987,-0.48645493,-0.83935667,-1.4033665,-0.94532747,-0.67395467,-1.6871833,-0.34883,-0.77271116,-0.35128543,-1.1265932,-0.6475902,-1.0394901,-2.037131,-1.2372456,-0.19152349,-1.0012884,-0.8170536,-0.3166413,-1.6465845,-0.85644204,-0.8367998,-1.997039
-0.11417524,-0.17832089,0.17946686,0.45937458,-0.3677113,-0.29664907,-0.17814054,-0.023773082,-0.23894076,-1.193674,0.55591786,0.18871105,0.000879768,0.6048493,0.5443138,0.8816934,-0.002611738,-0.45869574,-0.17150326,-0.471453,1.2255335,0.52683455,0.95895505,-0.27735388,-1.1441298
0.8261961,0.05510122,0.8593396,0.020171334,0.40255806,-0.44557318,-0.2136707,1.0862795,0.14256442,0.264953,0.59282655,0.6017183,0.25361872,0.465582,-1.3296319,-0.36184412,-0.37892807,0.14682247,0.08770614,0.594196,0.23936656,-0.19657609,0.0355011,-0.2154301,0.11640287
0.001157932,0.5240142,0.09945917,0.5431112,0.736429,0.11056152,-0.19816073,0.5568479,0.3310388,1.177415,0.08361611,0.053414893,-0.31377524,-0.45860955,0.29155466,-0.89373494,-0.29566982,-0.53984976,0.017988643,0.066061,-0.15066535,0.74588895,0.25244093,-0.8623602,0.34263965
1.3669199,1.7221098,1.0390408,0.6665234,1.0135617,2.8218632,0.9444562,1.2759657,-0.20732712,1.994541,1.7412222,0.9406501,0.1431557,0.759256,1.181776,0.5679509,0.35657623,0.20868622,0.86748386,0.856322,1.2775244,1.3748605,0.788283,0.5112735,-0.45865202
0.6326495,0.9887006,0.8171782,0.86862165,0.5911453,0.9631455,0.81867135,1.0108423,1.3138721,1.702694,0.91121984,0.78474474,0.30726987,0.150886,0.849587,0.8399482,1.0299934,-0.56061596,-0.14442924,1.08043,-0.25274068,0.8243179,-0.25523612,0.06352515,-0.106963396
1.4944917,1.3198094,1.0353407,0.31067452,1.3540968,2.098941,1.7186971,1.551023,1.0997163,1.306033,2.8715263,1.7889849,1.3037281,1.3988731,0.92681224,2.409008,1.7365054,1.0913062,1.4502595,0.969693,2.4961298,1.8159229,1.5040201,0.70963,0.7175348
0.21450031,0.69798065,1.1745601,0.87195,0.30466056,1.8724493,0.70832885,0.6577836,-0.003879494,0.967703,0.99222804,0.5405923,0.3182222,0.11097028,0.5207038,0.9049288,0.81119425,0.659698,0.85777587,-0.577376,0.78573114,-0.12013381,0.49981406,0.1164426,-0.9149885
-0.020034936,0.18399742,0.761551,-0.1517921,-0.19913174,-0.31961134,0.16215466,-0.25722408,-1.0058606,-0.467867,-1.0293398,-0.5364338,0.31366953,-0.069989316,0.06927054,-0.23084758,-0.95089084,-0.5276882,-0.3398554,-0.77055,-0.5341181,-0.40584928,-0.33870837,-1.0989741,-0.66563285
1.3020414,-0.22653505,-0.18631912,-0.28716648,0.26332986,0.90456117,0.30094987,-0.7955495,0.09169877,-0.508072,0.88052625,0.27316073,0.7674212,0.92657674,-0.50051004,1.1469668,0.25484398,0.53765566,0.024280703,1.151139,-0.0873163,0.22235288,-0.82436425,1.3125826,0.2041276
-0.30677685,-0.07673495,-0.15395811,-0.119978465,-0.046384205,0.009532975,-0.6008758,-0.23579075,-0.05483702,-0.605454,-0.31853297,-0.57403917,-0.74213166,-0.49391764,-1.3064321,-1.3678733,-0.29667026,-0.13475296,-1.7172192,0.284719,-2.0155375,-0.49313256,-1.08686,-0.9512716,-0.3400167
1.0131563,-0.7292787,0.69829655,-0.10485105,-0.025351527,0.33109432,0.38668114,0.4994241,0.14106058,-1.072428,-0.08904891,-0.12659042,0.08298451,-0.11639941,-0.4888906,-0.054308422,-0.10943283,-0.049524624,0.5959297,1.1023783,0.27633637,-0.40751296,0.6132162,-1.2458978,-0.46013248
-0.062710986,-0.11513705,0.24220258,0.8975664,-0.14755452,0.517782,-0.059537065,-0.22071865,0.52771777,-1.064395,0.053179134,-0.21632055,0.006514598,0.29441404,-0.35828695,0.75392634,1.4261704,0.04491123,0.6768376,1.719199,0.29424497,1.614991,-0.4943225,-0.000782216,-0.2320738
0.13541088,-0.09852887,-0.29386756,0.54643316,-0.80133594,0.22272453,-0.13526427,0.25525442,-0.066363044,-0.17068,-0.66963834,-0.5494498,0.13386216,0.16497602,-1.2232032,0.09198002,-0.052113243,-0.22768839,0.9304829,-0.2950472,-0.17283297,0.010067031,-0.4547988,0.09084772,-0.16259642
0.92142696,0.009380379,0.2500017,0.059405156,-0.17588577,0.9126218,1.4274433,0.09144023,0.30853584,0.897804,2.2520192,0.7980014,0.5526443,0.772359,0.5789261,1.231216,1.7118784,0.9371055,0.5666356,1.12748,2.16995,1.8019346,0.90962375,1.3256993,0.9345471
0.9076904,0.62648976,1.2204901,0.768905,-0.369094,1.0043209,0.37023655,0.5938264,0.86794794,0.466114,1.444186,0.60105014,0.60501355,0.271632,-0.03655612,2.5081659,1.4534421,0.74272806,1.4634696,1.13054,1.5269016,1.7413744,0.8731096,0.938083,0.4339829
-0.28353968,-0.24359085,0.1860134,0.79982096,-0.09433801,-0.6682639,0.29682386,0.4838199,0.08932361,-0.357514,-0.17084715,-0.32205752,-0.21152437,-0.6355982,0.38116327,-1.521779,-0.6805625,-0.46817666,0.7909234,-1.24136,0.14621927,-0.6892627,-0.8142976,-0.24260687,-0.41253278
0.69367117,0.7900008,0.22049429,-0.17492429,0.15750303,0.5761279,0.27930197,0.15035925,-0.9180431,-0.276909,1.341687,0.13521217,-0.36098936,0.51083464,-0.43513817,0.61209286,0.85726995,0.40341344,0.27866045,-1.56247,0.022111753,0.47465536,-0.004575766,0.30380523,-1.6243271
0.3604963,0.7123708,1.4689787,2.071969,0.3146004,0.6562346,-0.01356151,1.3766313,1.2369821,-0.14222,1.0230732,-0.15409518,-0.1100903,0.3033633,-0.13769473,0.5796533,1.4382678,-0.13611233,0.6966384,-0.973283,0.22523296,0.35313088,0.79809714,-0.22438477,0.2785495
0.49990532,0.2114279,1.0501542,0.8503893,-0.29375064,0.71612406,0.6067451,0.84417367,0.22137706,0.35694,0.92412186,0.69115466,0.3398643,1.168991,0.034794398,0.34207422,0.37811583,-0.09118139,1.1562228,-0.520162,1.1030021,-0.35640717,1.1056607,-0.060447827,1.5990926
-0.6027104,0.005096601,0.24248123,-0.26611248,0.28318438,-0.31380853,-0.34361735,0.2799287,-0.9092765,0.9610425,-0.21613617,0.5093339,0.15417438,0.028208856,0.32721272,-1.0750479,0.5880579,-0.06906663,-0.91672004,-0.015962,-0.7026377,-0.53412486,-0.78952116,-1.0486058,0.4100059
0.16517602,0.10439893,0.033757057,-0.0902748,0.73730106,-0.520213,0.60316635,0.34478548,-1.1069995,0.57734,0.2671259,0.5131142,0.23609588,0.9671649,0.5024719,-1.1886374,-0.3204036,0.89975095,0.16001062,-0.00043,0.16445966,-0.5211113,-0.7786988,-0.16382845,0.19629389
0.010968973,-0.24574846,0.63542665,1.0098285,0.6932398,-0.88498194,-0.048871424,0.23418056,0.25009215,0.918616,-0.27323157,0.11418327,-0.49261567,0.15540713,0.19189805,0.36452523,-0.033499934,0.37434012,0.83451337,-0.552638,0.17430295,0.05266382,0.75589866,0.27948457,-1.6754541
-0.6581922,0.75819886,0.24084081,0.046645675,0.6905549,0.77229554,-0.038636037,0.6878445,0.11627772,0.026781,0.39886814,0.99874437,-0.26776615,0.19091994,0.6918222,0.7030123,0.6540096,-0.453209,-0.18385816,0.770418,0.91220075,1.1606587,0.553093,-0.05244818,-1.1432495
0.67368263,1.2286778,-0.05190212,-0.09776686,0.7468072,0.8824825,0.5448442,0.1157338,-0.21017692,0.060578,0.54721314,0.3596804,0.4436606,0.22956892,0.13487071,0.52462936,-0.36385015,-0.31750637,0.67932845,0.452769,-0.049374763,-0.58475864,0.8132006,0.1887065,0.20346062
0.03818023,-0.61893476,0.116779305,0.35811657,-0.1897058,-0.7503001,-0.01948549,-0.08831629,0.15883452,-0.39813,-0.39929578,0.04525378,-0.36482978,0.50791145,0.28708655,0.10560699,-0.03059007,0.39713624,0.0892116,-0.10422,-0.73865444,-0.26977026,0.10332875,0.20358181,-0.23533856
0.044071354,-0.5932684,-0.29670605,-0.07048526,-0.2750462,-1.610546,-0.28543913,-1.252137,0.3788906,-0.383875,-1.1527846,-0.649712,0.12109317,0.001077651,0.45791742,-0.6340274,-1.4496508,-1.2297038,-0.5990371,-1.7828,-1.1693916,-1.3137974,-0.6952981,-0.6496984,-0.90249
0.26169097,0.08270699,0.019506967,-0.29275608,0.2808761,-0.20122807,-0.20649995,0.014766242,0.7208777,0.777048,0.41300443,0.4544397,0.10452695,0.08940675,0.43856004,-0.055355963,0.42921585,0.68836016,-0.341112,1.75104,-0.49659067,0.9349997,0.05119739,0.30584353,1.3569293
0.56848664,1.025732,0.7931884,0.5197189,0.81702424,0.91707236,0.79466224,1.0372104,0.114296675,-0.315217,1.00803,0.7990134,0.43271416,0.14044433,-0.23881462,0.90325547,0.17344074,0.7427716,0.82258946,0.961153,1.6009128,0.6874148,1.7643349,0.66387487,0.29584104
1.7284639,1.077053,0.9601158,-0.29065734,-0.048344516,1.4254186,0.5114892,0.8145158,0.032443803,0.510874,1.037596,-0.18932651,0.27250978,-0.2357487,0.019711517,0.98363704,0.903198,0.397897,0.35716105,1.310703,2.1185835,1.6333833,0.63503707,0.6445818,0.5281579
1.3063473,0.283714,-0.19458108,1.5316509,-0.9554948,0.099756666,0.56922514,-0.6705774,1.9633198,0.45941,1.1765188,0.18094768,0.4667877,0.6012427,0.026727213,0.82480157,0.036676124,0.13758163,0.3178175,0.86587,0.7311436,2.1252208,0.9552753,-0.41575456,1.5061385
-0.55155856,-0.5240378,-0.28337684,-0.36979502,-0.60152615,-0.75219667,-0.40905598,-0.67722345,-0.40285718,0.13726,-0.2661238,-0.51852125,-0.31097594,-0.8027553,0.49251646,-1.086089,-1.9569663,0.13720905,-1.4178016,0.712875,-1.4686614,-0.5764737,-0.41326004,-0.584041,-2.4497979
