S0,S1,S2,S3,S4,S5,S6,S7,S8,S9,S10,S11,S12,S13,S14,S15,S16,S17,S18,S19,S20,S21,S22,S23,S24
-0.044947934,-0.19109208,0.38950846,-0.002390655,-0.030325534,-0.041864597,-0.98064876,-0.168708,-0.5692009,-0.005651408,0.12782146,0.56769735,-0.59951485,-0.4822774,-0.41972363,-0.09682539,-0.36328983,-0.24234267,-0.37804624,-0.043676518,-0.05943568,-0.1520243,-0.5423112,-0.9422449,-1.1079469
0.21748908,0.56342584,0.71314615,0.65128327,-0.09396711,1.8402438,0.7312274,0.4321614,0.48426875,0.12473179,1.1432227,0.8052252,0.6349536,0.7665416,0.5214736,2.1397724,1.2239665,1.3005558,1.220906,1.1442199,2.6542838,2.3404346,2.1002758,1.2398771,1.2461705
0.48593307,-0.0575816,0.28966156,0.9880101,0.29307947,2.1292773,0.77556205,0.6833665,0.14234685,0.95498294,0.7911241,0.058758427,0.19704555,0.42162672,0.8094978,0.20649746,0.058276348,0.69050444,-0.27033705,0.03630004,0.6144872,0.3073859,0.028458037,-0.11190562,-0.4200151
0.45989478,-0.055308935,-0.6439122,0.12700869,0.067320906,-0.16981344,0.2774319,-0.085959926,-0.21311753,-0.111672536,0.15425524,-0.012285664,-0.4373652,0.04405364,-0.60254217,-0.008400207,-0.031006104,-0.14781714,-0.45659924,-0.22523049,-0.65983624,-0.10444894,-0.5538426,-0.91843725,0.017860163
-0.31457615,-0.43287086,-0.20038474,-0.52974135,0.6006159,0.069704324,0.21705215,0.15346338,-0.34916255,0.17657249,0.012566884,-0.093761936,0.38987672,0.29404768,-0.52462703,0.17576419,0.1824716,-0.26665008,0.05943628,-0.3963829,-0.16698684,-0.45198917,-0.04065484,0.27260235,-0.8278108
-1.126524,-0.5577734,-0.3334211,0.20896667,-0.40281588,0.20461139,-0.0838715,-0.2616128,-0.3107656,-0.23143296,-0.36985037,-0.4580814,0.23681812,-0.22955729,0.45161718,-0.26435077,-0.365653,-0.45233944,0.17714946,0.09556072,0.16978447,0.1247103,-0.8425247,0.9355934,-0.5305563
0.34563312,-0.24094191,-0.20353446,-0.22235945,-0.024062403,-1.4630655,-0.96249605,-0.4589397,0.42084718,0.24153023,-0.5760531,-0.40115598,-0.23802106,-0.2810881,0.25637686,-0.59331066,-0.14282365,0.026183907,-0.14809017,0.5315412,-1.0981463,-0.36053288,-0.36541453,-0.68393624,0.8383595
-1.2593738,-0.9902966,0.009292103,-0.7092251,0.048666023,-1.8120431,-1.5764909,-0.5321576,-0.2799375,-0.58644677,-0.89893544,-0.2465933,-0.28415853,0.31784335,-0.34951514,-0.6846344,-0.6744689,-0.8060551,-0.739078,-0.80938817,-0.9901837,-0.77713055,-0.6061169,-0.28189954,-1.0544342
-0.9821017,-0.010433851,-0.3253075,-0.11891008,-0.5964162,-1.1016786,-1.3566225,0.23530634,-0.06169432,-0.6106028,0.008691628,-0.19481474,-0.85736454,-0.15398994,-0.15825232,-0.15431266,-0.43782103,-0.91199846,-0.6088976,-0.21955917,-0.4662198,-0.15025203,-1.0323011,-0.25810865,-0.003246179
0.09418714,0.3024731,0.035839316,0.053046178,-0.40442613,0.7594926,1.3388776,0.31405044,0.002630971,-0.4276131,0.16530872,1.100842,0.4353931,0.6439699,0.87009144,0.676947,0.37847286,0.78919077,0.37560233,1.4257798,1.6372321,1.0568266,1.2971039,1.0166416,1.3712355
-0.8834861,-0.26841256,-0.54391176,0.08534885,0.28738302,-0.17936674,-0.10277246,-0.10052019,0.16386798,-0.094648436,-0.26250157,-0.3058681,-0.57001234,0.010991767,-0.26567483,-0.13411507,-0.9366279,0.03601405,0.30037573,-0.54833085,-0.3840378,-0.033732873,-0.17504087,-0.06497498,-0.054049068
-0.51209116,0.2501739,0.19814043,0.21209136,0.47728914,0.769083,0.1972814,0.42358422,0.5624742,0.9867865,-0.016132463,0.339953,0.53035015,0.79384417,1.129361,0.696196,0.6183357,0.7058982,0.7570157,0.6627352,0.9752223,1.5508883,0.5768336,1.0609952,1.6933097
0.45589903,0.39755264,0.6487782,0.04095376,0.3183247,0.4672754,0.5907156,-0.028161023,0.040604465,-0.007231292,0.071194016,0.17188847,-0.31376052,-0.3357051,0.37715155,-0.40128237,-0.08954811,0.1630466,-0.18715002,0.6930042,-0.471278,-0.29466927,0.21229354,0.57729555,0.48123553
0.5012459,-0.108314865,0.70196325,0.13585079,0.056231562,1.1447677,0.42255235,0.62444574,0.1452611,0.39829114,0.43086585,0.74041427,-0.070277535,0.4106643,0.62060535,0.60219336,0.31539863,0.645689,-0.04952182,0.46006298,0.21649993,0.15965721,0.51392675,0.99689967,0.86425
0.21646638,0.52974785,1.175419,0.49835244,0.39585522,0.69922466,0.68933237,1.1188729,0.32612956,0.45495814,0.67636925,0.60179616,0.6241912,0.77534044,0.2593372,0.73404396,0.75882227,0.66442776,1.1473593,0.88840157,1.0257703,1.5582528,0.97313405,0.46307883,1.7285904
-0.24445921,-0.68008775,-0.42062965,-0.26270688,0.3802003,0.32107753,0.2148693,-0.5111131,-0.5420027,-0.06040654,-0.5673351,-0.5084412,0.01748882,-0.05550914,-1.2181248,-0.5137017,-0.8940496,-0.16200833,-0.27433845,-0.17493563,-0.66947216,-0.6820346,-0.43406442,-1.23334,-0.25424346
-0.3112542,-0.1410608,-0.34023136,0.43466762,-0.63854677,-0.011649333,-1.0240327,-0.43325937,0.39141813,-0.25155255,-0.24082561,-0.34385914,0.04944882,-0.03735701,-0.6954462,-0.7699579,-0.31268123,-0.61093414,0.18280129,-1.1676617,-0.42672133,0.021858579,0.05163383,-0.08360876,0.27848038
0.4503474,0.4673326,-0.012562716,0.35719904,1.0189601,0.42198592,-0.46319842,0.21907018,0.016370962,0.21403355,-0.71986396,0.063200616,0.22802778,-0.016338565,-0.15039756,-0.14219946,-0.22219098,-0.38926226,0.2840569,-0.005421143,-1.0926393,-0.59106607,-0.85426796,-0.5174316,-0.08550617
-0.42658335,-0.28350815,-0.42775986,-0.45866418,-0.49465364,0.49022236,0.09879998,-0.34555334,-0.11964791,-0.5391564,-0.27812788,-0.5023086,-0.27163243,-0.2866082,-0.61938185,-0.7306436,0.063144855,0.52210606,-0.2467059,0.29826853,-0.22040899,-0.32364428,-0.5825032,-0.31615707,-0.085307576
-0.9663148,0.01685061,-0.6796492,-0.043026146,0.019442829,-1.1112546,-0.05917517,-0.400827,-0.39977473,-0.20249704,-0.045279708,-0.4715667,-0.78792423,-0.00624371,-0.39276996,-0.48632547,-0.7289692,-0.712275,-0.09499191,-0.14850137,-1.4344602,-1.1207864,-0.6638627,-0.88324047,-0.41845196
-0.549891,-0.92914904,-0.008782495,-0.31976378,-0.12561177,0.46071452,0.23675932,-0.37830356,-0.4120745,-0.012799103,-0.79619885,-0.5729229,-0.45749044,-0.2623176,-0.1149613,0.077498,0.17581097,0.22762369,-0.16694995,-0.3385219,-0.24107751,-0.31771266,0.29313815,0.47705942,-0.92799354
-0.7897173,-0.21398445,-0.6015872,-0.23698668,-0.2996838,-0.6111104,-0.23363243,-0.29037362,0.06689458,-0.29539898,-0.5973742,-0.47080806,-0.21739921,-0.006671954,-0.0744091,0.21122928,-0.3940672,-0.16791299,0.28432325,-0.23946052,-0.2939262,-0.30991164,0.5117847,0.3593075,-0.007484722
-0.88318915,-0.26345485,-0.37761414,-0.15909858,-0.121198304,-1.1462646,-0.43585777,0.16745137,-0.57619787,-0.3787808,-0.7975548,-0.27505997,-0.9444633,-0.21601312,-0.47675413,-0.76976526,-0.09930965,-0.9906918,-0.3883832,-0.6505972,-1.4186229,-0.4120947,-1.2761779,-0.17063175,-1.3168354
-0.74718434,-1.17941,-0.4946052,-0.5350612,-0.6184316,-0.7756757,0.07693354,-0.62679995,-0.42381796,-0.6789797,-0.28490573,-1.0390036,-0.22440329,-1.1152787,-0.37622643,-1.5810402,-0.71199275,-0.84722597,-0.59801007,-1.5488994,-1.1861624,-0.9954503,-0.44412124,-1.0300428,0.1785111
-0.3216997,-0.06765371,-0.13382964,0.088521876,0.08601335,-1.0475919,0.08213963,-0.20189181,-0.049835813,-0.16084267,-0.59318507,-0.115293116,0.13232978,-0.26820526,0.5216857,0.1477891,0.035758794,0.37056386,0.22284292,1.0154662,0.74184424,0.3160109,1.2593014,0.36933026,1.1331489
-0.23906733,-0.39261562,0.55950964,-0.6313577,-0.001452268,0.110405095,-0.08116067,0.01559903,0.17663865,0.16658223,-0.26871654,0.29267594,-0.18439015,0.18516062,0.6106298,-0.22825152,0.8090243,-0.10369727,0.45871368,-0.26520184,0.6814018,0.6767399,0.32236698,-0.30743995,0.66526205
0.76953686,0.49279824,0.54251057,0.48768517,0.4405911,0.38735068,0.17495375,0.57262576,0.8955991,0.459678,0.881866,1.0411959,1.4257627,0.7681995,0.07035608,1.3403976,0.92763347,0.57208127,0.67063094,0.8796025,1.6686134,1.6144539,2.0726044,1.2063491,0.3223594
-0.61674637,-0.49188927,0.06315657,-0.30331767,0.25031757,-0.6392181,-0.9081068,-0.18328513,-0.365186,0.15308653,0.061415583,0.2415551,-0.29712215,-0.3547889,-1.2966565,-0.2581963,-0.32165116,-0.6976923,-0.83312637,-0.213256,-0.5218612,-0.9093043,-1.2580131,-1.1452992,-0.4043341
0.47355568,0.9094838,0.166379,-0.21167009,0.1395548,0.77416134,-0.50512547,0.039188803,-0.13060647,0.08601846,0.023287347,0.562254,-0.018789666,-0.22648596,0.10706593,0.3739726,-0.6775043,0.49993774,0.43101177,0.9634686,0.5325084,0.41675973,0.679435,0.7211045,0.74611474
-0.23766752,-0.6558709,0.22209257,-0.19950739,0.13906868,0.65894086,0.2525329,-0.14716807,0.009771097,-0.003852405,-0.84200544,-0.14194002,-0.41287187,-0.10886988,-0.2826209,-0.28973302,-0.34871838,-0.5333547,-0.53603584,-0.60596055,-1.4147636,-1.0532931,-0.61351234,-0.66362155,-0.17303357
-1.2259637,-0.54946644,-0.60257966,-0.23588275,0.11014417,-1.4822421,-0.87508494,0.22377038,-0.5995521,-0.3320554,-0.95595557,-0.17402523,-0.05022726,-0.14615955,0.18753369,-1.190483,-0.3947038,0.12556137,-0.39671764,-0.8318581,-0.7505715,-1.078896,-0.26833093,0.5164562,-0.15310592
-1.4377295,-0.16803187,-0.28968444,0.1220751,-0.531999,-1.556028,-0.117961675,-0.44840446,-0.014978634,-0.2792052,-0.4117473,-0.7123034,0.03593446,-0.3207919,-0.24565786,-0.29386693,-0.41616783,-0.1754407,-0.7854688,-0.33597893,-0.59029615,-0.18568476,-0.16697426,0.39298216,-0.24108562
-1.2813044,-1.2158063,-0.43388763,-0.81026716,-0.07027821,-0.70383174,-0.7328282,-0.7828091,0.2802928,0.010720266,-0.23543552,0.26000416,-0.2612727,-0.27105275,0.482242,-0.4601629,-0.65012295,-0.65531737,-0.76311714,-0.9449829,-0.8908941,-0.6600291,-0.6735198,-0.3900187,-0.6723912
0.6586157,0.06341363,-0.13915798,0.03437127,-0.45303524,-1.4265558,-1.2851685,-0.113075085,-0.19945495,-0.1324179,-0.5671091,0.31378898,0.084080994,-0.11834428,-0.6141895,-0.03510058,0.20389822,-0.24989179,-0.16697547,-0.57252914,-0.29647553,0.050097116,0.19060502,0.40248564,0.7175218
-1.4055761,-0.48909318,-1.23348,-0.5939812,-0.42160973,-2.075534,-0.80733365,-0.4494251,-0.21125111,-1.1277652,-1.6312152,-0.9392664,-0.39362523,0.24808586,-0.6402101,-0.7781058,-0.82261026,-0.4989815,-0.2791429,-1.0251856,-0.9096161,-0.88200856,-0.6125132,0.092763946,-0.68243337
0.13304594,-0.22715304,-0.2132446,0.11068358,-0.3420194,-0.8912095,0.20877654,0.07476658,0.3113073,-0.43379393,-0.26670513,0.12932009,-0.00336265,0.06971708,-1.3150596,-0.2720365,0.19832658,-0.302316,-0.5355533,-0.68250156,0.7106025,0.26651803,0.4699455,0.05441492,0.4707823
0.46852088,0.10750495,-0.05316035,-0.26756307,0.18438423,0.000936777,0.40825716,-0.084391676,0.15029024,0.080993384,-1.0934767,0.1133112,-0.20057012,0.5989098,-0.36488554,-0.7227747,-0.65380896,0.33327165,-0.49369386,0.4710381,-0.58467985,-0.5923489,-0.19641537,0.18890848,-0.30037755
-0.45502335,0.11319238,0.05393215,-0.10675838,0.051514894,-0.11801479,-0.13885843,0.38096756,-0.28235266,-0.22405264,-0.3448666,0.53500057,0.1526448,0.17285323,-0.2604716,-0.100725875,0.23608834,-0.04733114,-0.035042074,0.518154,0.4216431,-0.20587987,-0.25604278,-0.36557668,-0.04188134
0.1834869,0.20269014,0.036697485,0.22748572,0.205641,0.6655899,0.56350095,-0.3864364,-0.055913907,-0.27898902,0.39242485,-0.20168044,0.47342005,-0.29877505,0.010797429,0.34989324,0.2800107,-0.046251715,-0.23608504,-0.018702457,0.36502442,0.07370254,-0.052075133,0.24079046,-1.0949566
-0.45573676,0.081300214,-0.54418046,-0.059956994,-0.06538483,0.92497427,-0.46619967,-0.05516648,0.07617753,0.36161166,-0.41993794,0.037875098,0.077409305,0.16206126,-0.919807,-0.4624745,0.036877144,-0.11770476,-0.10413899,-0.4595444,-0.7514639,0.065826744,0.24156423,-0.8874533,-1.1650405
0.18814503,0.17316504,-0.03737896,-0.13861415,-0.40956724,-0.6288831,0.104562715,0.119390406,0.001159692,-0.23919726,0.1289483,0.001981454,0.09372124,0.06942073,-0.24277042,-0.27751973,-0.002948324,-0.18695259,-0.03638426,-1.2322729,-0.6317381,-0.23772708,0.16631998,-0.89629967,-0.65388507
0.985724,0.9045849,0.3324957,-0.024635928,-0.13469012,0.41947404,0.7241475,0.25158077,-0.120533325,0.27225664,0.6282148,0.034008317,0.2648521,-0.21246198,-0.15483967,0.1488706,0.12895732,0.37050408,-0.424441,-0.06202855,0.24818529,0.45481548,0.46622044,-0.26664224,0.41577995
0.3704989,0.3061033,-0.10348889,-0.1658742,0.3781668,0.84305084,0.9743622,-0.11102654,-0.045634527,0.28327182,0.09291351,0.3944489,0.5283098,0.46624804,0.53021104,-0.15073094,0.2841669,0.3580158,0.84698785,0.6486502,0.51647497,1.2020491,0.63899124,0.319554,1.3631867
1.0702967,1.520511,1.524671,1.0077615,0.7232903,2.428286,2.4043653,1.4070668,0.9790314,1.1996586,2.1624193,1.5341789,1.4721475,1.6612674,1.0866437,2.419873,1.7381487,1.1538277,1.6342235,1.4530417,3.3079717,2.4151228,2.4272065,1.8273615,1.8179143
0.4040432,0.6475342,0.8805889,0.14820685,0.33583322,2.551088,0.90446586,0.2270033,0.36152408,0.31582436,-0.08137392,0.22820153,0.17865618,0.052382667,0.08648488,0.46983102,-0.28895998,0.011025569,-0.61008776,-0.58623487,0.24494653,-0.6513231,-0.6005278,-0.66759104,-2.5437117
-0.44948235,-0.18500373,0.47085607,0.27295485,0.6093762,0.21113859,-0.116097756,-0.23270895,-0.15792495,0.7821903,0.558663,-0.3144932,-0.054248046,0.1341353,0.51004756,-0.23632205,-0.20573633,-0.013015487,0.13590172,-0.9190766,-0.7776521,-0.8908836,-0.5561473,-0.1860068,-0.4737495
-0.3042126,-0.48380762,0.42504853,-0.07506411,0.1090626,-0.08244156,-0.20375659,-0.4724904,0.41450304,0.26864788,-0.21121337,-0.021898972,0.44851822,-0.52759797,0.21795628,-0.367789,-0.5706124,-0.13342925,-0.33542708,-0.5668685,-0.9181724,-0.3821144,-0.75275696,-0.5197262,-0.48988542
0.12465082,0.6265599,0.7874227,0.7231858,0.5677646,0.9513211,0.064232096,0.9928941,0.4921498,0.69297284,0.83429486,0.79162264,0.353195,0.6656594,0.12401776,1.1166942,0.6320095,0.9106451,0.5916938,1.1033657,0.19363283,0.686388,0.4159544,0.38032547,1.3838945
-0.36629078,-0.20685263,-0.14784327,-0.15368064,0.14762372,0.5536945,0.6119661,-0.16268559,-0.6049784,-0.031080297,-0.5260453,-0.19202574,0.17947789,-0.20993585,-0.16986312,0.2021167,0.19607544,-0.24174913,-0.268355,0.034241923,-0.040644825,-0.54457844,-0.21536316,-0.38927394,0.020053368
-0.36331943,0.1532383,-0.42405105,0.25610694,-0.07648712,-1.1549205,-0.9762884,0.17153853,-0.12530793,-0.49003655,-0.49416262,-0.34668654,-0.465501,0.18542539,0.14473079,-0.62637717,-0.49090448,0.018619385,0.051203,-0.004021799,-0.29472068,-0.5779785,0.14227338,-0.10824949,-1.0228429
0.8679086,0.48645344,0.023101798,-0.2031881,-0.065649726,0.75794065,0.57280434,0.12674257,-0.004144927,0.49719715,0.596399,-0.07211277,0.51194847,-0.27200398,-0.404664,0.33297107,0.014839844,-0.06676536,0.514059,0.64005977,0.1172281,0.6006389,0.06343388,-0.26928872,0.7758587
0.78901,0.7868797,0.6983391,1.0130662,0.41207948,1.109493,0.94536806,0.54486025,0.26212212,1.3410386,0.9708532,0.5392472,0.34103996,0.48398623,0.3138433,0.9043162,0.52647704,0.55642236,0.44694856,0.4311768,0.32853907,0.5767615,0.56627077,0.4269224,0.69852126
0.44763836,0.23400069,0.06367748,0.08065737,-0.17886462,0.09382619,0.084186755,-0.41712275,-0.041601275,-0.65659547,-0.6279612,-0.41492358,-0.11657436,-0.71269387,-0.64254904,-0.8112337,-0.73554785,-0.78036666,-0.8960993,0.3930462,-1.2480718,-0.3823397,-0.72936577,-1.0506028,-1.101217
-0.021457913,0.28591043,0.22653552,-0.03879291,0.466531,0.2531837,-0.2119659,0.2221572,0.08729113,-0.040590346,-0.32479253,0.1434184,-0.31947348,-0.20672056,0.31160694,0.33213753,0.02922227,-0.3725129,-0.39754793,-0.64178175,-0.51413334,-0.72191364,-0.6360263,-0.36397442,0.06346652
-0.5084546,0.08454152,0.12127201,-0.36844432,-0.1212412,0.41495678,-0.3022705,-0.33349785,0.25706434,-0.007207693,-0.45138854,-0.36558682,-0.22275429,-0.11870513,-0.2486128,-0.05471105,-0.5169198,-0.46549985,-0.53960014,-1.3262333,-0.37096187,-0.47849256,-0.15578895,-1.049027,-0.4337212
1.0861412,0.09529973,0.20838119,-0.32561767,-0.005761306,-0.022192639,-0.042187307,0.25603515,0.518252,0.010163731,0.42659906,0.35659567,0.62956906,-0.007523062,0.76745725,-0.08645792,0.4077037,0.7883809,0.11177893,0.36125046,0.12299204,-0.11438578,0.29525846,0.58655924,1.1205777
0.31173083,0.01793583,0.23630025,0.3108311,0.1796367,-0.35684094,0.04284881,-0.26252052,0.23491259,0.3959765,0.3998879,0.043227986,-0.39727178,0.15295571,0.07781782,-0.25010148,0.11961868,-0.15348423,0.90241677,0.27768672,-0.33130485,-0.31620088,0.27553973,-0.08249821,-0.16166868
-0.1632897,0.8066328,0.14007695,-0.045144234,0.34495372,0.47165617,-0.03609588,0.29136956,0.40665114,0.20525289,0.8364121,0.1887386,0.18825445,1.1743298,0.14021294,0.6254457,0.46566677,0.4699072,0.63959605,0.45673877,0.2740978,0.72263355,1.1792817,0.84627635,0.08815154
1.3171303,0.6720332,0.6705274,0.5755319,0.19520918,1.0379423,1.156589,1.1825798,0.85116715,0.5697162,1.9652774,1.6440667,0.8454932,0.7180965,1.0635547,2.0488115,1.1253696,0.9999388,1.2474798,1.3118994,2.4157675,1.257408,1.828372,1.857051,1.2069595
0.3865945,-0.129834,0.104189486,0.021942093,0.07566937,-0.3584115,0.58428777,0.04886873,0.024817573,-0.26140398,-0.009152351,0.42560914,0.07529987,0.11306009,-0.4655204,-0.36035743,0.43166262,0.1962747,0.15851236,-0.6521328,-0.013604673,0.05359643,0.11090042,-0.22455071,-0.8413815
1.2305029,1.3357842,0.5607214,0.7500925,0.2806977,0.49519676,0.7589067,0.96980644,0.6409553,0.6136079,1.2937301,1.6363649,0.6046893,1.0024058,0.8236394,1.7645204,1.2447248,0.53666914,0.5732645,1.4088076,2.0035127,1.2267057,1.0095594,1.1281085,0.79561967
0.5795824,0.2501751,0.9637696,0.1651742,0.23110038,1.3845005,0.9468102,0.68731124,0.078088254,0.8619793,0.9977662,-0.1666701,0.6939929,0.1876512,1.2251058,0.8585497,0.47147083,0.43442723,-0.10146911,0.33548877,0.68354625,0.23514538,0.42749253,0.18456045,-1.2117678
1.1002623,0.077208854,0.90467024,0.48191473,0.80597556,0.46171314,0.2826818,0.28921577,0.7680682,0.9435874,0.9963428,0.3112327,0.8354232,-0.041962847,1.0369003,1.263035,0.4270099,0.09770213,-0.17789518,0.115621075,0.5353202,0.2168062,0.63124884,0.51553357,-0.24185807
0.8837003,0.44514042,0.77476317,0.15197048,0.691195,0.36401853,-1.0682533,0.20868032,0.8697521,0.4557407,0.27511278,0.3455727,0.19162984,-0.26268214,0.6037549,0.17474514,-0.1818973,-0.30658,0.17469514,-0.40142545,-0.0919499,-0.62820107,-0.558904,-0.6634306,-0.84936184
0.71420736,0.8686346,0.27871156,0.59496344,0.72196514,0.71386606,0.36245248,-0.062994786,0.26142913,0.6239363,0.3176138,0.73725975,0.30496162,0.5082408,1.4864857,0.48583564,0.124568835,-0.13524573,0.62971116,0.87770385,0.2520193,0.4164905,0.58937604,0.36547318,0.5961029
1.3017579,0.3478761,0.91227556,0.4652096,0.40339297,2.407248,0.5911582,1.1325388,1.2860183,1.199919,1.8326964,0.9983341,1.1495507,0.747215,1.3677255,2.1840394,1.6725545,1.0720716,1.0231427,1.7343308,2.9364024,2.040862,2.1434994,1.8878679,1.5736041
0.89893777,0.67881424,0.677896,0.4345251,0.3749532,0.6138259,-0.1228111,0.7701474,-0.17188697,0.101040125,0.30017266,0.28635517,0.7277283,0.020311108,-0.14897038,0.39920175,-0.01416295,-0.004251731,0.49900505,0.35301664,0.41198292,0.2048205,0.95219166,-0.041391738,-0.29094708
0.48901787,0.8534537,-0.21317096,-0.04208469,0.29391578,2.057889,1.1583517,0.64710075,0.26061898,-0.55108047,0.7096203,0.09824298,0.2979189,0.7304871,0.22710434,1.3139424,0.88649506,0.82056064,0.0634314,0.9235227,1.671768,0.94214827,0.60055626,0.14400292,-0.4654981
-0.08036525,0.42905077,0.5303185,0.23446624,0.18619071,-1.0662608,0.9368852,0.3939927,0.05156557,-0.294845,-0.54099834,0.40789187,-0.2935781,0.17335718,-0.08603959,0.5523482,0.35507253,-0.048499048,-0.16383712,-0.0949764,0.24253248,0.15833427,-0.5629892,-0.21090563,-0.68620664
0.4280896,0.74695826,0.6404643,-0.06779968,-0.088085294,1.1765843,0.6404797,0.541463,0.38365316,-0.022672778,0.71289325,0.22407586,0.28320205,0.77181936,0.53911585,1.168528,0.67421997,0.21022193,0.13605459,0.32302,0.5832963,0.49165115,-0.065065,0.26740882,0.15021302
0.13166027,0.47912464,0.1379795,0.42324752,0.12589713,0.6248615,0.9242669,0.8941922,0.16966643,-0.032051437,0.6444834,0.20672965,0.10487547,-0.229454,0.4053832,0.36877662,0.37171283,0.31606498,-0.18138138,-0.1252259,0.36893666,0.004393736,-0.14139062,0.059267752,-0.8495014
0.3513074,-0.2599936,0.2289219,0.5212692,0.3955801,-0.44844556,1.089659,0.20948185,0.454244,0.45578802,0.50616485,0.49210957,0.42054918,-0.11344032,-0.039915927,1.1148613,0.91770244,-0.03389019,0.07563243,0.6214103,0.80820257,0.7198354,1.1817056,0.84147686,1.2403305
0.15771517,0.59557885,0.29276374,0.54829944,0.69341976,0.08147687,-0.24460833,0.41442832,0.7181101,0.33092067,0.68787557,0.8937974,0.66372574,0.5469242,0.07519555,0.89182634,0.109046355,0.110698484,0.2892113,0.2038284,0.34633288,-0.3135857,-0.09203205,-0.24356766,0.45574287
-0.031197159,0.29128414,0.6937639,0.26982257,0.3809018,-0.3517331,-0.14427443,0.45200488,0.84179724,0.48876625,-0.25140035,0.753194,0.6891089,0.24857733,0.64488847,-0.18986483,-0.06661563,-0.006991124,0.4569409,0.15132721,-0.35867924,-0.12563962,0.045311477,0.2359353,0.99535376
0.017568617,0.14081109,0.015441455,-0.26336047,-0.002263132,0.23151042,0.120071195,-0.06347251,-0.3470373,-0.21753049,-0.20381409,-0.31137887,0.17582488,0.271843,-0.24995843,-0.69050885,-0.5327641,-0.4570722,0.034819845,-0.086472735,-0.5611954,-0.47065425,-0.062461846,-0.89936924,-0.10874926
0.34830776,0.6137704,-0.13055934,0.2783081,0.3126516,0.9397999,1.0017315,0.08483285,0.7051602,0.32006246,1.1798658,0.25104317,0.6023787,0.370606,0.37489602,0.5517769,0.8107892,0.68451494,0.50524617,0.78071625,1.1698674,0.987758,0.4545826,0.71983296,0.616841
0.9007265,0.6717404,0.4885386,0.59124,0.48512626,0.49701354,0.8982903,0.7900146,0.78828186,-0.41138676,0.8661074,0.30828908,0.8891867,0.58626247,-0.13095795,0.13542019,0.61684716,0.32482314,0.32149184,-0.15323101,0.112345,0.43831426,0.27974993,0.05461086,0.42212158
0.54549796,0.5907089,0.9425745,0.31450275,-0.03720999,0.7345247,0.86253745,0.85948265,0.65741587,0.28395572,0.60834814,0.2043491,0.4403335,0.9159253,0.30462,0.56973875,0.062042643,0.19712174,0.70113796,-0.50630916,0.1653668,-0.2610612,-0.034154874,0.006139981,0.42741233
0.749151,0.9917356,0.2787816,0.9140043,0.7619393,0.5893109,0.8418538,0.632555,0.71991754,0.041179028,0.5198016,0.95730645,0.25130385,0.37357458,0.7439689,1.2487704,0.041773517,0.62719316,0.5322629,0.5359202,0.93747247,1.1613793,0.5020612,1.301401,0.38314262
0.49484232,0.99274904,0.45432526,0.9399444,0.8110194,0.8496507,1.1894369,0.81061656,0.6785382,1.2698449,-0.49746236,0.41752028,0.6178855,0.43498597,0.7074113,-0.1763544,0.16550508,-0.15204333,0.7846623,-0.43644407,0.35595408,0.28911814,0.07763404,-0.2998548,0.2820102
-0.2643145,-0.64024896,-0.873766,0.104473,0.031633366,0.6589297,0.44933307,-0.15891826,-0.19111645,-0.47718328,-0.07039345,-0.19295629,-0.0550341,-0.016518422,-0.77730477,-1.5585566,-0.5372599,-0.9305622,-0.53207887,-0.3044868,-0.73588336,-0.45212656,-0.66031754,-0.58603275,-0.8255287
-0.1399675,-0.35937637,-0.06164272,0.52133585,-0.033061147,-0.72264064,-0.18143356,0.21848712,0.5881982,0.76603854,-0.14776597,-0.014001588,0.32324833,0.46056625,0.31434113,-0.017079927,-0.042522587,0.076461405,0.49602726,0.67080486,-0.79937345,-0.26763257,-0.09214911,-0.121157535,0.04315304
0.5245718,0.55465287,0.6619884,0.7306731,0.37976643,0.58262307,0.37354818,0.42541564,0.656921,1.1171633,0.55767245,1.0539588,0.98157245,0.74815995,1.6354238,0.639277,1.1653882,1.1041533,0.64308745,0.8868788,1.5228926,1.6136777,1.5684657,1.1044352,2.051477
-0.11033141,-0.23013012,0.5602685,-0.22957316,-0.049037148,0.6980066,-0.07236977,0.22382704,-0.045364056,0.18331595,-0.19284036,0.30680874,0.079265736,0.2404054,-0.37043652,0.19152165,0.2579041,-0.3423474,0.49742633,-0.53967536,-0.6376539,-0.06366491,-0.13111386,-0.4436716,0.08122613
-0.7694512,0.13084826,-0.3216373,-0.22464586,0.5748238,-1.0340294,-0.38150105,0.11659154,-0.43571612,-0.11772937,-0.3334469,0.16821318,-0.19774837,-0.62720407,-0.36024877,0.49817926,-1.0267649,-0.28273946,-0.5326905,-1.0216296,-0.5195874,-0.17103368,-0.91028655,-0.34735814,-0.70404107
-0.97939915,-0.17860557,-0.042295784,-0.22744544,-0.16471114,0.296091,-0.20886554,-0.008305372,0.057216864,-0.6108442,-0.19698015,-0.21790478,-0.3213852,0.19384799,0.82555324,0.04979979,0.1365465,0.033436295,0.2981982,-0.80509037,-0.2674728,-0.5657376,-0.06980131,0.094572194,-0.4330775
0.7179337,0.6663971,-0.09084788,0.24224183,0.16259729,0.25223395,0.21045211,0.4136315,0.04234687,-0.41847956,0.5025194,0.35366774,0.16209227,-0.24579236,-0.54877514,-0.5095125,0.13147886,0.4970289,0.17296206,-0.54183525,0.1325915,-0.22311925,-1.091004,-0.43703198,-0.4172327
